9.371317,2.0042362,-2.8104928,2499898
9.371317,2.0042362,-2.8104928,2499918
9.371317,2.0042362,-2.8104928,2499938
9.372351,2.0046053,-2.8103392,2499958
9.372351,2.0046053,-2.8103392,2499978
9.372351,2.0046053,-2.8103392,2499998
9.372351,2.0046053,-2.8103392,2500018
9.372351,2.0046053,-2.8103392,2500038
9.372351,2.0046053,-2.8103392,2500058
9.373384,2.0049744,-2.8101857,2500078
9.372551,2.0037584,-2.8096526,2500098
9.367582,2.001066,-2.8097336,2500118
9.362412,1.9992204,-2.8105013,2500138
9.358678,1.9960501,-2.8097425,2500158
9.357011,1.993618,-2.8086765,2500178
9.353708,1.9933577,-2.8098235,2500198
9.349372,1.9927281,-2.811124,2500218
9.339867,1.9902531,-2.8131924,2500238
9.32746,1.9858238,-2.8150346,2500258
9.312785,1.9815031,-2.8178704,2500278
9.299144,1.9775516,-2.8205528,2500298
9.288203,1.9764012,-2.8241477,2500318
9.277896,1.9773139,-2.828962,2500338
9.267789,1.9773796,-2.8330898,2500358
9.258284,1.9749045,-2.835158,2500378
9.245877,1.9704752,-2.8370004,2500398
9.233671,1.965199,-2.8381562,2500418
9.219196,1.9600315,-2.8403056,2500438
9.203688,1.9544948,-2.8426085,2500458
9.186111,1.94822,-2.8452184,2500478
9.171405,1.9392958,-2.8447752,2500498
9.1568985,1.9295245,-2.8436453,2500518
9.143025,1.9218162,-2.843735,2500538
9.13102,1.915693,-2.8442042,2500558
9.11798,1.9092008,-2.844827,2500578
9.103505,1.9040333,-2.8469763,2500598
9.0896635,1.9009287,-2.8503451,2500618
9.080992,1.8996696,-2.8529463,2500638
9.076455,1.8998871,-2.8549335,2500658
9.069651,1.9002132,-2.8579142,2500678
9.055609,1.8979555,-2.8619697,2500698
9.038064,1.8962843,-2.8678586,2500718
9.020921,1.8929193,-2.8723745,2500738
9.005412,1.8873826,-2.8746774,2500758
8.98907,1.88063,-2.8764472,2500778
8.974997,1.8737687,-2.8772235,2500798
8.961123,1.8660604,-2.8773131,2500818
8.952852,1.8631076,-2.8785412,2500838
8.944982,1.8584609,-2.8783963,2500858
8.936479,1.8517512,-2.8770318,2500878
8.931077,1.8461488,-2.875207,2500898
8.927976,1.8450415,-2.8756676,2500918
8.925075,1.8430873,-2.8754416,2500938
8.923207,1.8415022,-2.875062,2500958
8.92134,1.8399171,-2.8746824,2500978
8.919272,1.8391788,-2.8749895,2500998
8.915338,1.8368554,-2.874917,2501018
8.910168,1.8350098,-2.8756847,2501038
8.903331,1.8307322,-2.8753862,2501058
8.898763,1.8263459,-2.8740942,2501078
8.891092,1.8208523,-2.873263,2501098
8.881787,1.8175303,-2.8746445,2501118
8.875784,1.8144687,-2.8748791,2501138
8.873716,1.8137305,-2.8751862,2501158
8.872683,1.8133614,-2.8753397,2501178
8.870615,1.8126231,-2.8756468,2501198
8.867514,1.8115158,-2.8761075,2501218
8.859242,1.808563,-2.8773355,2501238
8.845601,1.8046114,-2.880018,2501258
8.824322,1.79977,-2.885148,2501278
8.796438,1.7944077,-2.8925724,2501298
8.7708235,1.7889367,-2.899003,2501318
8.750378,1.7853113,-2.9046662,2501338
8.731166,1.7812082,-2.9094892,2501358
8.714223,1.7769963,-2.9133186,2501378
8.69748,1.7719375,-2.9164615,2501398
8.681571,1.7680947,-2.9201374,2501418
8.664428,1.7647296,-2.9246533,2501438
8.6472845,1.7613646,-2.9291692,2501458
8.634276,1.7594761,-2.9330711,2501478
8.627872,1.7581084,-2.9346788,2501498
8.625003,1.7607578,-2.937732,2501518
8.621933,1.7642542,-2.9414716,2501538
8.614295,1.7633643,-2.9439192,2501558
8.602722,1.760151,-2.9462945,2501578
8.591149,1.7569377,-2.94867,2501598
8.58061,1.7540935,-2.9508917,2501618
8.569238,1.7500334,-2.9525805,2501638
8.555596,1.7460818,-2.955263,2501658
8.537218,1.7431947,-2.960619,2501678
8.513471,1.739309,-2.9674292,2501698
8.488688,1.735054,-2.974393,2501718
8.468243,1.7314286,-2.980056,2501738
8.455435,1.7286931,-2.9832714,2501758
8.448831,1.7281723,-2.9855657,2501778
8.445729,1.727065,-2.9860263,2501798
8.441594,1.7255886,-2.9866405,2501818
8.438493,1.7244812,-2.987101,2501838
8.436425,1.723743,-2.9874082,2501858
8.42672,1.7221148,-2.9901628,2501878
8.41081,1.718272,-2.9938388,2501898
8.393466,1.7157539,-2.9990413,2501918
8.380258,1.7147123,-3.0036297,2501938
8.370953,1.7113903,-3.0050113,2501958
8.363715,1.7088065,-3.0060859,2501978
8.35958,1.7073301,-3.0067,2501998
8.358346,1.7078079,-3.00754,2502018
8.358146,1.7086548,-3.0082264,2502038
8.358146,1.7086548,-3.0082264,2502058
8.358146,1.7086548,-3.0082264,2502078
8.358146,1.7086548,-3.0082264,2502098
8.358346,1.7078079,-3.0075397,2502118
8.357312,1.7074388,-3.0076933,2502138
8.357312,1.7074388,-3.0076933,2502158
8.357312,1.7074388,-3.0076933,2502178
8.357312,1.7074388,-3.0076933,2502198
8.356278,1.7070698,-3.0078468,2502218
8.356479,1.7062229,-3.0071602,2502238
8.355645,1.7050068,-3.006627,2502258
8.355012,1.7029439,-3.0054076,2502278
8.351277,1.6997737,-3.0046487,2502298
8.343808,1.6934332,-3.0031307,2502318
8.329903,1.6811212,-2.9999413,2502338
8.3110285,1.6661168,-2.996833,2502358
8.296722,1.6554987,-2.9950168,2502378
8.285317,1.6468349,-2.9934266,2502398
8.280349,1.6441424,-2.9935076,2502418
8.277448,1.6421882,-2.9932816,2502438
8.276414,1.6418191,-2.9934351,2502458
8.27538,1.64145,-2.9935887,2502478
8.27538,1.64145,-2.9935887,2502498
8.27538,1.64145,-2.9935887,2502518
8.27538,1.64145,-2.9935887,2502538
8.27538,1.64145,-2.9935887,2502558
8.27538,1.64145,-2.9935887,2502578
8.27538,1.64145,-2.9935887,2502598
8.27558,1.6406032,-2.9929023,2502618
8.27558,1.6406032,-2.9929023,2502638
8.27558,1.6406032,-2.9929023,2502658
8.274547,1.6402341,-2.9930558,2502678
8.274547,1.6402341,-2.9930558,2502698
8.274547,1.6402341,-2.9930558,2502718
8.274547,1.6402341,-2.9930558,2502738
8.274547,1.6402341,-2.9930558,2502758
8.274547,1.6402341,-2.9930558,2502778
8.27538,1.6414502,-2.993589,2502798
8.27538,1.6414502,-2.993589,2502818
8.276414,1.6418192,-2.9934354,2502838
8.277448,1.6421883,-2.9932818,2502858
8.2784815,1.6425574,-2.9931283,2502878
8.2784815,1.6425574,-2.9931283,2502898
8.278281,1.6434042,-2.993815,2502918
8.278281,1.6434042,-2.993815,2502938
8.278281,1.6434042,-2.993815,2502958
8.278281,1.6434042,-2.993815,2502978
8.278281,1.6434042,-2.993815,2502998
8.278281,1.6434042,-2.993815,2503018
8.278281,1.6434042,-2.993815,2503038
8.278281,1.6434042,-2.993815,2503058
8.278281,1.6434042,-2.993815,2503078
8.278281,1.6434042,-2.993815,2503098
8.278281,1.6434042,-2.993815,2503118
8.278281,1.6434042,-2.993815,2503138
8.278281,1.6434042,-2.993815,2503158
8.278281,1.6434042,-2.993815,2503178
8.278281,1.6434042,-2.993815,2503198
8.278281,1.6434042,-2.993815,2503218
8.278281,1.6434042,-2.993815,2503238
8.278281,1.6434042,-2.993815,2503258
8.278281,1.6434042,-2.993815,2503278
8.276013,1.643513,-2.9948084,2503298
8.274779,1.6439908,-2.9956484,2503318
8.274779,1.6439908,-2.9956484,2503338
8.274779,1.6439908,-2.9956484,2503358
8.274779,1.6439908,-2.9956484,2503378
8.274779,1.6439908,-2.9956484,2503398
8.274779,1.6439908,-2.9956484,2503418
8.274779,1.6439908,-2.9956484,2503438
8.274779,1.6439908,-2.9956484,2503458
8.274779,1.6439908,-2.9956484,2503478
8.274779,1.6439908,-2.9956484,2503498
8.274779,1.6439908,-2.9956484,2503518
8.274779,1.6439908,-2.9956484,2503538
8.274779,1.6439908,-2.9956484,2503558
8.274779,1.6439908,-2.9956484,2503578
8.274779,1.6439908,-2.9956484,2503598
8.274779,1.6439908,-2.9956484,2503618
8.274779,1.6439908,-2.9956484,2503638
8.275813,1.6443598,-2.9954948,2503658
8.275813,1.6443598,-2.9954948,2503678
8.275813,1.6443598,-2.9954948,2503698
8.275813,1.6443598,-2.9954948,2503718
8.275813,1.6443598,-2.9954948,2503738
8.275813,1.6443598,-2.9954948,2503758
8.275813,1.6443598,-2.9954948,2503778
8.275813,1.6443598,-2.9954948,2503798
8.275813,1.6443598,-2.9954948,2503818
8.275813,1.6443598,-2.9954948,2503838
8.275813,1.6443598,-2.9954948,2503858
8.276847,1.6447289,-2.9953413,2503878
8.276847,1.6447289,-2.9953413,2503898
8.276847,1.6447289,-2.9953413,2503918
8.278914,1.6454672,-2.9950342,2503938
8.279948,1.6458362,-2.9948807,2503958
8.279948,1.6458362,-2.9948807,2503978
8.280982,1.6462053,-2.9947271,2503998
8.280982,1.6462053,-2.9947271,2504018
8.280982,1.6462053,-2.9947271,2504038
8.280982,1.6462053,-2.9947271,2504058
8.280782,1.6470522,-2.9954138,2504078
8.280782,1.6470522,-2.9954138,2504098
8.280782,1.6470522,-2.9954138,2504118
8.280782,1.6470522,-2.9954138,2504138
8.280782,1.6470522,-2.9954138,2504158
8.280581,1.647899,-2.9961004,2504178
8.280581,1.647899,-2.9961004,2504198
8.280581,1.647899,-2.9961004,2504218
8.280581,1.647899,-2.9961004,2504238
8.280581,1.647899,-2.9961004,2504258
8.281615,1.6482681,-2.995947,2504278
8.281615,1.6482681,-2.995947,2504298
8.281615,1.6482681,-2.995947,2504318
8.281615,1.6482681,-2.995947,2504338
8.281615,1.6482681,-2.995947,2504358
8.280581,1.647899,-2.9961004,2504378
8.280581,1.647899,-2.9961004,2504398
8.280581,1.647899,-2.9961004,2504418
8.280581,1.647899,-2.9961004,2504438
8.279347,1.6483768,-2.9969404,2504458
8.278314,1.6480078,-2.997094,2504478
8.278314,1.6480078,-2.997094,2504498
8.278314,1.6480078,-2.997094,2504518
8.278314,1.6480078,-2.997094,2504538
8.278314,1.6480078,-2.997094,2504558
8.278314,1.6480078,-2.997094,2504578
8.278314,1.6480078,-2.997094,2504598
8.278314,1.6480078,-2.997094,2504618
8.278314,1.6480078,-2.997094,2504638
8.278314,1.6480078,-2.997094,2504658
8.278314,1.6480078,-2.997094,2504678
8.278314,1.6480078,-2.997094,2504698
8.278314,1.6480078,-2.997094,2504718
8.278314,1.6480078,-2.997094,2504738
8.278314,1.6480078,-2.997094,2504758
8.278314,1.6480078,-2.997094,2504778
8.278314,1.6480078,-2.997094,2504798
8.278314,1.6480078,-2.997094,2504818
8.278314,1.6480078,-2.997094,2504838
8.278314,1.6480078,-2.997094,2504858
8.278314,1.6480078,-2.997094,2504878
8.278314,1.6480078,-2.997094,2504898
8.278314,1.6480078,-2.997094,2504918
8.278314,1.6480078,-2.997094,2504938
8.27728,1.6476387,-2.9972475,2504958
8.27728,1.6476387,-2.9972475,2504978
8.27728,1.6476387,-2.9972475,2504998
8.27728,1.6476387,-2.9972475,2505018
8.27728,1.6476387,-2.9972475,2505038
8.27728,1.6476387,-2.9972475,2505058
8.27728,1.6476387,-2.9972475,2505078
8.27728,1.6476387,-2.9972475,2505098
8.27728,1.6476387,-2.9972475,2505118
8.27728,1.6476387,-2.9972475,2505138
8.27728,1.6476387,-2.9972475,2505158
8.27728,1.6476387,-2.9972475,2505178
8.27728,1.6476387,-2.9972475,2505198
8.27728,1.6476387,-2.9972475,2505218
8.27728,1.6476387,-2.9972475,2505238
8.27728,1.6476387,-2.9972475,2505258
8.27728,1.6476387,-2.9972475,2505278
8.27728,1.6476387,-2.9972475,2505298
8.27728,1.6476387,-2.9972475,2505318
8.27728,1.6476387,-2.9972475,2505338
8.27728,1.6476387,-2.9972475,2505358
8.27728,1.6476387,-2.9972475,2505378
8.27728,1.6476387,-2.9972475,2505398
8.27728,1.6476387,-2.9972475,2505418
8.27728,1.6476387,-2.9972475,2505438
8.27728,1.6476387,-2.9972475,2505458
8.27728,1.6476387,-2.9972475,2505478
8.27728,1.6476387,-2.9972475,2505498
8.27728,1.6476387,-2.9972475,2505518
8.27728,1.6476387,-2.9972475,2505538
8.27728,1.6476387,-2.9972475,2505558
8.27728,1.6476387,-2.9972475,2505578
8.27728,1.6476387,-2.9972475,2505598
8.27728,1.6476387,-2.9972475,2505618
8.27728,1.6476387,-2.9972475,2505638
8.27728,1.6476387,-2.9972475,2505658
8.27728,1.6476387,-2.9972475,2505678
8.27728,1.6476387,-2.9972475,2505698
8.27728,1.6476387,-2.9972475,2505718
8.27728,1.6476387,-2.9972475,2505738
8.27728,1.6476387,-2.9972475,2505758
8.27728,1.6476387,-2.9972475,2505778
8.27728,1.6476387,-2.9972475,2505798
8.27728,1.6476387,-2.9972475,2505818
8.27728,1.6476387,-2.9972475,2505838
8.27728,1.6476387,-2.9972475,2505858
8.27728,1.6476387,-2.9972475,2505878
8.27728,1.6476387,-2.9972475,2505898
8.27728,1.6476387,-2.9972475,2505918
8.276246,1.6472696,-2.997401,2505938
8.276246,1.6472696,-2.997401,2505958
8.276246,1.6472696,-2.997401,2505978
8.276246,1.6472696,-2.997401,2505998
8.276246,1.6472696,-2.997401,2506018
8.276246,1.6472696,-2.997401,2506038
8.276246,1.6472696,-2.997401,2506058
8.276246,1.6472696,-2.997401,2506078
8.276246,1.6472696,-2.997401,2506098
8.276246,1.6472696,-2.997401,2506118
8.276246,1.6472696,-2.997401,2506138
8.276246,1.6472696,-2.997401,2506158
8.276246,1.6472696,-2.997401,2506178
8.276246,1.6472696,-2.997401,2506198
8.276246,1.6472696,-2.997401,2506218
8.276246,1.6472696,-2.997401,2506238
8.276246,1.6472696,-2.997401,2506258
8.276246,1.6472696,-2.997401,2506278
8.276246,1.6472696,-2.997401,2506298
8.276246,1.6472696,-2.997401,2506318
8.276246,1.6472696,-2.997401,2506338
8.276246,1.6472696,-2.997401,2506358
8.276246,1.6472696,-2.997401,2506378
8.276246,1.6472696,-2.997401,2506398
8.276246,1.6472696,-2.997401,2506418
8.276246,1.6472696,-2.997401,2506438
8.276246,1.6472696,-2.997401,2506458
8.276246,1.6472696,-2.997401,2506478
8.276246,1.6472696,-2.997401,2506498
8.276246,1.6472696,-2.997401,2506518
8.276246,1.6472696,-2.997401,2506538
8.276246,1.6472696,-2.997401,2506558
8.276246,1.6472696,-2.997401,2506578
8.276246,1.6472696,-2.997401,2506598
8.276246,1.6472696,-2.997401,2506618
8.276246,1.6472696,-2.997401,2506638
8.276246,1.6472696,-2.997401,2506658
8.276246,1.6472696,-2.997401,2506678
8.276246,1.6472696,-2.997401,2506698
8.276246,1.6472696,-2.997401,2506718
8.276246,1.6472696,-2.997401,2506738
8.276246,1.6472696,-2.997401,2506758
8.276246,1.6472696,-2.997401,2506778
8.276246,1.6472696,-2.997401,2506798
8.276246,1.6472696,-2.997401,2506818
8.276246,1.6472696,-2.997401,2506838
8.276246,1.6472696,-2.997401,2506858
8.276246,1.6472696,-2.997401,2506878
8.276246,1.6472696,-2.997401,2506898
8.276246,1.6472696,-2.997401,2506918
8.276246,1.6472696,-2.997401,2506938
8.276246,1.6472696,-2.997401,2506958
8.276246,1.6472696,-2.997401,2506978
8.276246,1.6472696,-2.997401,2506998
8.276246,1.6472696,-2.997401,2507018
8.276246,1.6472696,-2.997401,2507038
8.276246,1.6472696,-2.997401,2507058
8.276246,1.6472696,-2.997401,2507078
8.276246,1.6472696,-2.997401,2507098
8.276246,1.6472696,-2.997401,2507118
8.276246,1.6472696,-2.997401,2507138
8.276246,1.6472696,-2.997401,2507158
8.276246,1.6472696,-2.997401,2507178
8.276246,1.6472696,-2.997401,2507198
8.276246,1.6472696,-2.997401,2507218
8.276246,1.6472696,-2.997401,2507238
8.276246,1.6472696,-2.997401,2507258
8.276246,1.6472696,-2.997401,2507278
8.276246,1.6472696,-2.997401,2507298
8.276246,1.6472696,-2.997401,2507318
8.276246,1.6472696,-2.997401,2507338
8.276246,1.6472696,-2.997401,2507358
8.276246,1.6472696,-2.997401,2507378
8.276246,1.6472696,-2.997401,2507398
8.276246,1.6472696,-2.997401,2507418
8.276246,1.6472696,-2.997401,2507438
8.276246,1.6472696,-2.997401,2507458
8.276246,1.6472696,-2.997401,2507478
8.276246,1.6472696,-2.997401,2507498
8.276246,1.6472696,-2.997401,2507518
8.276246,1.6472696,-2.997401,2507538
8.276246,1.6472696,-2.997401,2507558
8.276246,1.6472696,-2.997401,2507578
8.276246,1.6472696,-2.997401,2507598
8.276246,1.6472696,-2.997401,2507618
8.276246,1.6472696,-2.997401,2507638
8.276246,1.6472696,-2.997401,2507658
8.276246,1.6472696,-2.997401,2507678
8.276246,1.6472696,-2.997401,2507698
8.276246,1.6472696,-2.997401,2507718
8.276246,1.6472696,-2.997401,2507738
8.276246,1.6472696,-2.997401,2507758
8.276246,1.6472696,-2.997401,2507778
8.276246,1.6472696,-2.997401,2507798
8.27728,1.6476387,-2.9972475,2507818
8.27728,1.6476387,-2.9972475,2507838
8.27728,1.6476387,-2.9972475,2507858
8.27728,1.6476387,-2.9972475,2507878
8.27728,1.6476387,-2.9972475,2507898
8.27728,1.6476387,-2.9972475,2507918
8.27728,1.6476387,-2.9972475,2507938
8.27728,1.6476387,-2.9972475,2507958
8.27728,1.6476387,-2.9972475,2507978
8.27728,1.6476387,-2.9972475,2507998
8.27728,1.6476387,-2.9972475,2508018
8.27728,1.6476387,-2.9972475,2508038
8.27728,1.6476387,-2.9972475,2508058
8.27728,1.6476387,-2.9972475,2508078
8.27728,1.6476387,-2.9972475,2508098
8.27728,1.6476387,-2.9972475,2508118
8.27728,1.6476387,-2.9972475,2508138
8.276246,1.6472696,-2.997401,2508158
8.276246,1.6472696,-2.997401,2508178
8.276246,1.6472696,-2.997401,2508198
8.276246,1.6472696,-2.997401,2508218
8.276246,1.6472696,-2.997401,2508238
8.276246,1.6472696,-2.997401,2508258
8.276246,1.6472696,-2.997401,2508278
8.276246,1.6472696,-2.997401,2508298
8.276246,1.6472696,-2.997401,2508318
8.276246,1.6472696,-2.997401,2508338
8.276246,1.6472696,-2.997401,2508358
8.276246,1.6472696,-2.997401,2508378
8.276246,1.6472696,-2.997401,2508398
8.276246,1.6472696,-2.997401,2508418
8.276246,1.6472696,-2.997401,2508438
8.276246,1.6472696,-2.997401,2508458
8.276246,1.6472696,-2.997401,2508478
8.276446,1.6464227,-2.9967146,2508498
8.276446,1.6464227,-2.9967146,2508518
8.276446,1.6464227,-2.9967146,2508538
8.276446,1.6464227,-2.9967146,2508558
8.276446,1.6464227,-2.9967146,2508578
8.276446,1.6464227,-2.9967146,2508598
8.276446,1.6464227,-2.9967146,2508618
8.276446,1.6464227,-2.9967146,2508638
8.276446,1.6464227,-2.9967146,2508658
8.276446,1.6464227,-2.9967146,2508678
8.276446,1.6464227,-2.9967146,2508698
8.276446,1.6464227,-2.9967146,2508718
8.276446,1.6464227,-2.9967146,2508738
8.276446,1.6464227,-2.9967146,2508758
8.276446,1.6464227,-2.9967146,2508778
8.276446,1.6464227,-2.9967146,2508798
8.276446,1.6464227,-2.9967146,2508818
8.276446,1.6464227,-2.9967146,2508838
8.276446,1.6464227,-2.9967146,2508858
8.276446,1.6464227,-2.9967146,2508878
8.276446,1.6464227,-2.9967146,2508898
8.276446,1.6464227,-2.9967146,2508918
8.276446,1.6464227,-2.9967146,2508938
8.276446,1.6464227,-2.9967146,2508958
8.276446,1.6464227,-2.9967146,2508978
8.276446,1.6464227,-2.9967146,2508998
8.276446,1.6464227,-2.9967146,2509018
8.276446,1.6464227,-2.9967146,2509038
8.276446,1.6464227,-2.9967146,2509058
8.276446,1.6464227,-2.9967146,2509078
8.276446,1.6464227,-2.9967146,2509098
8.276446,1.6464227,-2.9967146,2509118
8.276446,1.6464227,-2.9967146,2509138
8.276446,1.6464227,-2.9967146,2509158
8.276446,1.6464227,-2.9967146,2509178
8.276446,1.6464227,-2.9967146,2509198
8.276446,1.6464227,-2.9967146,2509218
8.276446,1.6464227,-2.9967146,2509238
8.276446,1.6464227,-2.9967146,2509258
8.275413,1.6460537,-2.9968681,2509278
8.275413,1.6460537,-2.9968681,2509298
8.275413,1.6460537,-2.9968681,2509318
8.275413,1.6460537,-2.9968681,2509338
8.275413,1.6460537,-2.9968681,2509358
8.275413,1.6460537,-2.9968681,2509378
8.275413,1.6460537,-2.9968681,2509398
8.275413,1.6460537,-2.9968681,2509418
8.275413,1.6460537,-2.9968681,2509438
8.275413,1.6460537,-2.9968681,2509458
8.275413,1.6460537,-2.9968681,2509478
8.275413,1.6460537,-2.9968681,2509498
8.275413,1.6460537,-2.9968681,2509518
8.275413,1.6460537,-2.9968681,2509538
8.275413,1.6460537,-2.9968681,2509558
8.275413,1.6460537,-2.9968681,2509578
8.275413,1.6460537,-2.9968681,2509598
8.275413,1.6460537,-2.9968681,2509618
8.275413,1.6460537,-2.9968681,2509638
8.275413,1.6460537,-2.9968681,2509658
8.275413,1.6460537,-2.9968681,2509678
8.275413,1.6460537,-2.9968681,2509698
8.275413,1.6460537,-2.9968681,2509718
8.275413,1.6460537,-2.9968681,2509738
8.275413,1.6460537,-2.9968681,2509758
8.275413,1.6460537,-2.9968681,2509778
8.275413,1.6460537,-2.9968681,2509798
8.275413,1.6460537,-2.9968681,2509818
8.275413,1.6460537,-2.9968681,2509838
8.275413,1.6460537,-2.9968681,2509858
8.275413,1.6460537,-2.9968681,2509878
8.275413,1.6460537,-2.9968681,2509898
8.275413,1.6460537,-2.9968681,2509918
8.275413,1.6460537,-2.9968681,2509938
8.275413,1.6460537,-2.9968681,2509958
8.275413,1.6460537,-2.9968681,2509978
8.275413,1.6460537,-2.9968681,2509998
8.275413,1.6460537,-2.9968681,2510018
8.275413,1.6460537,-2.9968681,2510038
8.275413,1.6460537,-2.9968681,2510058
8.275413,1.6460537,-2.9968681,2510078
8.275413,1.6460537,-2.9968681,2510098
8.275413,1.6460537,-2.9968681,2510118
8.275413,1.6460537,-2.9968681,2510138
8.275413,1.6460537,-2.9968681,2510158
8.274379,1.6456846,-2.9970217,2510178
8.274379,1.6456846,-2.9970217,2510198
8.274379,1.6456846,-2.9970217,2510218
8.274379,1.6456846,-2.9970217,2510238
8.274379,1.6456846,-2.9970217,2510258
8.274379,1.6456846,-2.9970217,2510278
8.274379,1.6456846,-2.9970217,2510298
8.274379,1.6456846,-2.9970217,2510318
8.274379,1.6456846,-2.9970217,2510338
8.274379,1.6456846,-2.9970217,2510358
8.274379,1.6456846,-2.9970217,2510378
8.274379,1.6456846,-2.9970217,2510398
8.274379,1.6456846,-2.9970217,2510418
8.274379,1.6456846,-2.9970217,2510438
8.274379,1.6456846,-2.9970217,2510458
8.274379,1.6456846,-2.9970217,2510478
8.274379,1.6456846,-2.9970217,2510498
8.274379,1.6456846,-2.9970217,2510518
8.274379,1.6456846,-2.9970217,2510538
8.274379,1.6456846,-2.9970217,2510558
8.274379,1.6456846,-2.9970217,2510578
8.274379,1.6456846,-2.9970217,2510598
8.274379,1.6456846,-2.9970217,2510618
8.2741785,1.6465315,-2.9977083,2510638
8.276046,1.6481166,-2.998088,2510658
8.278113,1.6488549,-2.9977808,2510678
8.281215,1.6499622,-2.9973202,2510698
8.284316,1.6510695,-2.9968596,2510718
8.287417,1.6521769,-2.996399,2510738
8.290952,1.6561941,-2.9978445,2510758
8.293917,1.6673558,-3.0046287,2510778
8.299045,1.6930667,-3.0209432,2510798
8.300702,1.7239679,-3.0423703,2510818
8.301495,1.7490494,-3.0599854,2510838
8.304122,1.7711123,-3.0747008,2510858
8.307415,1.7998419,-3.093915,2510878
8.3082075,1.8249233,-3.11153,2510898
8.309,1.8500047,-3.1291451,2510918
8.310626,1.8763021,-3.1472933,2510938
8.30935,1.9006454,-3.1652155,2510958
8.308011,1.9157813,-3.1765795,2510978
8.30971,1.922817,-3.1809247,2510998
8.31221,1.926465,-3.1825237,2511018
8.314278,1.9272033,-3.1822166,2511038
8.314278,1.9272033,-3.1822166,2511058
8.314278,1.9272033,-3.1822166,2511078
8.314278,1.9272033,-3.1822166,2511098
8.313877,1.9288971,-3.1835897,2511118
8.312875,1.9331317,-3.1870222,2511138
8.308402,1.9425565,-3.1955676,2511158
8.300859,1.9554777,-3.2078526,2511178
8.292083,1.9688767,-3.2209778,2511198
8.284941,1.9801041,-3.2318897,2511218
8.279434,1.9891598,-3.2405887,2511238
8.277398,1.9930253,-3.2441747,2511258
8.277198,1.9938722,-3.2448611,2511278
8.277198,1.9938722,-3.2448611,2511298
8.277198,1.9938722,-3.2448611,2511318
8.276998,1.994719,-3.2455478,2511338
8.276797,1.9955659,-3.2462344,2511358
8.275162,1.9977375,-3.2484474,2511378
8.270056,2.0050993,-3.2557733,2511398
8.262313,2.0188675,-3.268745,2511418
8.259107,2.0324183,-3.2797294,2511438
8.258938,2.037869,-3.283695,2511458
8.258938,2.037869,-3.283695,2511478
8.258738,2.0387158,-3.2843814,2511498
8.258738,2.0387158,-3.2843814,2511518
8.258738,2.0387158,-3.2843814,2511538
8.257704,2.0383468,-3.284535,2511558
8.257704,2.0383468,-3.284535,2511578
