9.3568535,1.8805879,-2.7279172,,965097
9.357054,1.8797411,-2.7272305,,965197
9.3568535,1.8805879,-2.7279172,,965637
9.355619,1.8810657,-2.7287571,,965657
9.355419,1.8819126,-2.7294436,,965677
9.355219,1.8827595,-2.7301302,,965697
9.355019,1.8836063,-2.7308168,,965837
9.355219,1.8827595,-2.7301302,,965957
9.353985,1.8832372,-2.7309701,,966017
9.352751,1.883715,-2.73181,,966177
9.353785,1.8840841,-2.7316566,,966497
9.353985,1.8832372,-2.73097,,966817
9.352951,1.8828682,-2.7311234,,967037
9.351917,1.8824991,-2.731277,,967217
9.351717,1.883346,-2.7319636,,967517
9.351517,1.8841928,-2.7326503,,967657
9.351316,1.8850397,-2.733337,,967937
9.351116,1.8858865,-2.7340236,,968357
9.351316,1.8850397,-2.733337,,968617
9.350283,1.8846706,-2.7334905,,968637
9.349449,1.8834546,-2.7329574,,968657
9.348415,1.8830855,-2.733111,,968697
9.347582,1.8818694,-2.7325778,,968737
9.347782,1.8810226,-2.7318912,,968777
9.345715,1.8802843,-2.7321982,,968837
9.344681,1.8799152,-2.7323518,,968857
9.342613,1.879177,-2.7326589,,968877
9.339712,1.8772228,-2.7324328,,968897
9.33391,1.8733143,-2.731981,,968917
9.327706,1.8710996,-2.7329023,,968937
9.320669,1.8676689,-2.7332904,,968957
9.309697,1.8619149,-2.733606,,968977
9.291688,1.8527302,-2.73431,,968997
9.272244,1.8448702,-2.7365403,,969017
9.251767,1.8366411,-2.7389243,,969037
9.230657,1.826349,-2.7400887,,969057
9.207679,1.8144718,-2.7408736,,969077
9.186135,1.8012699,-2.7401319,,969097
9.167926,1.7929322,-2.7415223,,969117
9.15075,1.7849635,-2.7427592,,969137
9.1352415,1.7794268,-2.745062,,969157
9.122002,1.7737815,-2.7463715,,969177
9.112264,1.7675498,-2.7458472,,969197
9.102526,1.761318,-2.745323,,969217
9.096522,1.7582564,-2.7455575,,969237
9.094455,1.7575182,-2.7458646,,969257
9.087017,1.7557813,-2.7476258,,969277
9.072342,1.7514607,-2.7504616,,969297
9.056232,1.7484648,-2.754824,,969317
9.038456,1.7430369,-2.7581203,,969337
9.025015,1.7382385,-2.760116,,969357
9.011775,1.7325932,-2.7614255,,969377
8.998134,1.7286416,-2.764108,,969397
8.983258,1.725168,-2.7676303,,969417
8.971685,1.7219547,-2.7700057,,969437
8.961578,1.7220204,-2.7741334,,969457
8.954574,1.7231934,-2.7778008,,969477
8.95067,1.7254738,-2.7810075,,969497
8.944699,1.7270159,-2.7845213,,969517
8.938528,1.7294049,-2.7887216,,969537
8.930288,1.7310557,-2.7932289,,969557
8.923083,1.7330756,-2.7975826,,969577
8.918547,1.733293,-2.7995698,,969597
8.916078,1.7342486,-2.80125,,969637
8.911741,1.7336191,-2.8025506,,969657
8.903703,1.734423,-2.8063712,,969677
8.892562,1.7341197,-2.8106525,,969697
8.881221,1.7346631,-2.8156204,,969717
8.872549,1.733404,-2.8182216,,969737
8.866979,1.7332523,-2.8203623,,969757
8.863676,1.7329919,-2.8215094,,969777
8.863476,1.7338388,-2.822196,,969797
8.863276,1.7346857,-2.8228827,,969817
8.862675,1.7372264,-2.824942,,969837
8.858771,1.7395067,-2.8281488,,969857
8.851365,1.7423736,-2.8331892,,969877
8.843125,1.7440244,-2.8376966,,969897
8.83075,1.7441988,-2.842818,,969917
8.814672,1.7458066,-2.8504596,,969937
8.801664,1.7439181,-2.8543615,,969957
8.793393,1.7409652,-2.8555896,,969977
8.7871895,1.7387506,-2.8565109,,969997
8.786156,1.7383815,-2.8566644,,970017
8.784088,1.7376432,-2.8569715,,970037
8.783455,1.7355803,-2.855752,,970157
8.774751,1.7297176,-2.8550742,,970177
8.75364,1.7194256,-2.8562386,,970197
8.729629,1.7071793,-2.857177,,970217
8.707484,1.6965182,-2.858495,,970237
8.689475,1.6873335,-2.8591988,,970257
8.673333,1.6797339,-2.8602822,,970277
8.658658,1.6754133,-2.863118,,970297
8.642749,1.6715704,-2.8667939,,970317
8.629107,1.6676189,-2.8694763,,970337
8.615666,1.6628205,-2.8714721,,970357
8.600791,1.6593468,-2.8749945,,970377
8.587182,1.659999,-2.880956,,970397
8.574174,1.6581105,-2.884858,,970417
8.560533,1.654159,-2.8875403,,970437
8.545257,1.6523792,-2.8924358,,970457
8.528545,1.651924,-2.8988578,,970477
8.512668,1.6526849,-2.9058127,,970497
8.50196,1.6552914,-2.9120002,,970517
8.491452,1.657051,-2.917501,,970537
8.482981,1.654945,-2.9194157,,970557
8.472642,1.6512539,-2.920951,,970577
