97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97277,0,0,-49.31,6.58,25.02,230 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97302,0,0,-49.31,6.66,25.01,229 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97328,0,0,-49.31,6.57,25.08,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
97352,0,0,-49.32,6.60,25.02,230 
