-5.622089,5.5760384,-5.9081297,,0
-5.623098,5.575678,-5.9082794,,0
-5.624107,5.5753174,-5.908429,,0
-5.625116,5.574957,-5.908579,,0
-5.626125,5.5745964,-5.9087286,,0
-5.627134,5.574236,-5.9088783,,0
-5.628143,5.5738754,-5.909028,,0
-5.629152,5.573515,-5.909178,,0
-5.6299605,5.5723076,-5.908641,,0
-5.6309447,5.5719557,-5.908787,,0
-5.632154,5.572442,-5.909623,,0
-5.6343975,5.5725594,-5.910613,,0
-5.6354065,5.572199,-5.910763,,0
-5.6364155,5.5718384,-5.9109125,,0
-5.6374245,5.571478,-5.9110622,,0
-5.6384335,5.5711174,-5.911212,,0
-5.640476,5.570388,-5.911515,,0
-5.641485,5.5700274,-5.911665,,0
-5.642494,5.569667,-5.9118147,,0
-5.643503,5.5693064,-5.9119644,,0
-5.644512,5.568946,-5.912114,,0
-5.645521,5.5685854,-5.912264,,0
-5.64653,5.568225,-5.9124136,,0
-5.647235,5.5688915,-5.913175,,0
-5.648244,5.568531,-5.913325,,0
-5.6489487,5.5691977,-5.9140863,,0
-5.6499577,5.568837,-5.914236,,0
-5.6509666,5.5684767,-5.914386,,0
-5.6519756,5.568116,-5.9145355,,0
-5.6529846,5.5677557,-5.9146852,,0
-5.6539936,5.567395,-5.914835,,0
-5.6550026,5.5670347,-5.9149847,,0
-5.6558113,5.5658274,-5.914448,,0
-5.6568203,5.565467,-5.9145975,,0
-5.6578293,5.5651064,-5.914747,,0
-5.6588383,5.564746,-5.914897,,0
-5.6598473,5.5643854,-5.9150467,,0
-5.6608562,5.564025,-5.9151964,,0
-5.661865,5.5636644,-5.915346,,0
-5.662674,5.562457,-5.914809,,0
-5.663683,5.5620966,-5.914959,,0
-5.664692,5.561736,-5.9151087,,0
-5.665701,5.5613756,-5.9152584,,0
-5.66671,5.561015,-5.915408,,0
-5.667719,5.5606546,-5.915558,,0
-5.668728,5.560294,-5.9157076,,0
-5.6694326,5.560961,-5.916469,,0
-5.6704416,5.5606003,-5.916619,,0
-5.6714506,5.56024,-5.9167686,,0
-5.6724596,5.5598793,-5.9169183,,0
-5.6734686,5.559519,-5.917068,,0
-5.6744776,5.5591583,-5.9172177,,0
-5.6754866,5.558798,-5.9173675,,0
-5.6764956,5.5584373,-5.917517,,0
-5.6775045,5.558077,-5.917667,,0
-5.6785135,5.5577164,-5.9178166,,0
-5.6795225,5.557356,-5.9179664,,0
-5.680732,5.5578423,-5.9188027,,0
-5.6817408,5.557482,-5.9189525,,0
-5.6827497,5.5571213,-5.919102,,0
-5.683734,5.5567694,-5.919248,,0
-5.684743,5.556409,-5.919398,,0
-5.685752,5.5560484,-5.9195476,,0
-5.686761,5.555688,-5.9196973,,0
-5.68777,5.5553274,-5.919847,,0
-5.688779,5.554967,-5.9199967,,0
-5.689788,5.5546064,-5.9201465,,0
-5.690797,5.554246,-5.920296,,0
-5.691806,5.5538855,-5.920446,,0
-5.692815,5.553525,-5.9205956,,0
-5.693824,5.5531645,-5.9207454,,0
-5.694833,5.552804,-5.920895,,0
-5.695817,5.552452,-5.921041,,0
-5.6911993,5.5568557,-5.9223256,,0
-5.6879373,5.5644493,-5.926439,,0
-5.6838417,5.5732594,-5.9310846,,0
-5.6816134,5.580484,-5.9353514,,0
-5.6800184,5.5856457,-5.9383984,,0
-5.6796894,5.5866814,-5.9390063,,0
-5.6806736,5.5863295,-5.9391522,,0
-5.6816826,5.585969,-5.939302,,0
-5.6826916,5.5856085,-5.9394517,,0
-5.6837006,5.585248,-5.9396014,,0
-5.6847095,5.5848875,-5.939751,,0
-5.6857185,5.584527,-5.939901,,0
-5.6867275,5.5841665,-5.9400506,,0
-5.6887703,5.583437,-5.940354,,0
-5.6897793,5.5830765,-5.9405036,,0
-5.6907883,5.582716,-5.9406533,,0
-5.6925273,5.5830135,-5.9415684,,0
-5.69457,5.582284,-5.9418716,,0
-5.695579,5.5819235,-5.9420214,,0
