10.097232,4.783646,-4.5048876,,0
10.097432,4.7827992,-4.504201,,0
10.098466,4.7831683,-4.5040474,,0
10.098266,4.784015,-4.504734,,0
10.097032,4.784493,-4.505574,,0
10.095998,4.784124,-4.505728,,0
10.095798,4.7849708,-4.5064144,,0
10.095597,4.7858176,-4.507101,,0
10.095798,4.7849708,-4.5064144,,0
10.095998,4.784124,-4.505728,,0
10.095798,4.7849708,-4.5064144,,0
9.369883,2.0055609,-2.8120193,,0
9.369682,2.0064077,-2.812706,,0
9.370716,2.0067768,-2.8125525,,0
9.37175,2.007146,-2.812399,,0
9.372784,2.007515,-2.8122454,,0
9.373817,2.007884,-2.8120918,,0
9.378386,2.0122702,-2.8133838,,0
9.382153,2.020044,-2.817422,,0
9.386753,2.0290341,-2.8219929,,0
9.389485,2.036439,-2.8261845,,0
9.391585,2.041781,-2.8291566,,0
9.392419,2.042997,-2.8296897,,0
9.393453,2.043366,-2.8295362,,0
9.392419,2.042997,-2.8296897,,0
9.391185,2.0434747,-2.8305297,,0
9.390151,2.0431056,-2.8306832,,0
9.389718,2.0401957,-2.828777,,0
9.388251,2.0369167,-2.8270245,,0
9.387618,2.0348537,-2.825805,,0
9.388452,2.0360696,-2.826338,,0
9.388684,2.0398264,-2.8289306,,0
9.387882,2.043214,-2.8316767,,0
9.386448,2.0445387,-2.8332033,,0
9.385414,2.0441697,-2.8333569,,0
9.38438,2.0438006,-2.8335104,,0
9.382513,2.0422153,-2.8331308,,0
9.381479,2.0418463,-2.8332844,,0
9.379844,2.044018,-2.8354974,,0
9.377207,2.0504243,-2.8411431,,0
9.373335,2.0573084,-2.8476288,,0
9.371499,2.060327,-2.8505285,,0
9.370465,2.059958,-2.850682,,0
9.368798,2.0575259,-2.849616,,0
9.369199,2.0558321,-2.848243,,0
9.368365,2.0546162,-2.84771,,0
9.368566,2.0537694,-2.8470235,,0
9.367732,2.0525534,-2.8464904,,0
9.366698,2.0521843,-2.846644,,0
9.3656645,2.0518153,-2.8467975,,0
9.364631,2.0514462,-2.846951,,0
9.363397,2.051924,-2.847791,,0
9.363196,2.0527709,-2.8484774,,0
9.36423,2.05314,-2.8483238,,0
9.363196,2.0527709,-2.8484774,,0
9.357995,2.0463216,-2.8459659,,0
9.357699,2.0333574,-2.836815,,0
9.361739,2.0210228,-2.8263638,,0
9.36521,2.0158327,-2.8212512,,0
9.366845,2.013661,-2.8190382,,0
9.369915,2.0101645,-2.8152986,,0
9.373185,2.0058212,-2.8108723,,0
9.375221,2.0019557,-2.8072863,,0
9.378291,1.9984593,-2.8035467,,0
9.380327,1.9945939,-2.7999606,,0
9.383397,1.9910975,-2.796221,,0
9.385233,1.9880788,-2.7933214,,0
9.387269,1.9842134,-2.7897353,,0
9.389105,1.9811947,-2.7868357,,0
9.390941,1.9781761,-2.783936,,0
9.3927765,1.9751575,-2.7810364,,0
9.394612,1.9721389,-2.7781367,,0
9.396248,1.9699672,-2.7759237,,0
9.397682,1.9686425,-2.7743971,,0
9.398716,1.9690115,-2.7742436,,0
9.400784,1.9697498,-2.7739365,,0
9.404086,1.9700102,-2.7727895,,0
9.4245,1.9690318,-2.7638474,,0
9.4346075,1.9689661,-2.7597196,,0
9.443681,1.9685314,-2.7557454,,0
9.451719,1.9677274,-2.7519248,,0
9.460793,1.9672927,-2.7479506,,0
9.469866,1.9668579,-2.7439764,,0
9.478939,1.9664232,-2.7400022,,0
9.488012,1.9659884,-2.736028,,0
9.497086,1.9655536,-2.7320538,,0
9.505124,1.9647497,-2.728233,,0
9.512129,1.9635767,-2.7245657,,0
9.5181,1.9620346,-2.721052,,0
9.520368,1.9619259,-2.7200584,,0
9.520568,1.961079,-2.7193718,,0
9.519534,1.9607099,-2.7195253,,0
9.515399,1.9592335,-2.7201395,,0
9.505693,1.9576054,-2.7228942,,0
9.488982,1.9571502,-2.7293162,,0
9.470203,1.9559569,-2.7360454,,0
9.461363,1.9601486,-2.7426121,,0
9.458926,1.9657079,-2.7475712,,0
9.456923,1.9741771,-2.7544365,,0
9.456353,1.9813216,-2.7597752,,0
9.456786,1.9842315,-2.7616813,,0
9.45782,1.9846005,-2.7615278,,0
9.461523,1.9831672,-2.7590077,,0
9.465426,1.9808868,-2.755801,,0
9.470764,1.9772817,-2.7510676,,0
9.476503,1.9719827,-2.7449613,,0
9.481209,1.9663147,-2.7390084,,0
