-2.602785,-3.289298,-0.39705563,-104.43772098216398,23733.5205078125,-44.489747837043666,20785.5224609375,
-2.60177,-3.2887926,-0.39691317,-104.87958639686191,22515.869140625,-44.51564133151106,20785.5224609375,
-2.600754,-3.2882886,-0.39677113,-103.95698880469064,23178.1005859375,-44.50026743824238,20785.5224609375,
-2.5982187,-3.2883098,-0.39645234,-104.1591157784217,23583.984375,-44.533325257260714,20785.5224609375,
-2.596185,-3.2873044,-0.39617306,-104.0284111637046,23541.259765625,-44.575462854776646,20785.5224609375,
-2.595168,-3.2868018,-0.39603305,-103.63021522942054,70367.431640625,-44.52239342789274,20785.5224609375,
-2.5931325,-3.2858014,-0.39574978,-102.52303721612819,70089.7216796875,-44.54297256022426,20785.5224609375,
-2.5890563,-3.2838116,-0.3951822,-103.91611585158202,69876.0986328125,-44.53767019292012,20785.5224609375,
-2.5839543,-3.2813365,-0.39447656,-102.9721727037064,69107.0556640625,-44.563828131315724,20785.5224609375,
-2.5788474,-3.2788742,-0.39376256,-102.84770183176691,70260.6201171875,-44.5476560111564,20785.5224609375,
-2.574222,-3.2753954,-0.39308175,-104.26507595502679,23156.73828125,-44.51643387787344,20785.5224609375,
-2.5695841,-3.2719338,-0.39239934,-103.64953145574299,70346.0693359375,-44.53885330797679,20785.5224609375,
-2.561373,-3.26808,-0.39125112,-103.54473500075284,69256.591796875,-44.55882188669424,20785.5224609375,
-2.554179,-3.264729,-0.390243,-104.32512372427134,70367.431640625,-44.52418870962738,20785.5224609375,
-2.5469792,-3.2613919,-0.38922927,-103.96416758115733,69384.765625,-44.608111758080625,20785.5224609375,
-2.5397773,-3.2580597,-0.38821504,-103.20041403329884,70324.70703125,-44.578041821840856,20785.5224609375,
-2.5300372,-3.2548258,-0.38688362,-102.6944723816676,69577.0263671875,-44.58746123223279,20785.5224609375,
-2.514197,-3.2513134,-0.38476047,-103.12898913406947,70581.0546875,-44.58967248731155,20785.5224609375,
-2.491216,-3.2470434,-0.38180566,-103.4539117606501,69961.5478515625,-44.61075772208234,20785.5224609375,
-2.4579854,-3.2406173,-0.37769794,-104.02274918717156,69854.736328125,-44.55594826845222,20785.5224609375,
-2.4130158,-3.232432,-0.3724128,-104.39262806005371,70388.7939453125,-44.4580586219315,20785.5224609375,
-2.355632,-3.2236254,-0.36777472,-104.91245594504869,70175.1708984375,-44.427559056251965,20785.5224609375,
-2.29218,-3.2172096,-0.3628048,-104.60835051327379,70217.8955078125,-44.47913852182998,20785.5224609375,
-2.2294087,-3.2149131,-0.35754362,-104.78276782203363,70217.8955078125,-44.44743168205367,20785.5224609375,
-2.169224,-3.2126403,-0.35197195,-101.66237263436125,69726.5625,-44.53789595436148,20785.5224609375,
-2.1168072,-3.2127664,-0.34668696,-103.82658027600158,69940.185546875,-44.5442264520034,20785.5224609375,
-2.073085,-3.2130218,-0.3419282,-103.04889650454649,69940.185546875,-44.70820749896649,20785.5224609375,
-2.0384765,-3.2123442,-0.3382056,-101.78986759203185,70474.2431640625,-44.694957766014134,20785.5224609375,
-2.011505,-3.2113187,-0.33513346,-103.27539470459969,23626.708984375,-44.67135641698264,20785.5224609375,
-1.9803251,-3.2057428,-0.3315438,-104.39961395122583,69598.388671875,-44.507769745794555,20785.5224609375,
-1.9265183,-3.1919198,-0.32617453,-103.57983263054524,24053.955078125,-44.535297967457595,20785.5224609375,
-1.8502059,-3.172266,-0.3190815,-105.08537266739529,23904.4189453125,-44.48921176698131,20785.5224609375,
-1.7599722,-3.1524134,-0.31288868,-102.68695344514725,69918.8232421875,-44.43589338521064,20785.5224609375,
-1.6720189,-3.1413155,-0.30613482,-103.32548572389896,23904.4189453125,-44.43347768574722,20785.5224609375,
-1.597055,-3.1378708,-0.29943457,-102.5087742076159,70324.70703125,-44.436437965317744,20785.5224609375,
-1.5446992,-3.1372044,-0.2936117,-102.31192284751836,70538.330078125,-44.40341183419843,20785.5224609375,
-1.5157545,-3.1373236,-0.2902716,-104.82913277337603,23391.7236328125,-44.44529269822489,20785.5224609375,
-1.4964076,-3.1330333,-0.28789297,-105.95245290385749,70004.2724609375,-44.44455508224499,20785.5224609375,
-1.4760635,-3.1255417,-0.28530002,-103.89120360804468,23178.1005859375,-44.431665315744624,20785.5224609375,
-1.447997,-3.1157072,-0.2821012,-101.81716987712457,24032.5927734375,-44.43023711967098,20785.5224609375,
-1.4008882,-3.1059134,-0.27878097,-103.19514300301991,70623.779296875,-44.40230673815136,20785.5224609375,
-1.3394729,-3.0972116,-0.27447784,-102.86038272916434,70303.3447265625,-44.24640524949691,20785.5224609375,
-1.2709477,-3.0904381,-0.26953736,-104.45378257072157,70431.5185546875,-44.29977680915626,20785.5224609375,
-1.206091,-3.083781,-0.2641135,-103.05409660345856,23348.9990234375,-44.41610628253632,20785.5224609375,
-1.1576072,-3.0742621,-0.2595616,-104.26802933670417,70324.70703125,-44.36723139433323,20785.5224609375,
-1.1214323,-3.062646,-0.25617796,-102.48590809134491,70111.083984375,-44.33428174360364,20785.5224609375,
-1.0889311,-3.0486624,-0.25325817,-103.50995635793942,23092.6513671875,-44.44527137440173,20785.5224609375,
-1.0600975,-3.0349877,-0.250627,-103.8357556805183,70495.60546875,-44.40934892761646,20785.5224609375,
