0.34424925,0.17785454,-0.42211723,-105.69100205579804,22686.767578125,-58.49800219042816,20806.884765625,
0.34461755,0.17628305,-0.42220083,-102.78441612756025,70410.15625,-58.53621589639218,20806.884765625,
0.34401888,0.17531848,-0.4223324,-102.76114423825956,70858.7646484375,-58.55240894190089,20785.5224609375,
0.34342033,0.17435376,-0.4224634,-103.10174669339888,22985.83984375,-58.46243704235662,20764.16015625,
0.34438777,0.17374715,-0.42241648,-104.14924184528972,69534.3017578125,-58.47205654859161,20785.5224609375,
0.34378895,0.1727817,-0.42254072,-102.03178455119422,24310.302734375,-58.476560551775016,20785.5224609375,
0.34319,0.17181663,-0.42266718,-102.86361528745948,69705.2001953125,-58.535665155713446,20806.884765625,
0.3425908,0.17085136,-0.42279103,-104.02838441812324,69790.6494140625,-58.437159115828415,20806.884765625,
0.343558,0.17024443,-0.42274377,-103.2943721618583,69384.765625,-58.41152722960277,20785.5224609375,
0.34295815,0.16927959,-0.42286766,-102.7709392636595,70281.982421875,-58.58673087714344,20806.884765625,
0.34235692,0.16831484,-0.42298546,-102.93464509262641,69363.4033203125,-58.60940503237071,20785.5224609375,
0.3433233,0.16770655,-0.42293805,-102.1111152388807,23989.8681640625,-58.50218216631825,20785.5224609375,
0.34272334,0.16674094,-0.4230554,-104.1247549897393,70004.2724609375,-58.5650387475951,20785.5224609375,
0.3446707,0.1547651,-0.42366964,-104.58049728663583,70111.083984375,-58.51383534951178,20785.5224609375,
0.3479309,0.14060758,-0.4243944,-103.59853938597,70132.4462890625,-58.72411460201701,20785.5224609375,
0.34988236,0.1286356,-0.42506805,-106.15463646314362,70388.7939453125,-58.75939969240761,20785.5224609375,
0.3526775,0.12016488,-0.42539456,-104.3336977716149,23519.8974609375,-58.54644656632017,20764.16015625,
0.35622925,0.108556435,-0.42586267,-102.88728700087348,69555.6640625,-58.726713509201495,20785.5224609375,
0.36249056,0.09260619,-0.42637205,-105.44251444715569,22985.83984375,-58.858458019427545,20785.5224609375,
0.36971638,0.06942708,-0.42730853,-104.33544454823179,23092.6513671875,-59.016897884562205,20785.5224609375,
0.37914363,0.040969484,-0.428404,-101.95641370659196,70410.15625,-58.95561499377962,20742.7978515625,
0.38656723,0.011204012,-0.4297883,-103.02979218312798,69726.5625,-59.051477915660904,20785.5224609375,
0.39394692,-0.021068312,-0.43136114,-104.09260167040033,23968.505859375,-59.06389038872223,20764.16015625,
0.39908692,-0.05058118,-0.43293557,-105.15464859619479,22879.0283203125,-58.956285407655386,20806.884765625,
0.4050705,-0.076551504,-0.43418762,-104.46675555633719,24288.9404296875,-58.95119882566944,20764.16015625,
0.4107517,-0.100936756,-0.43533707,-106.10460830683478,69555.6640625,-59.10615679457401,20806.884765625,
0.41553435,-0.12472856,-0.43653578,-101.80173857193942,23904.4189453125,-58.850604492328635,20764.16015625,
0.42011085,-0.15359749,-0.43810007,-103.28699007423587,23498.53515625,-58.91071057212902,20764.16015625,
0.4256017,-0.1855711,-0.4397951,-104.27580214736429,70602.4169921875,-59.008531596179694,20828.2470703125,
0.43069944,-0.21598226,-0.44141778,-103.64474361301474,24395.751953125,-58.816571401895246,20785.5224609375,
0.43597016,-0.24383853,-0.44287226,-104.65232735667405,23498.53515625,-59.37944576395604,20806.884765625,
0.4399795,-0.26702148,-0.4441262,-104.96615092359461,23327.63671875,-59.110299934024475,20785.5224609375,
0.44315034,-0.28708968,-0.44524366,-104.64385738414643,69812.01171875,-58.34948237501355,20785.5224609375,
0.4458087,-0.30814615,-0.44645643,-103.29904921136715,69982.91015625,-58.557636180935816,20785.5224609375,
0.44996035,-0.33130354,-0.44771904,-104.59860876949168,70516.9677734375,-58.23212854622347,20785.5224609375,
0.4540736,-0.3569981,-0.44914988,-104.07180726101906,22366.3330078125,-57.727720690855826,20764.16015625,
0.45726094,-0.38212767,-0.4506518,-101.42352809225132,70623.779296875,-57.56618041757469,20764.16015625,
0.46051267,-0.40725,-0.45213708,-104.15037013613599,23498.53515625,-57.3411536426443,20806.884765625,
0.4628268,-0.43181783,-0.4536619,-102.7661021371739,23455.810546875,-57.1142959239267,20785.5224609375,
0.46521726,-0.45637894,-0.45517713,-104.92987812647402,23455.810546875,-56.905583490069105,20785.5224609375,
0.46818602,-0.4824724,-0.45677558,-104.41181332646136,70025.634765625,-56.395488641085024,20785.5224609375,
0.47180673,-0.50754654,-0.4582211,-105.0235014894971,23455.810546875,-55.36748434414882,20785.5224609375,
0.47763458,-0.528567,-0.45917284,-103.25350397485164,70004.2724609375,-54.99151130512409,20785.5224609375,
0.48311073,-0.5454669,-0.45986873,-103.4919605533972,70581.0546875,-54.592374778604096,20785.5224609375,
0.48816207,-0.5582598,-0.4603284,-103.98478156601482,22900.390625,-54.19011142205686,20785.5224609375,
0.49173027,-0.5715363,-0.46095148,-102.79898330574886,70004.2724609375,-53.992308201679464,20785.5224609375,
0.49686307,-0.5842962,-0.4614245,-102.7341211444938,69876.0986328125,-53.72002985997794,20785.5224609375,
