-6.8676014,4.1473823,-1.106399,1.9983290758473469,0.0,-78.5240957048302,21405.029296875,-65.7853679138625,11685.1806640625,-72.66369026471912,20870.9716796875,940007
-6.869208,4.1478195,-1.1063166,1.980721853224083,0.0,-79.58362309103013,20272.8271484375,-65.52150469038091,11642.4560546875,-74.70371756603399,21041.8701171875,940047
-6.8708134,4.1482596,-1.1062303,2.068539408689209,0.0,-78.24168018850565,20870.9716796875,-65.96798376734169,11791.9921875,-74.57187615669693,20870.9716796875,940087
-6.872417,4.148705,-1.1061364,1.855898947337623,0.0,-77.88391424139982,21020.5078125,-65.44912065372299,11621.09375,-74.6651842941549,20828.2470703125,940127
-6.8740187,4.1491556,-1.1060355,2.068372837734716,0.0,-78.3524544253469,20571.8994140625,-65.81668060250135,11663.818359375,-74.51248811975803,20913.6962890625,940167
-6.875618,4.149613,-1.1059266,1.8918330145565734,0.0,-78.55797663806437,21447.75390625,-65.4176598203552,11663.818359375,-74.01475909501515,20999.1455078125,940207
-6.8772135,4.1500797,-1.1058027,1.9447169440519878,0.0,-78.4838483105541,20635.986328125,-65.49582705987557,11706.54296875,-74.39820593839873,20935.05859375,940247
-6.878805,4.1505556,-1.1056669,1.9984341508973935,0.0,-78.58431875572106,20700.0732421875,-65.47835551148614,11642.4560546875,-73.50822470567562,21127.3193359375,940287
-6.8799257,4.14943,-1.1046231,2.0682770013896743,0.0,-79.04052181252803,21020.5078125,-65.52893712299591,11685.1806640625,-73.84153757794036,20849.609375,940307
-6.881512,4.1499186,-1.1044687,1.9274503588532763,0.0,-77.55936560489113,21020.5078125,-65.4689714728486,11663.818359375,-74.53255085086093,20870.9716796875,940347
-6.8830943,4.150416,-1.1043028,1.926915788361354,0.0,-77.6178388121206,20892.333984375,-65.9620851943928,11663.818359375,-74.64479961338225,21020.5078125,940387
-6.884674,4.1509194,-1.1041278,1.855903560911007,0.0,-78.31127441358663,20828.2470703125,-65.04976755860754,11663.818359375,-73.61301032964518,20785.5224609375,940427
-6.8862514,4.1514277,-1.1039449,2.086013871930697,0.0,-80.09815226686455,21447.75390625,-65.73116106789647,11642.4560546875,-74.57241660184893,20956.4208984375,940467
-6.887363,4.1503263,-1.1028665,1.8912631291167556,0.0,-76.61091791716413,20401.0009765625,-65.49445845932652,11663.818359375,-74.32465227744758,21084.5947265625,940487
-6.888935,4.150845,-1.1026686,2.016135557182446,0.0,-78.69854389234656,20764.16015625,-65.58883810928694,11599.7314453125,-73.72734444838716,21041.8701171875,940527
-6.8913302,4.1516385,-1.1023626,1.9978717901761442,0.0,-78.43869470529695,20870.9716796875,-65.49670010837586,11706.54296875,-73.47772951323824,20892.333984375,940547
-6.892899,4.1521626,-1.1021565,1.8558703512224086,0.0,-78.37816286295882,20828.2470703125,-65.46844463642466,11663.818359375,-73.92144602884377,20935.05859375,940587
-6.8944664,4.152689,-1.1019459,2.033052537961206,0.0,-78.59733401287039,20678.7109375,-65.74821301017899,11663.818359375,-74.44195932156777,21063.232421875,940627
-6.896032,4.153219,-1.1017286,1.9808873970462906,0.0,-78.6908919492094,20849.609375,-65.29280383218506,11514.2822265625,-74.6116219009886,20935.05859375,940667
-6.8975954,4.1537523,-1.1015038,1.9446243118426172,0.0,-77.98583922850207,20977.783203125,-65.89615286405056,11685.1806640625,-74.2701650950801,20828.2470703125,940707
-6.899157,4.154289,-1.101273,1.8918730995392874,0.0,-79.14227150074501,21212.7685546875,-65.44732859690103,11599.7314453125,-73.2211747353212,21212.7685546875,940747
-6.899584,4.1558986,-1.1021512,1.873392591037977,0.0,-77.45194312620764,20892.333984375,-65.45761642894445,11663.818359375,-72.37968083496472,21212.7685546875,940807
-6.901137,4.1564465,-1.1018926,1.998354911370194,0.0,-78.08823833715833,21191.40625,-65.5822161357724,11578.369140625,-72.90318586849844,20593.26171875,940847
-6.9026856,4.157,-1.10162,1.9270527876460677,0.0,-78.42689945911458,21084.5947265625,-65.43941191646093,11621.09375,-75.31195924276227,20465.087890625,940887
-6.904231,4.1575575,-1.1013377,2.051104220701488,0.0,-77.99671714035546,20764.16015625,-65.51124497187732,11791.9921875,-73.89630530177119,20828.2470703125,940927
-6.9073524,4.1586967,-1.1007465,1.9271919273960356,0.0,-77.53262071391367,20913.6962890625,-66.33281834478089,11599.7314453125,-74.12439500161102,20401.0009765625,940967
-6.908892,4.1592617,-1.1004483,1.9450593991449878,0.0,-79.28704904919192,21148.681640625,-65.55151044649068,11663.818359375,-75.28599510634456,20849.609375,941007
-6.910431,4.159828,-1.100146,1.8377431149894847,0.0,-79.03664870860942,21234.130859375,-65.52507290897054,11642.4560546875,-74.30340573446513,20849.609375,941047
-6.911967,4.160398,-1.0998373,2.1035509324457453,0.0,-78.3788338698551,21105.95703125,-65.7536422616458,11663.818359375,-73.19772771414969,20764.16015625,941087
-6.9135017,4.1609693,-1.0995265,1.998595742359748,0.0,-78.91204564514604,20977.783203125,-65.13432285182577,11706.54296875,-73.72035698896272,20999.1455078125,941127
-6.9150343,4.1615434,-1.0992109,2.0683764015091683,0.0,-78.01386532044017,20892.333984375,-65.72901776586478,11685.1806640625,-72.74214797785719,20785.5224609375,941167
