2.6183167,-0.9745331,-5.584734
2.5960002,-0.9472399,-5.5824394
2.7831998,-0.93395996,-5.624836
2.6528802,-1.0596399,-5.584198
3.5054474,2.3405628,-6.6397343
3.4713607,2.4414,-6.6408386
3.5969605,2.3166003,-6.6632385
3.4064803,2.3169198,-6.609001
-0.77425575,3.5863152,-6.1338787
-0.9033599,3.6910005,-6.132038
-0.7160797,3.5661206,-6.1346817
-0.9661598,3.5658793,-6.131317
-1.1555614,0.6686487,-5.2197075
-1.25384,0.70811987,-5.2073975
-1.1533599,0.6909995,-5.2376404
-1.1533599,0.65099955,-5.2072372
