3.8339207,-2.0532472,0.57179695,2.8908018407439218,0.0,-51.0457064674475,20913.6962890625,-51.976822636374756,11663.818359375,-58.610635970573284,21020.5078125,347601
3.8320293,-2.0536346,0.5715102,2.61466690448691,0.0,-50.957893959214395,20935.05859375,-51.98967634380562,11642.4560546875,-58.77745184353459,21020.5078125,349361
3.8300037,-2.0531077,0.5708917,2.5940573951869172,0.0,-50.97806378253945,20913.6962890625,-52.10701789391286,11685.1806640625,-58.34450904566458,20999.1455078125,349421
3.8281116,-2.0534885,0.5706001,0.9266027830982081,0.0,-50.89729845341718,20892.333984375,-51.97328266355467,11685.1806640625,-58.30075259486375,21020.5078125,349441
3.826087,-2.0529568,0.5699825,1.3395331409902191,0.0,-50.9870967190314,20913.6962890625,-51.936629101583385,11663.818359375,-58.59864040101861,21063.232421875,349461
3.8221693,-2.0527942,0.56907773,1.2999559138253345,0.0,-50.99804016214052,20913.6962890625,-51.916427612722515,11621.09375,-58.47563036334173,21020.5078125,349481
3.816225,-2.052071,0.5675792,1.0824865763380427,0.0,-50.966179251952575,20913.6962890625,-52.083674626241674,11685.1806640625,-58.331661881926095,21020.5078125,349501
3.808386,-2.051693,0.56579477,2.918667455980477,0.0,-50.914274997572576,20913.6962890625,-51.91145735773976,11685.1806640625,-58.30335919743141,20999.1455078125,349521
3.8016214,-2.0520341,0.56447124,1.1847143360123438,0.0,-50.86679982398928,20935.05859375,-51.8304537825923,11685.1806640625,-58.426177638605594,20977.783203125,349541
3.7966337,-2.0511029,0.5630999,1.2434677944205759,0.0,-50.79937073286088,20935.05859375,-51.922240599093364,11663.818359375,-58.43275042636198,20977.783203125,349561
3.7943716,-2.048723,0.5618342,1.872709714036602,0.0,-50.92382487018415,20935.05859375,-52.04706950527936,11663.818359375,-58.72426629421075,20977.783203125,349581
3.791992,-2.0454245,0.5602504,1.0432170021673322,0.0,-50.839941308675606,20935.05859375,-51.923610122559865,11685.1806640625,-58.343975824201486,20999.1455078125,349601
3.7865303,-2.0408096,0.55760807,2.8406427939565324,0.0,-50.81327495095949,20935.05859375,-51.76809077292099,11663.818359375,-58.39722913025422,20999.1455078125,349621
3.7705986,-2.0211825,0.5477922,2.086575376214582,0.0,-50.78923971695873,20935.05859375,-51.92265447682458,11685.1806640625,-58.494286466178764,20977.783203125,349661
3.7486355,-1.9894776,0.5325668,2.2571763461111507,0.0,-50.85803693984467,20956.4208984375,-52.06252231793637,11685.1806640625,-58.70368204262651,20977.783203125,349681
3.7242322,-1.9515971,0.51471776,1.0648457795371957,0.0,-50.8921046446951,20935.05859375,-51.88796178197137,11663.818359375,-58.5465949938485,20977.783203125,349701
3.7047904,-1.9137758,0.49799615,2.8747560262551533,0.0,-50.811362150965074,20935.05859375,-51.75882089700558,11663.818359375,-58.44308166753009,21020.5078125,349721
3.6898682,-1.8817221,0.48417088,1.2233159361747177,0.0,-50.865173613178534,20935.05859375,-51.648688029302214,11621.09375,-58.77361336412173,21020.5078125,349741
3.6795056,-1.8563802,0.4735651,2.1018383345377405,0.0,-50.85114552935171,20935.05859375,-52.00364692755984,11685.1806640625,-58.019534448988345,20956.4208984375,349761
3.6736116,-1.836843,0.465829,2.477976713008522,0.0,-50.825491185834494,20935.05859375,-51.94560345000908,11706.54296875,-58.40129651756662,21020.5078125,349781
3.6688602,-1.8189871,0.45888662,1.1056930446079,0.0,-50.82504429779081,20913.6962890625,-51.69492793346237,11685.1806640625,-58.14768504918119,20999.1455078125,349801
3.6620188,-1.7996098,0.4509762,2.8908722492845835,0.0,-50.82450077618241,20913.6962890625,-51.83147278193658,11663.818359375,-58.50188899702474,21020.5078125,349821
3.6518705,-1.7761106,0.4409665,1.4686773528156485,0.0,-50.79570416273229,20913.6962890625,-51.98577022965314,11642.4560546875,-58.6755440928895,21063.232421875,349841
3.6342854,-1.74544,0.42686152,2.577399203152691,0.0,-50.77002717397334,20913.6962890625,-51.95291939047286,11685.1806640625,-58.41642359094998,21020.5078125,349861
3.6120796,-1.7071562,0.40913886,2.5793120531347293,0.0,-50.86706114373296,20935.05859375,-51.86247140044516,11685.1806640625,-58.41240351252856,20977.783203125,349881
3.591607,-1.6667665,0.39099824,0.9286377395136759,0.0,-50.801208416691296,20913.6962890625,-51.745518072060655,11685.1806640625,-58.16943967493772,20999.1455078125,349901
3.5771964,-1.6291242,0.37512523,2.8736239583939533,0.0,-50.72054891798379,20913.6962890625,-51.95322052917739,11663.818359375,-58.57829141065844,20999.1455078125,349921
3.5672748,-1.5981939,0.36253703,1.5608851863082478,0.0,-50.80269004692287,20935.05859375,-52.28174918722465,11685.1806640625,-58.87636650728068,20999.1455078125,349941
3.5628128,-1.5738134,0.35337597,1.5421903085379145,0.0,-50.85032434323762,20913.6962890625,-51.895027251444006,11685.1806640625,-58.655960294215355,20999.1455078125,349961
3.5609915,-1.556437,0.3471612,2.728203790225786,0.0,-50.81187521789202,20956.4208984375,-51.77879738731299,11642.4560546875,-58.271246378463914,20999.1455078125,349981
3.5600276,-1.54729,0.34389618,0.9490890176168331,0.0,-50.784487569548496,20935.05859375,-51.69568020287417,11642.4560546875,-58.541773511800834,20935.05859375,350001
3.5604036,-1.541648,0.34208712,2.4293395025086744,0.0,-50.77595184289517,20913.6962890625,-52.086149051328825,11685.1806640625,-58.369167502147576,20999.1455078125,350021
3.5590696,-1.5381393,0.3406367,1.942461586646223,0.0,-50.815491852316875,20935.05859375,-52.16964903530912,11685.1806640625,-58.551686381207055,20999.1455078125,350041
3.5548801,-1.5350783,0.33874974,1.202332106243442,0.0,-50.867863789969775,20935.05859375,-51.84294189418865,11685.1806640625,-58.652796504102504,20999.1455078125,350061
3.5486057,-1.5304759,0.33591548,1.4155280388979508,0.0,-50.80811720390824,20935.05859375,-51.74674985789757,11663.818359375,-58.20401326540474,21041.8701171875,350081
3.5412078,-1.5241804,0.33227113,1.280482853684795,0.0,-50.89226131620272,20935.05859375,-51.75913469988804,11621.09375,-58.37144897738169,20977.783203125,350101
3.532529,-1.514345,0.3271641,2.545144418042131,0.0,-50.841361754099175,20913.6962890625,-51.94059525732776,11706.54296875,-58.582147468449065,21020.5078125,350141
3.5237758,-1.5035818,0.32173437,1.028016295361203,0.0,-50.921259157152676,20935.05859375,-51.7574280502794,11663.818359375,-58.3994266492832,21020.5078125,350161
3.5159101,-1.4917468,0.31612667,2.8748247318082214,0.0,-50.84755586805773,20913.6962890625,-51.829258834954466,11663.818359375,-58.514523216746156,21041.8701171875,350181
3.5023093,-1.4696137,0.3058186,1.853000684205128,0.0,-50.77693757014253,20935.05859375,-51.86733243445335,11685.1806640625,-58.56781194315807,21020.5078125,350221
3.4872906,-1.4421166,0.2933779,2.7755129881643676,0.0,-50.83534046483451,20935.05859375,-51.8580067387414,11706.54296875,-58.4042411638574,21020.5078125,350241
3.4707878,-1.4083391,0.27846795,1.3964788981661056,0.0,-50.764843268705974,20935.05859375,-51.689246524975246,11663.818359375,-58.398340053705425,20977.783203125,350261
3.4542074,-1.3736318,0.26325879,2.66272677524608,0.0,-50.80458299700777,20913.6962890625,-51.90284280200114,11663.818359375,-58.59709171237572,20956.4208984375,350281
3.4397025,-1.3404673,0.24903153,2.1013575649417997,0.0,-50.92115216795186,20935.05859375,-52.223802735628354,11685.1806640625,-58.99562853617092,21020.5078125,350301
