-1.3130598,3.1953166,-1.9094162,-102.73078638597127,35034.1796875,-102.5404089624896,104931.640625,-102.41582457216465,34393.310546875,-104.35717944674353,117108.154296875,5106003
-1.3125966,3.1934304,-1.909459,-103.72882556184409,35397.3388671875,-102.27642295464868,105123.9013671875,-102.39110345655725,34713.7451171875,-102.90140074452646,117001.3427734375,5108323
-1.3122064,3.1925063,-1.9085212,-101.88680706142432,34863.28125,-102.60699051349204,104867.5537109375,-103.89661176360109,34179.6875,-102.65471365598015,39093.017578125,5108443
-1.3117477,3.190619,-1.9085579,-102.93972563764962,69107.0556640625,-101.01292770286594,104760.7421875,-101.93647075048756,35632.32421875,-101.16673227219736,116061.4013671875,5108483
-1.3113567,3.1896968,-1.9076178,-102.02511343004466,35162.353515625,-102.90797792712281,105102.5390625,-102.84799794666405,34500.1220703125,-103.12081952374018,38665.771484375,5108503
-1.3105,3.18689,-1.9067111,-101.99615157242366,34906.005859375,-105.82944530660532,105123.9013671875,-99.38161120713411,35375.9765625,-105.56551389295433,39328.0029296875,5108543
-1.310036,3.1850038,-1.9067433,-102.30830743228213,35632.32421875,-103.05733264057677,104718.017578125,-106.31523982909941,35247.802734375,-102.91840744813184,39349.365234375,5108563
-1.3094122,3.1831412,-1.9058162,-102.14995312105393,34777.83203125,-103.64496551361022,105636.5966796875,-101.32635364554284,34884.6435546875,-103.22143046077571,39306.640625,5108583
-1.3083292,3.179392,-1.9049155,-105.77138910861126,34265.13671875,-103.79231985673957,69384.765625,-102.12841403646395,34991.455078125,-99.71981395940787,116403.1982421875,5108603
-1.3072494,3.175642,-1.9040141,-104.72267488997532,70260.6201171875,-103.004014486987,105743.408203125,-100.0861620518653,34927.3681640625,-103.82349659030679,116809.08203125,5108623
-1.3051494,3.169115,-1.9012364,-104.09291916115221,35397.3388671875,-101.96347902506923,105123.9013671875,-104.89172564577679,34457.3974609375,-101.53451538352151,38430.7861328125,5108643
-1.2953106,3.1394017,-1.8881412,-102.48169473832408,34863.28125,-102.3661145771917,105166.6259765625,-101.35328704704673,34542.8466796875,-101.8932867878249,39285.2783203125,5108663
-1.2783216,3.0884244,-1.8655459,-103.86457804418214,34564.208984375,-102.43085158898106,70089.7216796875,-100.35276675490482,35098.2666015625,-101.34090082004309,116445.9228515625,5108683
-1.261256,3.0365217,-1.8427984,-102.38633981287221,34414.6728515625,-103.53039734916882,105123.9013671875,-101.90452725348948,35119.62890625,-100.45624717949435,116040.0390625,5108703
-1.2518437,3.0067906,-1.8314146,-102.75730082784995,35076.904296875,-102.34485712280785,105059.814453125,-100.82064837649669,34991.455078125,-102.14856992006196,38815.3076171875,5108723
-1.2475396,2.9938252,-1.8247399,-103.38612396485233,35162.353515625,-104.24781202647553,34649.658203125,-102.3490448883969,35183.7158203125,-102.09182851167292,116680.908203125,5108743
-1.2463237,2.9901164,-1.8228328,-102.8918678331,34500.1220703125,-102.74113242198024,34841.9189453125,-101.33482320454169,34521.484375,-101.98701937641621,38302.6123046875,5108763
-1.245941,2.9892063,-1.8218776,-102.08107222981097,34841.9189453125,-103.9304915565018,70367.431640625,-99.44410102473446,35162.353515625,-102.84557624244158,116979.98046875,5108783
-1.2455581,2.988295,-1.8209236,-104.06606999643378,69961.5478515625,-104.24412748394951,105593.8720703125,-101.27018540291789,34521.484375,-102.77250449144526,38174.4384765625,5108803
-1.2451758,2.9873824,-1.8199706,-103.23450618135915,70880.126953125,-101.71241693929922,104440.3076171875,-102.94011459632108,35055.5419921875,-102.55052983632972,38729.8583984375,5108823
-1.2447939,2.9864693,-1.8190181,-106.06147488493393,22708.1298828125,-103.98320230246883,105294.7998046875,-100.50117823839527,35076.904296875,-103.20645393873953,39263.916015625,5108843
-1.2444121,2.9855552,-1.8180664,-104.51548473390473,35269.1650390625,-103.4877557247443,69662.4755859375,-101.01663344766791,35717.7734375,-100.32258108074151,116616.8212890625,5108863
