3.938999,1.8032451,-2.7495184,,0
3.770164,1.8268797,-2.8784027,,0
3.941844,1.8268797,-2.7703972,,0
3.941844,1.7701597,-2.7159996,,0
0.92821217,2.401074,-3.0021038,,0
0.9268036,2.51344,-3.0592003,,0
1.0241637,2.4144797,-3.0592003,,0
0.85256386,2.3417597,-2.9319992,,0
0.066372395,-0.36544895,-1.2918053,,0
0.037364006,-0.23260024,-1.3432007,,0
0.16600418,-0.32704026,-1.3432007,,0
-0.005595684,-0.40422904,-1.2495956,,0
3.0734408,-0.9097223,-1.0358448,,0
2.9120839,-0.82775223,-1.1711998,,0
3.052164,-0.7474802,-1.1711998,,0
3.083684,-0.91911227,-1.0240021,,0
