5.1756263,5.6409283,-2.0565948,,0
5.20008,5.592719,-2.0119934,,0
5.11104,5.7503195,-2.1719894,,0
5.21368,5.7503195,-2.0119934,,0
2.1629276,6.1351995,-4.5062485,,0
2.05832,6.1423197,-4.540001,,0
2.2167206,6.224719,-4.4855957,,0
2.2167206,6.0663195,-4.4911957,,0
1.3085418,-2.2338715,-3.7445564,,0
1.2687206,-2.25208,-3.7479935,,0
1.4271202,-2.1504812,-3.7479935,,0
1.4271202,-2.30408,-3.6759949,,0
4.2812467,-2.5492482,-1.2407722,,0
4.26968,-2.6136808,-1.2199936,,0
4.26968,-2.4616804,-1.307991,,0
4.33128,-2.4616804,-1.2199936,,0
