-3.329922,-5.479151,6.1274157,,0
-3.1398401,-5.45712,6.1296005,,0
-3.36688,-5.68416,6.235199,,0
-3.36688,-5.45712,6.1128006,,0
-3.0958056,-3.0030456,5.788123,,0
-3.1398401,-2.9595761,5.7896004,,0
-2.9127197,-2.9595761,5.8127975,,0
-2.9127197,-3.186624,5.781601,,0
-3.9503884,-3.013197,5.696678,,0
-4.0480003,-2.9595761,5.6935997,,0
-3.8207998,-2.9595761,5.7144012,,0
-3.8207998,-3.186624,5.689598,,0
-4.126477,-5.4439783,6.0190077,,0
-4.0480003,-5.23008,5.9463997,,0
-4.0480003,-5.45712,6.035202,,0
-4.2752,-5.45712,6.0032005,,0
-4.9980664,-5.417262,5.8721,,0
-5.1832,-5.4371204,5.850399,,0
-4.9560003,-5.34472,5.850399,,0
-4.9560003,-5.45712,5.8944016,,0
-4.7335835,-3.081467,5.5999746,,0
-4.9560003,-2.9595761,5.5783997,,0
-4.7288,-2.9595761,5.6136017,,0
-4.7288,-3.186624,5.5895996,,0
-5.5950627,-3.042895,5.4901114,,0
-5.4104004,-3.186624,5.4984016,,0
-5.6376,-3.186624,5.472,,0
-5.6376,-2.9595761,5.492798,,0
-5.729288,-5.4468966,5.761902,,0
-5.6376,-5.23008,5.6935997,,0
-5.6376,-5.45712,5.779999,,0
-5.8647995,-5.45712,5.7447968,,0
-6.6596947,-5.4817204,5.642476,,0
-6.7288,-5.45712,5.6231995,,0
-6.5456,-5.45712,5.6488,,0
-6.5456,-5.68416,5.7375984,,0
-6.3824677,-3.1059499,5.380496,,0
-6.3183994,-3.059344,5.396797,,0
-6.3183994,-3.186624,5.3799973,,0
-6.5456,-3.186624,5.344002,,0
-7.261718,-3.1106591,5.271675,,0
-7.4536,-2.9595761,5.264,,0
-7.2263994,-2.9595761,5.292,,0
-7.2263994,-3.186624,5.2679977,,0
-7.457083,-5.440566,5.5214415,,0
-7.4536,-5.23008,5.464798,,0
-7.4536,-5.45712,5.5264015,,0
-7.6807995,-5.45712,5.4959984,,0
-8.3260145,-5.42912,5.4071474,,0
-8.1352005,-5.45712,5.4407997,,0
-8.3616,-5.45712,5.4104004,,0
-8.3616,-5.4096804,5.396797,,0
-8.135397,-3.0218189,5.191596,,0
-8.1352005,-2.9595761,5.195999,,0
-8.1352005,-3.186624,5.1800003,,0
-8.252,-3.186624,5.1695976,,0
