2.1888425,6.85732,-10.203004,,0
2.2624006,6.8433604,-10.2076,,0
2.0517607,6.8538404,-10.2076,,0
2.0517607,6.9756804,-10.153198,,0
4.5849795,6.8342667,-10.022524,,0
4.7900004,6.8180804,-9.997196,,0
4.579361,6.7650404,-10.049999,,0
4.579361,6.9024005,-9.997196,,0
4.575571,8.299016,-9.385285,,0
4.579361,8.33782,-9.365196,,0
4.579361,8.239465,-9.414799,,0
4.3688006,8.239465,-9.4436,,0
2.3087692,5.52157,-10.691389,,0
2.4730406,5.6809607,-10.629196,,0
2.4730406,5.5012007,-10.691597,,0
2.2624006,5.5012007,-10.7003975,,0
