-2.199512,3.1995273,-4.262323
-2.1555595,3.278041,-4.280487
-2.21836,3.1268406,-4.2483215
-2.2806802,3.2698002,-4.280571
0.25746158,2.9786737,-4.3949823
0.32828045,2.9927597,-4.415207
0.34428024,2.8770008,-4.3720093
0.21900034,3.0170002,-4.40345
2.465204,2.6734822,-4.5793705
2.4094002,2.752841,-4.611206
2.5942802,2.6266003,-4.572014
2.46916,2.6000404,-4.5492096
4.514559,2.6967604,-4.5187716
4.4694004,2.7445211,-4.535927
4.5951605,2.7431612,-4.535927
4.5314803,2.6270008,-4.486252
6.760321,3.2235644,-4.224696
6.7258005,3.1212397,-4.1585693
6.71924,3.2514,-4.2520065
6.8442802,3.2514,-4.220009
8.635944,3.6810179,-3.7891748
8.753961,3.7468405,-3.7737656
8.59284,3.6282797,-3.7800064
8.59428,3.751401,-3.828003
-2.1359344,3.1574469,-4.2546725
-2.1555595,3.278041,-4.280487
-1.96804,3.1269207,-4.2541733
-2.21836,3.1268406,-4.2483215
-4.563598,3.4150364,-4.139654
-4.6540403,3.5023603,-4.156006
-4.5304403,3.4642,-4.156006
-4.5304403,3.3769999,-4.132004
-6.9048505,3.6348538,-3.5695982
-6.9056396,3.5498,-3.532013
-7.03444,3.6225996,-3.5352936
-6.9056396,3.6266003,-3.5800095
-9.365417,3.936592,-2.68742
-9.40564,4.0017996,-2.6920013
-9.28084,3.8770008,-2.7240143
-9.39956,3.90244,-2.6379318
-11.694597,5.060009,-1.284254
-11.77156,5.0019617,-1.1473694
-11.672999,5.12572,-1.3152008
-11.659961,4.9799604,-1.2905731
8.655114,0.3429582,-2.0228844
8.59428,0.32260036,-2.0360107
8.70364,0.3895607,-2.0328827
8.59428,0.25140095,-1.9880066
6.5496573,-0.35298824,-2.426014
6.5831604,-0.36747932,-2.3990479
6.4700403,-0.40011978,-2.4281693
6.5942802,-0.24859905,-2.4840088
4.4272194,-0.6029705,-3.0471134
4.4041204,-0.4967594,-3.086647
4.4806004,-0.6265993,-3.035843
4.3446,-0.6354799,-3.0396118
2.180277,-0.73570555,-2.9833107
2.0938804,-0.6106796,-3.0272903
2.2192402,-0.7486,-2.9800034
2.0323603,-0.7477999,-2.972641
-0.011380434,-0.37060618,-2.7303028
-0.030759811,-0.37339878,-2.716011
-0.038039684,-0.25459957,-2.7848053
0.088760376,-0.38691998,-2.7851334
-2.2095141,-0.10211909,-2.2607307
-2.28964,-0.12308025,-2.2794495
-2.1562,0.0021209717,-2.2840042
-2.09268,-0.12323952,-2.212967
-4.627961,0.039629936,-2.5786629
-4.65604,0.12660027,-2.6200027
-4.5304403,0.0017995834,-2.588005
-4.67476,-0.0065193176,-2.5369644
-6.8729706,0.3447882,-2.0310688
-6.9056396,0.25140095,-1.9640045
-6.90652,0.37604046,-2.0360107
-6.7615595,0.26524067,-2.0287247
-9.04557,1.0428566,-1.2897606
-9.11996,1.1300411,-1.295845
-8.905641,1.0018005,-1.3400116
-9.02572,1.0059605,-1.2812958
-11.149296,1.9558065,-0.17374802
-11.199241,2.0018005,-0.15600586
-11.0845995,2.00068,-0.28433228
-11.135079,1.9013205,-0.14408112
9.022132,-3.2876844,-0.51791
8.96972,-3.3431597,-0.5192108
8.99028,-3.2495594,-0.54976654
9.09428,-3.2486,-0.5
6.904284,-3.9630284,-0.89463234
6.8239603,-3.9847593,-0.90208435
6.9694805,-3.8836393,-0.91265106
6.96924,-3.9982796,-0.8680115
4.666355,-4.2233357,-1.2704353
4.5942802,-4.2482796,-1.2680054
4.5942802,-4.1913195,-1.2840118
4.78196,-4.2482796,-1.2560883
2.4434662,-4.377531,-1.2024899
2.6574802,-4.37252,-1.2484894
2.5942802,-4.4982796,-1.1800079
2.4109201,-4.3724394,-1.198082
0.38455462,-3.975045,-1.3435116
0.34428024,-3.8733196,-1.3800049
0.4692402,-3.9982796,-1.3400116
0.34428024,-3.9982796,-1.3320084
-1.9135308,-3.8913455,-1.1093597
-1.8450799,-3.8723593,-1.1198425
-1.9074798,-4.0063596,-1.0358429
-2.09268,-3.8733997,-1.1250534
-4.0571995,-3.7165613,-0.97356796
-4.15604,-3.6233196,-0.9960098
-3.9679604,-3.7481194,-0.97689056
-4.15604,-3.7482796,-0.9400101
-6.3776054,-3.319775,-0.62163925
-6.3148394,-3.2545996,-0.65569305
-6.3443594,-3.3744392,-0.6174469
-6.5304394,-3.2486,-0.5960083
-8.625572,-2.6591754,0.103248596
-8.63836,-2.62284,0.101753235
-8.57084,-2.7609196,0.10135651
-8.840199,-2.6224394,0.16647339
-10.783034,-1.3393863,1.0553627
-10.716439,-1.2474003,0.9438324
-10.78972,-1.3879595,1.0871124
-10.87124,-1.248599,1.0919952
