2.4747772,0.119369745,-1.5182743,,0
2.4375997,0.030560017,-1.4624023,,0
2.3472,0.19672,-1.6048012,,0
2.5128007,0.19672,-1.5656013,,0
0.7147206,2.6671772,-2.4346666,,0
0.8516803,2.6276,-2.4592056,,0
0.71536016,2.52264,-2.4592056,,0
0.6855197,2.6887996,-2.4272041,,0
-0.5847824,-1.0913587,-1.517971,,0
-0.47744036,-0.96621597,-1.569603,,0
-0.47744036,-1.132344,-1.4688034,,0
-0.6435199,-1.132344,-1.5064011,,0
-2.278746,1.6328793,-2.2484694,,0
-2.1387997,1.69192,-2.2592049,,0
-2.3048797,1.52584,-2.2608032,,0
-2.3048797,1.69192,-2.236,,0
