-4.405612,-2.9428997,0.40361214,,0
-4.44288,-2.89888,0.38724518,,0
-4.25552,-3.0256,0.43395996,,0
-4.50736,-3.02568,0.4352417,,0
-0.049918532,-0.23559606,-0.5396538,,0
-0.13816023,-0.15112007,-0.5663605,,0
-0.0055201054,-0.27560008,-0.5269203,,0
-0.19288015,-0.27568007,-0.5330734,,0
0.037513614,4.772247,-2.6625423,,0
0.11823988,4.84872,-2.6990814,,0
0.057119846,4.72432,-2.6490784,,0
-0.12984014,4.8496,-2.6660385,,0
3.8329744,-2.053442,0.5716591,,0
3.9955199,-2.02544,0.559803,,0
3.99504,-2.15056,0.5921211,,0
3.7439198,-2.0256,0.56700134,,0
