-1.8405524,3.681141,-3.0264163,2345904
-1.841057,3.680961,-3.0264912,2345924
-1.8415614,3.680781,-3.026566,2345944
-1.8420659,3.680601,-3.026641,2345964
-1.8425704,3.6804209,-3.0267158,2345984
-1.8430749,3.6802409,-3.0267906,2346004
-1.8435794,3.6800609,-3.0268655,2346024
-1.8440839,3.6798809,-3.0269403,2346044
-1.8445884,3.6797009,-3.0270152,2346064
-1.8450929,3.6795208,-3.02709,2346084
-1.8455974,3.6793408,-3.027165,2346104
-1.8461019,3.6791608,-3.0272398,2346124
-1.8466064,3.6789808,-3.0273147,2346144
-1.8471109,3.6788008,-3.0273895,2346164
-1.8476154,3.6786208,-3.0274644,2346184
-1.8481199,3.6784408,-3.0275393,2346204
-1.8486243,3.6782608,-3.027614,2346224
-1.8491288,3.6780808,-3.027689,2346244
-1.8496333,3.6779008,-3.0277638,2346264
-1.8501378,3.6777208,-3.0278387,2346284
-1.8506423,3.6775408,-3.0279136,2346304
-1.8511468,3.6773608,-3.0279884,2346324
-1.8516513,3.6771808,-3.0280633,2346344
-1.8521558,3.6770008,-3.0281382,2346364
-1.8526603,3.6768208,-3.028213,2346384
-1.8531648,3.6766407,-3.028288,2346404
-1.8536693,3.6764607,-3.0283628,2346424
-1.8541738,3.6762807,-3.0284376,2346444
-1.8546783,3.6761007,-3.0285125,2346464
-1.8551828,3.6759207,-3.0285873,2346484
-1.8556873,3.6757407,-3.0286622,2346504
-1.8561918,3.6755607,-3.028737,2346524
-1.8566962,3.6753807,-3.028812,2346544
-1.8572007,3.6752007,-3.0288868,2346564
-1.8577052,3.6750207,-3.0289617,2346584
-1.8582097,3.6748407,-3.0290365,2346604
-1.8587142,3.6746607,-3.0291114,2346624
-1.8592187,3.6744807,-3.0291862,2346644
-1.8597232,3.6743007,-3.029261,2346664
-1.8602277,3.6741207,-3.029336,2346684
-1.8607322,3.6739407,-3.0294108,2346704
-1.8612367,3.6737607,-3.0294857,2346724
-1.8617412,3.6735806,-3.0295606,2346744
-1.8622457,3.6734006,-3.0296354,2346764
-1.8627502,3.6732206,-3.0297103,2346784
-1.8632547,3.6730406,-3.0297852,2346804
-1.8637592,3.6728606,-3.02986,2346824
-1.8642637,3.6726806,-3.029935,2346844
-1.8647681,3.6725006,-3.0300097,2346864
-1.8652726,3.6723206,-3.0300846,2346884
-1.8657771,3.6721406,-3.0301595,2346904
-1.8662816,3.6719606,-3.0302343,2346924
-1.8667861,3.6717806,-3.0303092,2346944
-1.8672906,3.6716006,-3.030384,2346964
-1.8677951,3.6714206,-3.030459,2346984
-1.8682996,3.6712406,-3.0305338,2347004
-1.8688041,3.6710606,-3.0306087,2347024
-1.8693086,3.6708806,-3.0306835,2347044
-1.8698131,3.6707006,-3.0307584,2347064
-1.8703176,3.6705205,-3.0308332,2347084
-1.8720565,3.6708183,-3.0317483,2347104
-1.872561,3.6706383,-3.0318232,2347124
-1.8730655,3.6704583,-3.031898,2347144
-1.87357,3.6702783,-3.031973,2347164
-1.8740745,3.6700983,-3.0320477,2347184
-1.874579,3.6699183,-3.0321226,2347204
-1.8750834,3.6697383,-3.0321975,2347224
-1.8757885,3.6704051,-3.032959,2347244
-1.876293,3.6702251,-3.0330338,2347264
-1.8767974,3.6700451,-3.0331087,2347284
-1.8773019,3.6698651,-3.0331836,2347304
-1.8778064,3.6696851,-3.0332584,2347324
-1.8783109,3.6695051,-3.0333333,2347344
-1.8788154,3.669325,-3.0334082,2347364
-1.8793199,3.669145,-3.033483,2347384
-1.8798244,3.668965,-3.033558,2347404
-1.8803289,3.668785,-3.0336328,2347424
-1.8818673,3.6682358,-3.0338612,2347444
-1.8823718,3.6680558,-3.033936,2347464
-1.8828763,3.6678758,-3.034011,2347484
-1.8833808,3.6676958,-3.0340858,2347504
-1.8840858,3.6683626,-3.0348473,2347524
-1.8845903,3.6681826,-3.0349221,2347544
-1.8850948,3.6680026,-3.034997,2347564
-1.8855993,3.6678226,-3.0350718,2347584
-1.8861037,3.6676426,-3.0351467,2347604
-1.8866082,3.6674626,-3.0352216,2347624
-1.8871127,3.6672826,-3.0352964,2347644
-1.8876172,3.6671026,-3.0353713,2347664
-1.8881217,3.6669226,-3.0354462,2347684
-1.8886262,3.6667426,-3.035521,2347704
-1.8891307,3.6665626,-3.035596,2347724
-1.8896352,3.6663826,-3.0356708,2347744
-1.8901397,3.6662025,-3.0357456,2347764
-1.8906442,3.6660225,-3.0358205,2347784
-1.8911487,3.6658425,-3.0358953,2347804
-1.8916532,3.6656625,-3.0359702,2347824
-1.8921577,3.6654825,-3.036045,2347844
-1.8926622,3.6653025,-3.03612,2347864
-1.8931667,3.6651225,-3.0361948,2347884
-1.8936712,3.6649425,-3.0362697,2347904
-1.8941756,3.6647625,-3.0363445,2347924
-1.8946801,3.6645825,-3.0364194,2347944
-1.8951846,3.6644025,-3.0364943,2347964
-1.8956891,3.6642225,-3.036569,2347984
-1.8961936,3.6640425,-3.036644,2348004
-1.8966981,3.6638625,-3.0367188,2348024
-1.8972026,3.6636825,-3.0367937,2348044
-1.8977071,3.6635025,-3.0368686,2348064
-1.8982116,3.6633224,-3.0369434,2348084
-1.8987161,3.6631424,-3.0370183,2348104
-1.8992206,3.6629624,-3.0370932,2348124
-1.8997251,3.6627824,-3.037168,2348144
-1.9002296,3.6626024,-3.037243,2348164
-1.9007341,3.6624224,-3.0373178,2348184
-1.9012386,3.6622424,-3.0373926,2348204
-1.901743,3.6620624,-3.0374675,2348224
-1.9022475,3.6618824,-3.0375423,2348244
-1.902752,3.6617024,-3.0376172,2348264
-1.9032565,3.6615224,-3.037692,2348284
-1.903761,3.6613424,-3.037767,2348304
-1.9042655,3.6611624,-3.0378418,2348324
-1.90477,3.6609824,-3.0379167,2348344
-1.9052745,3.6608024,-3.0379915,2348364
-1.905779,3.6606224,-3.0380664,2348384
-1.9062835,3.6604424,-3.0381413,2348404
-1.906788,3.6602623,-3.038216,2348424
-1.9072925,3.6600823,-3.038291,2348444
-1.907797,3.6599023,-3.0383658,2348464
-1.9083015,3.6597223,-3.0384407,2348484
-1.908806,3.6595423,-3.0385156,2348504
-1.9093105,3.6593623,-3.0385904,2348524
-1.909815,3.6591823,-3.0386653,2348544
-1.9103194,3.6590023,-3.0387402,2348564
-1.910824,3.6588223,-3.038815,2348584
-1.9113284,3.6586423,-3.03889,2348604
-1.9118329,3.6584623,-3.0389647,2348624
-1.9123374,3.6582823,-3.0390396,2348644
-1.9128419,3.6581023,-3.0391145,2348664
-1.9133464,3.6579223,-3.0391893,2348684
-1.9138509,3.6577423,-3.0392642,2348704
-1.9143554,3.6575623,-3.039339,2348724
-1.9148599,3.6573822,-3.039414,2348744
-1.9153644,3.6572022,-3.0394888,2348764
-1.9158689,3.6570222,-3.0395637,2348784
-1.9163734,3.6568422,-3.0396385,2348804
-1.9168779,3.6566622,-3.0397134,2348824
-1.9173824,3.6564822,-3.0397882,2348844
-1.9178869,3.6563022,-3.039863,2348864
-1.9183913,3.6561222,-3.039938,2348884
-1.9188958,3.6559422,-3.0400128,2348904
-1.9194003,3.6557622,-3.0400877,2348924
-1.9199048,3.6555822,-3.0401626,2348944
-1.9204093,3.6554022,-3.0402374,2348964
-1.9209138,3.6552222,-3.0403123,2348984
-1.9214183,3.6550422,-3.0403872,2349004
-1.9219228,3.6548622,-3.040462,2349024
-1.9224273,3.6546822,-3.0405369,2349044
-1.9229318,3.6545022,-3.0406117,2349064
-1.9234363,3.6543221,-3.0406866,2349084
-1.9239408,3.6541421,-3.0407615,2349104
-1.9244453,3.6539621,-3.0408363,2349124
-1.9249498,3.6537821,-3.0409112,2349144
-1.9254543,3.6536021,-3.040986,2349164
-1.9259588,3.653422,-3.041061,2349184
-1.9264632,3.653242,-3.0411358,2349204
-1.9269677,3.653062,-3.0412107,2349224
-1.9274722,3.652882,-3.0412855,2349244
-1.9279767,3.652702,-3.0413604,2349264
-1.9284812,3.652522,-3.0414352,2349284
-1.9289857,3.652342,-3.04151,2349304
-1.9296907,3.653009,-3.0422716,2349324
-1.9301952,3.652829,-3.0423465,2349344
-1.9306997,3.652649,-3.0424213,2349364
-1.9312042,3.652469,-3.0424962,2349384
-1.9317087,3.652289,-3.042571,2349404
-1.9322132,3.652109,-3.042646,2349424
-1.9327177,3.651929,-3.0427208,2349444
-1.9332222,3.651749,-3.0427957,2349464
-1.9337267,3.651569,-3.0428705,2349484
-1.9342312,3.651389,-3.0429454,2349504
-1.9349362,3.6520557,-3.043707,2349524
-1.9354407,3.6518757,-3.0437818,2349544
-1.9359452,3.6516957,-3.0438566,2349564
-1.9364496,3.6515157,-3.0439315,2349584
-1.9369541,3.6513357,-3.0440063,2349604
-1.9374586,3.6511557,-3.0440812,2349624
-1.9379631,3.6509757,-3.044156,2349644
-1.9384676,3.6507957,-3.044231,2349664
-1.9389721,3.6506157,-3.0443058,2349684
-1.9394766,3.6504357,-3.0443807,2349704
-1.9399811,3.6502557,-3.0444555,2349724
-1.9404856,3.6500757,-3.0445304,2349744
-1.9409901,3.6498957,-3.0446053,2349764
-1.9414946,3.6497157,-3.04468,2349784
-1.9419991,3.6495357,-3.044755,2349804
-1.9425036,3.6493556,-3.0448298,2349824
-1.9430081,3.6491756,-3.0449047,2349844
-1.9435126,3.6489956,-3.0449796,2349864
-1.944017,3.6488156,-3.0450544,2349884
-1.9445215,3.6486356,-3.0451293,2349904
-1.945026,3.6484556,-3.0452042,2349924
-1.9455305,3.6482756,-3.045279,2349944
-1.946035,3.6480956,-3.045354,2349964
-1.9465395,3.6479156,-3.0454288,2349984
-1.947044,3.6477356,-3.0455036,2350004
-1.9475485,3.6475556,-3.0455785,2350024
-1.948053,3.6473756,-3.0456533,2350044
-1.9485575,3.6471956,-3.0457282,2350064
-1.949062,3.6470156,-3.045803,2350084
-1.9495665,3.6468356,-3.045878,2350104
-1.950071,3.6466556,-3.0459528,2350124
-1.9505755,3.6464756,-3.0460277,2350144
-1.95108,3.6462955,-3.0461025,2350164
-1.9515845,3.6461155,-3.0461774,2350184
-1.952089,3.6459355,-3.0462523,2350204
-1.9525934,3.6457555,-3.046327,2350224
-1.9530979,3.6455755,-3.046402,2350244
-1.9536024,3.6453955,-3.0464768,2350264
-1.9541069,3.6452155,-3.0465517,2350284
-1.9546114,3.6450355,-3.0466266,2350304
-1.9551159,3.6448555,-3.0467014,2350324
-1.9556204,3.6446755,-3.0467763,2350344
-1.9561249,3.6444955,-3.0468512,2350364
-1.9566294,3.6443155,-3.046926,2350384
-1.9571339,3.6441355,-3.047001,2350404
-1.9576384,3.6439555,-3.0470757,2350424
-1.9581429,3.6437755,-3.0471506,2350444
-1.9586474,3.6435955,-3.0472255,2350464
-1.9591519,3.6434155,-3.0473003,2350484
-1.9596564,3.6432354,-3.0473752,2350504
-1.9601609,3.6430554,-3.04745,2350524
-1.9606653,3.6428754,-3.047525,2350544
-1.9611698,3.6426954,-3.0475998,2350564
-1.9616743,3.6425154,-3.0476747,2350584
-1.9621788,3.6423354,-3.0477495,2350604
-1.9626833,3.6421554,-3.0478244,2350624
-1.9619535,3.6414974,-3.0470593,2350644
-1.962458,3.6413174,-3.0471342,2350664
-1.9629625,3.6411374,-3.047209,2350684
-1.9632666,3.6401103,-3.0465975,2350704
-1.9637711,3.6399302,-3.0466723,2350724
-1.9632417,3.6401193,-3.0465937,2350744
-1.9637462,3.6399393,-3.0466685,2350764
-1.9644512,3.6406062,-3.04743,2350784
-1.9651562,3.641273,-3.0481915,2350804
-1.9658612,3.6419399,-3.048953,2350824
-1.9663657,3.6417599,-3.049028,2350844
-1.9670707,3.6424267,-3.0497894,2350864
-1.9675752,3.6422467,-3.0498643,2350884
-1.9680797,3.6420667,-3.0499392,2350904
-1.9685842,3.6418867,-3.050014,2350924
-1.9690887,3.6417067,-3.050089,2350944
-1.9695932,3.6415267,-3.0501637,2350964
-1.9700977,3.6413467,-3.0502386,2350984
-1.9706022,3.6411667,-3.0503135,2351004
-1.9713072,3.6418335,-3.051075,2351024
-1.9718117,3.6416535,-3.0511498,2351044
-1.9723161,3.6414735,-3.0512247,2351064
-1.9728206,3.6412935,-3.0512996,2351084
-1.9733251,3.6411135,-3.0513744,2351104
-1.9738296,3.6409335,-3.0514493,2351124
-1.9743341,3.6407535,-3.0515242,2351144
-1.9748386,3.6405735,-3.051599,2351164
-1.9765775,3.6408713,-3.052514,2351184
-1.9772825,3.6415381,-3.0532756,2351204
