-1.667762,3.7446349,-3.0020874,,0
-1.668771,3.7442749,-3.002237,,0
-1.6697551,3.743924,-3.002383,,0
-1.6707641,3.743564,-3.0025327,,0
-1.6717731,3.7432039,-3.0026824,,0
-1.6727821,3.7428439,-3.0028322,,0
-1.6734871,3.7435107,-3.0035937,,0
-1.674496,3.7431507,-3.0037434,,0
-1.675505,3.7427907,-3.0038931,,0
-1.676514,3.7424307,-3.0040429,,0
-1.677523,3.7420707,-3.0041926,,0
-1.678532,3.7417107,-3.0043423,,0
-1.679541,3.7413507,-3.004492,,0
-1.68055,3.7409906,-3.0046418,,0
-1.681559,3.7406306,-3.0047915,,0
-1.682568,3.7402706,-3.0049412,,0
-1.683577,3.7399106,-3.005091,,0
-1.6845859,3.7395506,-3.0052407,,0
-1.6855949,3.7391906,-3.0053904,,0
-1.6866039,3.7388306,-3.0055401,,0
-1.6876129,3.7384706,-3.0056899,,0
-1.6886219,3.7381105,-3.0058396,,0
-1.6896309,3.7377505,-3.0059893,,0
-1.6906399,3.7373905,-3.006139,,0
-1.6916488,3.7370305,-3.0062888,,0
-1.6931872,3.7364812,-3.0065172,,0
-1.6941962,3.7361212,-3.006667,,0
-1.6952052,3.7357612,-3.0068166,,0
-1.6962142,3.7354012,-3.0069664,,0
-1.6972232,3.7350411,-3.007116,,0
-1.6982073,3.7346902,-3.007262,,0
-1.6992162,3.7343302,-3.0074117,,0
-1.7002252,3.7339702,-3.0075614,,0
-1.7012342,3.7336102,-3.0077112,,0
-1.7027726,3.7330608,-3.0079396,,0
-1.7037816,3.7327008,-3.0080893,,0
-1.7047906,3.7323408,-3.008239,,0
-1.7057996,3.7319808,-3.0083888,,0
-1.7068086,3.7316208,-3.0085385,,0
-1.7078176,3.7312608,-3.0086882,,0
-1.7088265,3.7309008,-3.008838,,0
-1.7098355,3.7305408,-3.0089877,,0
-1.7108445,3.7301807,-3.0091374,,0
-1.7118535,3.7298207,-3.009287,,0
-1.7128625,3.7294607,-3.0094368,,0
-1.7138715,3.7291007,-3.0095866,,0
-1.7148805,3.7287407,-3.0097363,,0
-1.7158895,3.7283807,-3.009886,,0
-1.7179323,3.7276514,-3.0101893,,0
-1.7199752,3.726922,-3.0104926,,0
-1.7209842,3.726562,-3.0106423,,0
-1.7219932,3.726202,-3.010792,,0
-1.7230022,3.725842,-3.0109417,,0
-1.7240112,3.725482,-3.0110915,,0
-1.7255496,3.7249327,-3.0113199,,0
-1.7265586,3.7245727,-3.0114696,,0
-1.7275676,3.7242126,-3.0116193,,0
-1.7278717,3.7231855,-3.0110078,,0
-1.7288557,3.7228346,-3.0111537,,0
-1.7298647,3.7224746,-3.0113034,,0
-1.7308737,3.7221146,-3.0114532,,0
-1.7318827,3.7217546,-3.0116029,,0
-1.7328917,3.7213945,-3.0117526,,0
-1.7339007,3.7210345,-3.0119023,,0
-1.7349097,3.7206745,-3.012052,,0
-1.7358937,3.7203236,-3.012198,,0
-1.7369027,3.7199636,-3.0123477,,0
-1.7379117,3.7196035,-3.0124974,,0
-1.7389207,3.7192435,-3.0126472,,0
-1.7399297,3.7188835,-3.0127969,,0
-1.7409387,3.7185235,-3.0129466,,0
-1.7421482,3.7190104,-3.013783,,0
-1.7431571,3.7186503,-3.0139327,,0
-1.7441661,3.7182903,-3.0140824,,0
-1.7451751,3.7179303,-3.0142322,,0
-1.7461841,3.7175703,-3.014382,,0
-1.7464633,3.7165523,-3.0137665,,0
-1.7474723,3.7161922,-3.0139163,,0
-1.7484813,3.7158322,-3.014066,,0
-1.7487854,3.7148051,-3.0134544,,0
-1.7497944,3.714445,-3.0136042,,0
-1.7508034,3.714085,-3.013754,,0
-1.7518123,3.713725,-3.0139036,,0
-1.7538552,3.7129958,-3.014207,,0
-1.7548642,3.7126358,-3.0143566,,0
-1.7558732,3.7122757,-3.0145063,,0
-1.7568822,3.7119157,-3.014656,,0
-1.7584206,3.7113664,-3.0148845,,0
-1.7592292,3.7101593,-3.0143478,,0
-1.7607676,3.70961,-3.0145762,,0
-1.7617766,3.70925,-3.014726,,0
