0.25993133,0.3919823,0.028795144,-101.83965580968024,34906.005859375,-103.62368831192671,104397.5830078125,-100.76285789705554,35162.353515625,-103.63106864816665,38729.8583984375,354394215
0.26117367,0.39130715,0.029001193,-103.57697763019621,33923.33984375,-105.5013552643307,104846.19140625,-100.59504898837329,35397.3388671875,-101.19857822074465,116766.357421875,354394295
0.26241598,0.39063215,0.029207613,-104.5592157583851,34820.556640625,-103.84506654728068,104739.3798828125,-101.35671099035062,34991.455078125,-101.28710521465305,117214.9658203125,354394355
0.26365846,0.3899573,0.029413616,-104.45314188248553,34606.93359375,-103.53587845104087,105017.08984375,-101.09162368768261,35440.0634765625,-99.95449802468283,116595.458984375,354394415
0.26490086,0.38928252,0.029620538,-102.66473071674389,35012.8173828125,-103.52838112895684,104888.916015625,-100.46087754177564,35205.078125,-102.47968890680198,116702.2705078125,354394475
0.26614323,0.3886078,0.029827733,-103.1499153187621,35205.078125,-104.95023906165805,69171.142578125,-102.02421400211466,34606.93359375,-103.5210629832835,117065.4296875,354394535
0.26738554,0.38793242,0.030033225,-101.5887270057759,34628.2958984375,-104.6118649499777,105764.7705078125,-101.190215996672,35375.9765625,-103.76018488535222,116104.1259765625,354394595
0.2686276,0.38725656,0.030238433,-104.79176045609613,34735.107421875,-102.81685822806875,105187.98828125,-100.55482340081561,35012.8173828125,-101.4943681383481,38644.4091796875,354394655
0.26986977,0.38658074,0.030443192,-103.43074565138863,35247.802734375,-103.12047117041939,104803.466796875,-100.33871319149969,34542.8466796875,-102.17610853568074,39263.916015625,354394715
0.27111202,0.3859053,0.03064892,-104.62708209302724,34906.005859375,-103.0869537154446,105166.6259765625,-103.77428311800074,35739.1357421875,-102.35273464945146,39199.8291015625,354394775
0.27235413,0.3852298,0.030855352,-103.31983501004659,69982.91015625,-101.05874576577975,104739.3798828125,-101.54491800839465,34628.2958984375,-100.65054750829515,116702.2705078125,354394835
0.27359638,0.38455436,0.031060975,-102.70512779033375,35461.42578125,-102.73341743874442,104718.017578125,-102.13689417816897,34371.9482421875,-102.15678722821261,116253.662109375,354394895
0.27483872,0.38387898,0.03126616,-105.81842613742266,104931.640625,-102.09877441616229,35119.62890625,-104.19862555272098,34970.0927734375,-101.33687881778336,116488.6474609375,354394955
0.27608106,0.3832037,0.03147177,-102.3783861119816,35504.150390625,-103.84701141066651,105187.98828125,-100.44463833090003,34628.2958984375,-102.66324205271385,116403.1982421875,354395015
0.27732295,0.38252732,0.0316763,-101.97228792597393,34671.0205078125,-102.27420361000881,104269.4091796875,-100.29789053542746,35333.251953125,-99.83743540949223,116766.357421875,354395075
0.27856436,0.3818505,0.031882353,-105.25994957470996,68936.1572265625,-105.3561224548024,105380.2490234375,-103.08666035275023,35140.9912109375,-102.38488642353065,116766.357421875,354395135
0.27980515,0.38117275,0.032088857,-102.41233325345816,34906.005859375,-103.00282115313523,105123.9013671875,-100.56060467803094,34713.7451171875,-101.14293233553107,116510.009765625,354395195
0.2810455,0.38049483,0.032297656,-102.516847188015,35290.52734375,-104.0272597393104,68936.1572265625,-100.01987334671273,35525.5126953125,-101.01869755445844,116595.458984375,354395255
0.28228596,0.37981743,0.032507632,-100.71346770344056,35076.904296875,-101.40407524680151,105422.9736328125,-100.80681063372992,35610.9619140625,-102.57156136124946,116574.0966796875,354395315
0.2835261,0.37913936,0.032717217,-103.65504612167383,34371.9482421875,-104.39498576732417,104248.046875,-100.72782202761925,35333.251953125,-104.05110923783342,38665.771484375,354395375
0.28476623,0.37846142,0.032927375,-102.6142450239856,35568.2373046875,-102.05791736808804,69897.4609375,-100.44208716402653,34991.455078125,-101.25829569763212,38537.59765625,354395435
0.28600633,0.37778354,0.033137795,-103.26145182152288,33688.3544921875,-103.66076061229873,104931.640625,-100.4142761866319,35269.1650390625,-102.54511363627577,116360.4736328125,354395495
0.28724635,0.3771055,0.033348355,-101.40774202641678,34115.6005859375,-102.37048938061261,105102.5390625,-101.16451119884462,34436.03515625,-102.6611494538987,116467.28515625,354395555
0.28848618,0.3764274,0.033559658,-104.05188135173194,36102.294921875,-103.29291121966804,105059.814453125,-102.69119322534847,35739.1357421875,-100.79949619589499,117129.5166015625,354395615
0.28972608,0.3757489,0.03376913,-103.60076568476546,35012.8173828125,-103.44444575046938,104718.017578125,-101.13232137117683,35333.251953125,-103.29035263953011,115890.5029296875,354395675
0.29096612,0.3750711,0.033980038,-101.80527808832814,35995.4833984375,-101.55227926275474,105166.6259765625,-101.23810899955433,34799.1943359375,-102.58990294695101,116574.0966796875,354395735
0.29220605,0.37439314,0.03419117,-102.1064117046361,35888.671875,-103.69046974987668,104760.7421875,-99.09609593652434,35183.7158203125,-101.30742392062446,116232.2998046875,354395795
0.29344594,0.37371466,0.034400675,-102.52480361540806,36166.3818359375,-102.84531023032663,104483.0322265625,-99.60817221994975,35140.9912109375,-102.24108445812094,116467.28515625,354395855
