-0.044412162,-0.1943482,-0.5516946,-101.83965580968024,34906.005859375,-103.62368831192671,104397.5830078125,-100.76285789705554,35162.353515625,-103.63106864816665,38729.8583984375,354394215
-0.049823478,-0.19024988,-0.55293965,-103.05124942431414,35675.048828125,-102.2018519891954,104461.669921875,-98.98182137498962,35717.7734375,-101.99283141828515,117257.6904296875,354395915
-0.069893286,-0.17684683,-0.5570301,-105.8819005449132,34884.6435546875,-104.75912431805725,104760.7421875,-101.12464583742101,35482.7880859375,-105.18443842145618,38729.8583984375,354395935
-0.09198485,-0.16119754,-0.56176883,-103.10447601653543,34606.93359375,-102.580425215559,104910.2783203125,-101.76090328324405,35140.9912109375,-101.6805178834489,116937.255859375,354395955
-0.115425475,-0.14587966,-0.56633246,-105.67419194794343,34628.2958984375,-102.69762411113345,105999.755859375,-100.57761768170232,34350.5859375,-102.02354756541531,38900.7568359375,354395975
-0.13854599,-0.13190766,-0.5705748,-101.9104810058139,35098.2666015625,-102.07985221918722,104675.29296875,-100.95329750696884,35034.1796875,-102.91946128298483,39242.5537109375,354395995
-0.1603567,-0.117639065,-0.5749266,-105.22352561193559,69961.5478515625,-103.78718197931008,105123.9013671875,-100.051968309276,34970.0927734375,-102.96494521761375,39221.19140625,354396015
-0.18473363,-0.10201235,-0.5796911,-103.64682173071546,35140.9912109375,-103.6768958831582,104995.7275390625,-102.35776736884688,35076.904296875,-100.7216962945856,116595.458984375,354396035
-0.22519183,-0.07751432,-0.5870345,-100.19231662595801,34820.556640625,-103.98067502440568,104675.29296875,-102.64986640987024,35183.7158203125,-101.3787296094521,116702.2705078125,354396055
-0.26515222,-0.05220354,-0.594666,-104.357724865068,35162.353515625,-102.31222711305375,105081.1767578125,-103.78354115636802,34265.13671875,-101.24394790662973,116488.6474609375,354396075
-0.30361074,-0.024441795,-0.60313094,-101.24372516022221,34564.208984375,-104.99835185370304,104547.119140625,-101.24961321762463,34243.7744140625,-101.03731528419812,38836.669921875,354396095
-0.34205797,0.0033154823,-0.61166155,-101.12291611899539,34585.5712890625,-101.79550513684107,105380.2490234375,-102.05469881634819,34649.658203125,-104.48577236082804,38879.39453125,354396115
-0.3809707,0.03035912,-0.6197482,-103.79393602100612,36465.4541015625,-105.50590113232346,104504.39453125,-98.35372443891954,34991.455078125,-102.05634458245918,117150.87890625,354396135
-0.42035162,0.0566129,-0.6276384,-102.04172950388319,35119.62890625,-103.74946724807589,69555.6640625,-101.03058183555984,34671.0205078125,-101.00428737486256,117129.5166015625,354396155
-0.45922038,0.083708495,-0.6357623,-103.0034580004029,34820.556640625,-102.51408372687537,104269.4091796875,-102.21895132403574,35397.3388671875,-103.11425323943324,39541.6259765625,354396175
-0.4985591,0.10999409,-0.6437565,-105.57548449442774,70388.7939453125,-104.94885048204182,104611.2060546875,-102.63191120571769,35034.1796875,-103.87424829126542,117300.4150390625,354396195
-0.5369088,0.13789481,-0.6522581,-103.78635640427296,35205.078125,-103.65395260117876,105294.7998046875,-101.6561205728928,34649.658203125,-103.29979576048274,38238.525390625,354396215
-0.5757919,0.16493744,-0.66048914,-105.30577466601585,69427.490234375,-105.15898034653003,104782.1044921875,-100.44834559233294,35119.62890625,-101.74328208896034,116253.662109375,354396235
-0.61471504,0.19189543,-0.66880804,-102.90614178696147,34243.7744140625,-103.97675870717963,104440.3076171875,-103.65597297252252,35162.353515625,-103.04737980433836,38665.771484375,354396255
-0.6531777,0.21965353,-0.6772663,-104.49126261302531,35162.353515625,-104.5199109310563,35739.1357421875,-101.04086764259898,35632.32421875,-100.95717465851854,39541.6259765625,354396275
-0.6911407,0.24823284,-0.6859752,-102.40892345189917,70687.8662109375,-102.58386600774692,105059.814453125,-101.46506738543239,34393.310546875,-100.43567266165346,116744.9951171875,354396295
-0.7286011,0.2776716,-0.6948171,-105.36428607653902,70025.634765625,-103.81118339485772,105337.5244140625,-101.28795623750405,35739.1357421875,-103.46442249568398,116616.8212890625,354396315
-0.76703393,0.30546927,-0.703281,-103.22731051235684,35546.875,-102.5118131557224,105273.4375,-101.31055272641996,34948.73046875,-101.2571530403474,116445.9228515625,354396335
-0.8059522,0.3324776,-0.7114583,-106.46443396538949,35226.4404296875,-102.43880516287759,104119.873046875,-101.72893634548679,35375.9765625,-102.86207259259908,117065.4296875,354396355
-0.84487426,0.35942715,-0.7198095,-102.33093586257925,34692.3828125,-103.52182293288634,105017.08984375,-101.21789846468172,35012.8173828125,-101.00546387376471,116638.18359375,354396375
-0.88333046,0.38716078,-0.7283765,-100.25500980583459,33987.4267578125,-103.03901033611561,104995.7275390625,-100.0284827821693,34884.6435546875,-101.67554546913036,38815.3076171875,354396395
-0.9223132,0.41406026,-0.73660535,-102.78247421205764,35034.1796875,-104.74815839364156,104739.3798828125,-100.23561807118107,35247.802734375,-101.19670112016011,116830.4443359375,354396415
-0.96133673,0.4409231,-0.7447602,-102.30646824554917,34564.208984375,-105.24731977927799,104846.19140625,-102.44589020563527,35290.52734375,-102.25106695230237,38858.0322265625,354396435
-0.99989635,0.46856147,-0.75316864,-101.72500068864034,34735.107421875,-104.25527228891153,35247.802734375,-102.08120109557683,35076.904296875,-101.12904047834562,38815.3076171875,354396455
-1.0384585,0.49620333,-0.76155436,-102.7953053935177,34735.107421875,-102.07764286605493,104888.916015625,-99.4723142583956,35418.701171875,-103.77899730487627,38836.669921875,354396475
-1.0779922,0.5222114,-0.7694942,-100.9314513622763,35140.9912109375,-102.93757424539115,103948.974609375,-100.64265406436293,35012.8173828125,-101.23154310027687,117279.052734375,354396495
-1.1170382,0.5490689,-0.7775583,-102.56741987394874,34094.23828125,-102.58938815671534,104782.1044921875,-100.56656055263367,35183.7158203125,-103.16386545845829,39819.3359375,354396515
-1.156603,0.57504475,-0.78544915,-104.00608727014136,70068.359375,-102.5738658415614,105145.263671875,-101.46699947498206,34991.455078125,-102.56292168660102,116702.2705078125,354396535
-1.1961786,0.60101414,-0.79330647,-101.62755864635784,34948.73046875,-103.60217876889686,69854.736328125,-99.9593117589026,34478.759765625,-100.15675116055351,116488.6474609375,354396555
-1.2357402,0.62705034,-0.80101156,-100.6656523366774,35098.2666015625,-101.73981324814108,104974.365234375,-99.47511318674776,35098.2666015625,-102.28348423157159,117150.87890625,354396575
-1.2761383,0.6536083,-0.8087152,-102.96383305278908,34329.2236328125,-103.1551256975064,105166.6259765625,-104.70974887403361,34884.6435546875,-101.8839831092982,116445.9228515625,354396595
-1.3200356,0.67993957,-0.81641525,-103.50416183201474,34799.1943359375,-103.92898970977411,104632.568359375,-103.46265699305148,34692.3828125,-104.27417961332279,38601.6845703125,354396615
-1.3648,0.7066978,-0.82426816,-102.40262055467036,34286.4990234375,-101.11659468427712,105337.5244140625,-102.37008015111459,34521.484375,-101.24680321342123,117001.3427734375,354396635
-1.4092299,0.732156,-0.83165795,-105.57229630109875,34030.1513671875,-106.10065541209053,34457.3974609375,-100.76525683144749,35076.904296875,-100.11162576749535,116574.0966796875,354396655
-1.453317,0.7563171,-0.8386101,-105.4280432235801,68978.8818359375,-103.41457560752465,104974.365234375,-99.90933828545862,34671.0205078125,-101.34306860042707,39413.4521484375,354396675
-1.4952135,0.78039026,-0.8455069,-103.37202277732219,33966.064453125,-102.60995137104415,105252.0751953125,-101.62658752639362,34799.1943359375,-102.19593144334414,39093.017578125,354396695
-1.5362477,0.80402285,-0.8522727,-99.86867136347456,34521.484375,-104.79644112247215,105187.98828125,-101.55829055459273,35183.7158203125,-100.95226755953061,116595.458984375,354396715
-1.5768051,0.8284593,-0.85926557,-100.97878019019554,34863.28125,-102.85152716690597,104888.916015625,-100.92038057884905,35247.802734375,-104.71554309109443,38986.2060546875,354396735
-1.6168578,0.8537272,-0.8665473,-103.23725308769005,34756.4697265625,-102.04053733805962,105380.2490234375,-99.75230679531633,34628.2958984375,-101.71527926227026,116723.6328125,354396755
-1.6572616,0.88029724,-0.87417907,-104.57012542316102,69577.0263671875,-103.49722252201587,105444.3359375,-100.86137684031809,34585.5712890625,-101.91141638751319,116744.9951171875,354396775
-1.6967897,0.9063823,-0.881891,-103.81963713750648,4080.2001953125,-102.6984394064936,105764.7705078125,-103.03022880096907,35504.150390625,-101.40638149055479,116445.9228515625,354396795
-1.7388535,0.9339343,-0.88979954,-101.78918694233172,34841.9189453125,-101.58926256001396,104418.9453125,-99.61278183711558,35440.0634765625,-103.33919756650431,39114.3798828125,354396815
-1.7821202,0.96325755,-0.8981453,-103.30171524569957,34585.5712890625,-106.52610393385552,69342.041015625,-101.8548326767453,35760.498046875,-101.26507411009453,39605.712890625,354396835
-1.8273846,0.99489397,-0.907061,-105.57565987749757,69384.765625,-103.26931096779114,104910.2783203125,-101.74593986249022,35440.0634765625,-103.89575588429025,38858.0322265625,354396855
-1.8783894,1.031934,-0.9176512,-105.61334860550903,34777.83203125,-103.08699332554978,105230.712890625,-101.99753895081781,35333.251953125,-101.94728143513755,38879.39453125,354396875
-1.9563919,1.0839273,-0.9330151,-103.92090682562015,35568.2373046875,-102.46058158377267,105038.4521484375,-102.58318908898676,35119.62890625,-103.02556965809967,38858.0322265625,354396895
-2.0179994,1.1257948,-0.94510394,-104.8140490817334,34307.861328125,-101.8458948951328,104995.7275390625,-100.40253521557746,34948.73046875,-103.65802956906249,116510.009765625,354396915
-2.0963428,1.1773176,-0.9598411,-103.07648271910725,34692.3828125,-102.95243192339183,104846.19140625,-101.99626937218567,35504.150390625,-99.98875755912826,116616.8212890625,354396935
-2.157464,1.2216833,-0.9728221,-100.43693857146478,35205.078125,-104.70619847333703,104632.568359375,-102.18139687122039,34692.3828125,-103.94628964985573,39071.6552734375,354396955
-2.2339811,1.2761151,-0.9883255,-103.76641119723888,35739.1357421875,-104.21466722100128,35461.42578125,-101.46978038555864,34991.455078125,-103.98572802811364,38793.9453125,354396975
-2.3093681,1.3324325,-1.0039812,-103.77584715261052,35824.5849609375,-105.47304327791795,104888.916015625,-102.21699410215196,34350.5859375,-101.62752341974381,38858.0322265625,354396995
-2.3668592,1.3806924,-1.0181344,-103.19105994623833,69747.9248046875,-102.70966920708872,105465.6982421875,-100.35882684871342,35119.62890625,-101.52345383124549,116851.806640625,354397015
-2.440915,1.4387459,-1.0353098,-104.30975242751144,2841.1865234375,-102.7594200863087,35974.12109375,-103.66249912206109,35354.6142578125,-101.88442166616859,116552.734375,354397035
-2.4862652,1.4825171,-1.0484649,-102.7302625506856,34606.93359375,-104.43737323930333,104483.0322265625,-102.66585965213807,34777.83203125,-103.78544980528928,38345.3369140625,354397055
-2.5240533,1.5254172,-1.0615201,-104.08904036742717,34136.962890625,-101.6625532897668,105978.3935546875,-100.20413404747565,35183.7158203125,-100.40898753555594,116744.9951171875,354397075
-2.556919,1.5668466,-1.074179,-103.81144523598854,35739.1357421875,-102.8044067872083,104995.7275390625,-101.2435462967662,35226.4404296875,-102.81638264400213,117449.951171875,354397095
-2.5879176,1.6074498,-1.0865464,-106.8867209780594,36572.265625,-102.21919787816836,104589.84375,-98.85510558208742,35589.599609375,-100.90791752545564,116040.0390625,354397115
-2.6163654,1.6499852,-1.0996805,-103.0082881095769,35290.52734375,-102.5657127223331,104568.4814453125,-99.82114204902007,35418.701171875,-101.77487808964344,115847.7783203125,354397135
-2.6456783,1.6910132,-1.1125133,-103.66767337212943,35205.078125,-103.62188910724917,105102.5390625,-99.97226960138151,34735.107421875,-101.53936214729087,116766.357421875,354397155
-2.6747916,1.7321619,-1.125414,-105.33676563462078,33880.615234375,-103.99229024310722,105657.958984375,-102.34160390186594,35546.875,-102.73380480174117,116574.0966796875,354397175
