-0.005958557,0.0793643,-0.2024374,-103.80171904199767,70474.2431640625,-64.57506036401595,20828.2470703125,208454
-0.006318912,0.076847985,-0.20269987,-102.41842761146711,23498.53515625,-64.41973928375425,20785.5224609375,212614
-0.00993925,0.069654375,-0.20337154,-104.4026772725536,69662.4755859375,-64.60202568346423,20828.2470703125,212634
-0.013569647,0.062465955,-0.20404446,-103.50182500344708,70196.533203125,-64.16939854814301,20828.2470703125,212654
-0.017210228,0.055283047,-0.20472124,-104.6446216141416,22793.5791015625,-63.77704039487028,20828.2470703125,212674
-0.017939648,0.053847145,-0.20485681,-105.43537754475784,22644.04296875,-63.48721161143221,20806.884765625,212694
-0.025980655,0.038062416,-0.206362,-102.93150159893335,69619.7509765625,-63.43004349098166,20806.884765625,212714
-0.042827748,0.0050753728,-0.20950937,-105.2065241323276,23284.912109375,-63.71984289493273,20849.609375,212734
-0.061851524,-0.02862322,-0.21263395,-104.95555846278836,69491.5771484375,-62.56311873210326,20828.2470703125,212754
-0.07794818,-0.05658466,-0.21519591,-104.37707135759042,69512.939453125,-62.41181428614048,20806.884765625,212774
-0.09292182,-0.08060861,-0.2173211,-102.62406073735289,70025.634765625,-62.1731691726567,20806.884765625,212794
-0.10716255,-0.10680887,-0.21965347,-102.65164133572691,24203.4912109375,-62.03101304566065,20828.2470703125,212814
-0.12134503,-0.12583297,-0.22123171,-104.50557864233022,23925.78125,-61.796264117927564,20806.884765625,212834
-0.12934558,-0.13804494,-0.22226258,-102.28045425760372,70858.7646484375,-61.43684972720834,20849.609375,212854
-0.13916622,-0.15565257,-0.22379296,-106.21750564216369,70089.7216796875,-61.1166828748141,20828.2470703125,212874
-0.15405965,-0.18333259,-0.22623423,-105.60637447240222,22387.6953125,-60.86559798424855,20828.2470703125,212894
-0.1693049,-0.2135396,-0.22890206,-102.35579430722177,70816.0400390625,-60.45085066446373,20828.2470703125,212914
-0.18164535,-0.24159153,-0.23143844,-106.20227975678179,69641.11328125,-60.603158047643085,20806.884765625,212934
-0.19686773,-0.2682112,-0.23374163,-102.18875975433119,70666.50390625,-60.15918360231785,20870.9716796875,212954
-0.21390955,-0.29662395,-0.23618354,-104.23062125046671,23263.5498046875,-60.00557891341422,20806.884765625,212974
