-0.020798093,0.07551157,-0.20365302,-104.71648037612539,22644.04296875,-62.58144231400378,20785.5224609375,634614
-0.021755226,0.07613603,-0.20364517,-107.04646972089046,23071.2890625,-63.116817567441174,20806.884765625,636094
-0.025247028,0.077061854,-0.20375183,-105.81835602306028,24011.23046875,-63.052663244521355,20828.2470703125,636114
-0.031607427,0.07986634,-0.20383303,-105.65717908654926,22772.216796875,-63.11235364342057,20828.2470703125,636134
-0.037967276,0.08267195,-0.20391864,-102.26995704791479,22900.390625,-62.93101078720579,20828.2470703125,636154
-0.04241481,0.08422517,-0.2040233,-106.84690784300166,68936.1572265625,-62.928334876072114,20806.884765625,636174
-0.045905963,0.085152686,-0.20413637,-103.35243705508805,22857.666015625,-63.03214872587283,20806.884765625,636194
-0.048774395,0.08703073,-0.20412624,-103.60562447429146,69876.0986328125,-63.11866565685114,20806.884765625,636214
-0.053220768,0.08858621,-0.20424573,-103.80002819600449,22622.6806640625,-62.92961311594504,20849.609375,636234
-0.05704491,0.09109095,-0.20423298,-103.53074038649342,70516.9677734375,-63.08572790326522,20828.2470703125,636254
-0.06182621,0.09421991,-0.20419079,-104.14674198516758,69769.287109375,-63.21486062724057,20849.609375,636274
-0.06469434,0.09609829,-0.20416602,-103.88194813040289,70046.9970703125,-63.37530583363106,20785.5224609375,636294
-0.06407176,0.09704745,-0.2040333,-103.65662240006175,23348.9990234375,-63.919125622859234,20806.884765625,636354
-0.065027036,0.097674765,-0.20402654,-103.06065310192508,69085.693359375,-64.31705367819433,20849.609375,636414
-0.06693561,0.09893245,-0.20401822,-104.01491702276584,70153.80859375,-64.75778182575294,20828.2470703125,636514
-0.07075187,0.10144915,-0.20400082,-106.02442028791066,69470.21484375,-64.85654587121826,20785.5224609375,636534
-0.07328509,0.1017606,-0.20412879,-104.62620429653427,70474.2431640625,-64.96799989841536,20849.609375,636554
-0.07614696,0.10364862,-0.20411517,-103.46658504736673,70196.533203125,-65.10426052625313,20785.5224609375,636574
-0.07996192,0.106167234,-0.20409098,-105.16371066224856,69897.4609375,-65.85906597257458,20806.884765625,636594
-0.08473062,0.109315455,-0.20405605,-105.14907954805622,23669.43359375,-65.3766928317834,20806.884765625,636614
-0.092358775,0.114355266,-0.20400013,-106.72693683255719,70346.0693359375,-65.65335244747475,20828.2470703125,636634
-0.10094046,0.12002486,-0.203922,-104.67331786187972,23519.8974609375,-65.71248811299414,20828.2470703125,636654
-0.10856773,0.12506613,-0.20387658,-102.02627126726726,22473.14453125,-65.58854673658362,20828.2470703125,636674
-0.116195895,0.13010585,-0.20381315,-104.78183106183837,23413.0859375,-65.41402337637754,20785.5224609375,636694
-0.12477757,0.13577566,-0.20375194,-104.31119581892945,23840.33203125,-64.95958114342075,20806.884765625,636714
-0.13145375,0.14018321,-0.20370698,-106.09988639618463,22216.796875,-65.62115094981147,20785.5224609375,636734
-0.13717751,0.14395912,-0.20366848,-102.77467229798425,22900.390625,-65.37226346869568,20828.2470703125,636754
-0.14290258,0.14773305,-0.20363112,-106.19257261363711,68765.2587890625,-65.14468356567019,20870.9716796875,636774
-0.14767347,0.15087801,-0.2036028,-106.01451649183889,70153.80859375,-64.9830443747924,20806.884765625,636794
-0.150536,0.15276502,-0.20358863,-103.2643437278577,23306.2744140625,-65.31137762958235,20828.2470703125,636814
-0.15181969,0.15496968,-0.20343964,-105.41369880512971,23135.3759765625,-65.28759384769569,20828.2470703125,636834
-0.15372826,0.15622737,-0.20343132,-103.36387838147414,70559.6923828125,-65.45776231627418,20806.884765625,636854
-0.1546831,0.15685537,-0.20342755,-104.03146408959924,23541.259765625,-65.50410994308373,20870.9716796875,636914
-0.15563814,0.15748306,-0.20342435,-103.30712684492505,23583.984375,-65.22283202056559,20828.2470703125,636954
-0.15754803,0.15873876,-0.20341869,-105.56833268662348,69534.3017578125,-65.30252371266813,20806.884765625,636974
-0.15850352,0.15936579,-0.20341568,-104.18042312413247,69662.4755859375,-65.03235632656978,20785.5224609375,636994
-0.16041493,0.16061917,-0.20341079,-104.52018290741552,23284.912109375,-64.97496004811649,20806.884765625,637014
-0.16328238,0.16249873,-0.20340177,-104.6016776786359,24203.4912109375,-65.27822861806393,20828.2470703125,637034
-0.16806366,0.16562797,-0.2033849,-105.06898690562365,23968.505859375,-65.49671059308841,20828.2470703125,637054
-0.17475973,0.1700054,-0.20336002,-104.3263744120529,23092.6513671875,-65.54689241800614,20806.884765625,637074
-0.18241502,0.1750041,-0.20332561,-105.37531128301828,23477.1728515625,-65.45286684326118,20828.2470703125,637094
-0.18849844,0.1803211,-0.20315956,-104.96096271061683,70837.40234375,-65.5196935342529,20828.2470703125,637114
-0.19616593,0.18530096,-0.20311338,-105.17701879887383,23968.505859375,-65.35078627788022,20828.2470703125,637134
-0.20671831,0.19213334,-0.2030336,-103.87761617614487,23690.7958984375,-65.71397954896253,20828.2470703125,637154
-0.21920197,0.20018837,-0.20293956,-104.31910389176042,69064.3310546875,-65.57844521259935,20828.2470703125,637174
-0.23072924,0.20761783,-0.20285955,-103.88953412380465,70581.0546875,-65.99484571844529,20828.2470703125,637194
-0.23937662,0.21318708,-0.20281474,-101.71604414223906,23519.8974609375,-65.60339879117682,20892.333984375,637214
-0.24610536,0.21751414,-0.20279174,-105.97085759483872,23541.259765625,-65.57762280001869,20785.5224609375,637234
-0.25091213,0.22060408,-0.20277624,-103.69486077154065,24096.6796875,-65.91078569123292,20785.5224609375,637254
-0.2537962,0.22245805,-0.20276862,-105.05384797740697,23498.53515625,-65.90784935372609,20764.16015625,637274
