0.037513614,4.772247,-2.6625423,2.5443444577458947,0.0,-51.3024186256369,20913.6962890625,-52.279311845552854,11685.1806640625,-58.44987514885972,20977.783203125,76263
0.039392557,4.7727313,-2.6623304,2.8224954853243456,0.0,-51.19797295519098,20913.6962890625,-52.29305070414217,11685.1806640625,-58.323909942882814,20956.4208984375,77443
0.041271754,4.773216,-2.66212,1.6753567456481613,0.0,-51.128174450505156,20935.05859375,-51.958903690638245,11685.1806640625,-58.21176796017517,20956.4208984375,77563
0.04315094,4.773701,-2.6619115,1.2432808569453493,0.0,-51.16530833085557,20935.05859375,-51.8711086802955,11663.818359375,-58.08095395419027,20956.4208984375,77583
0.045031086,4.7741847,-2.6617076,1.003592010612393,0.0,-51.2016815353591,20913.6962890625,-52.149804126823454,11685.1806640625,-58.21803503762608,20999.1455078125,77783
0.0478514,4.7749114,-2.6614068,2.8255017483196148,0.0,-51.19472912560116,20913.6962890625,-52.13749217044306,11663.818359375,-58.36241865785495,20977.783203125,77843
0.050669774,4.7756433,-2.6611004,2.292375098128814,0.0,-51.19943688530789,20892.333984375,-52.3268481876293,11663.818359375,-57.97320210425799,20956.4208984375,77863
0.05348797,4.776377,-2.6607966,2.7420480919939667,0.0,-51.18010435658778,20913.6962890625,-52.1860983569724,11685.1806640625,-58.1486660003177,20935.05859375,77883
0.058183707,4.7776055,-2.6602907,1.0865085367460214,0.0,-51.1881554470002,20913.6962890625,-51.87362387211533,11685.1806640625,-58.25351927160525,20977.783203125,77903
0.06287777,4.778842,-2.6597898,2.663366860306013,0.0,-51.15344487399294,20913.6962890625,-52.09477438163566,11621.09375,-58.460737478869405,20999.1455078125,77923
0.069647506,4.779693,-2.658753,1.1230135556410576,0.0,-51.150095380994365,20913.6962890625,-52.258217339780984,11642.4560546875,-57.97854261382693,20999.1455078125,77943
0.07547929,4.7803006,-2.6578221,2.5778381570180757,0.0,-51.19436353946749,20913.6962890625,-52.17593994737829,11685.1806640625,-58.17282307882778,20977.783203125,77963
0.07923209,4.781303,-2.6574304,2.0345572154602323,0.0,-51.20674367805604,20913.6962890625,-52.032277844280586,11706.54296875,-58.37414901717449,20999.1455078125,77983
0.08131376,4.7809086,-2.6569068,1.2626894572097702,0.0,-51.1183057542764,20913.6962890625,-52.02946313849616,11663.818359375,-58.3424262747224,21063.232421875,78003
0.08319121,4.781408,-2.6567166,2.5940318788927796,0.0,-51.14843178004936,20913.6962890625,-52.27597472586895,11685.1806640625,-58.27539397236193,20977.783203125,78043
0.08506945,4.7819057,-2.6565306,0.966360667728063,0.0,-51.17759350399205,20913.6962890625,-52.194237524879995,11663.818359375,-57.690233111029315,21041.8701171875,78103
0.08674384,4.783298,-2.6566758,2.527841840396272,0.0,-51.189074230498875,20913.6962890625,-52.0891575219883,11706.54296875,-58.26481563691744,20999.1455078125,78123
0.09140685,4.789233,-2.6577408,2.4620038639683193,0.0,-51.12533884159987,20913.6962890625,-52.139710124384976,11706.54296875,-58.514849068470134,20956.4208984375,78143
0.10661328,4.801616,-2.6588478,1.433967847354198,0.0,-51.13188841159872,20913.6962890625,-51.987270316693625,11663.818359375,-59.00595760112221,20999.1455078125,78163
0.13898551,4.8220363,-2.6591845,1.471202043148431,0.0,-51.13472528980886,20913.6962890625,-51.90175901206593,11621.09375,-58.52829902354734,21041.8701171875,78183
0.18413068,4.8481746,-2.6596577,2.1718869692430607,0.0,-51.107027228426354,20913.6962890625,-52.273060176775495,11685.1806640625,-58.150232909341725,20999.1455078125,78203
0.2309337,4.8805056,-2.661369,2.1712579852449583,0.0,-51.1142270120084,20935.05859375,-52.21017203062619,11706.54296875,-58.77765687093327,20956.4208984375,78223
0.27502203,4.916071,-2.6646914,1.711833054047844,0.0,-51.12832788514254,20913.6962890625,-52.019857447314656,11663.818359375,-58.50237835425176,20977.783203125,78243
0.30833003,4.946136,-2.6685252,2.6312752030865836,0.0,-51.20286263957739,20913.6962890625,-51.89290041174388,11663.818359375,-58.33172262173828,20999.1455078125,78263
0.33241013,4.9682145,-2.67154,1.064163058816079,0.0,-51.06683548386229,20892.333984375,-52.26759798398859,11685.1806640625,-58.09709305405071,20999.1455078125,78283
0.3465331,4.9811583,-2.673424,2.6434641585069034,0.0,-51.17479820756493,20892.333984375,-52.090272138054125,11685.1806640625,-58.15723411956292,20956.4208984375,78303
0.3540671,4.9877443,-2.674337,2.0694620948425833,0.0,-51.16753183898108,20913.6962890625,-52.034150472520366,11663.818359375,-58.14678137431689,20999.1455078125,78323
0.35651344,4.99024,-2.674749,1.2628062748967348,0.0,-51.11487558186692,20913.6962890625,-52.10217347868837,11663.818359375,-58.3698187949631,21041.8701171875,78343
