9.373552,1.9995241,-2.806219,2423304
9.373552,1.9995241,-2.806219,2423324
9.373552,1.9995241,-2.806219,2423344
9.373552,1.9995241,-2.806219,2423364
9.373552,1.9995241,-2.806219,2423384
9.373552,1.9995241,-2.806219,2423404
9.373552,1.9995241,-2.806219,2423424
9.373552,1.9995241,-2.806219,2423444
9.373552,1.9995241,-2.806219,2423464
9.374786,1.9990463,-2.8053792,2423484
9.374786,1.9990463,-2.8053792,2423504
9.374786,1.9990463,-2.8053792,2423524
9.374786,1.9990463,-2.8053792,2423544
9.374786,1.9990463,-2.8053792,2423564
9.374786,1.9990463,-2.8053792,2423584
9.374786,1.9990463,-2.8053792,2423604
9.374786,1.9990463,-2.8053792,2423624
9.374586,1.9998932,-2.8060656,2423644
9.374586,1.9998932,-2.8060656,2423664
9.374586,1.9998932,-2.8060656,2423684
9.374586,1.9998932,-2.8060656,2423704
9.374586,1.9998932,-2.8060656,2423724
9.374586,1.9998932,-2.8060656,2423744
9.374586,1.9998932,-2.8060656,2423764
9.374586,1.9998932,-2.8060656,2423784
9.374586,1.9998932,-2.8060656,2423804
9.374586,1.9998932,-2.8060656,2423824
9.374586,1.9998932,-2.8060656,2423844
9.374586,1.9998932,-2.8060656,2423864
9.374586,1.9998932,-2.8060656,2423884
9.374586,1.9998932,-2.8060656,2423904
9.374586,1.9998932,-2.8060656,2423924
9.374586,1.9998932,-2.8060656,2423944
9.374586,1.9998932,-2.8060656,2423964
9.374586,1.9998932,-2.8060656,2423984
9.374586,1.9998932,-2.8060656,2424004
9.374586,1.9998932,-2.8060656,2424024
9.374586,1.9998932,-2.8060656,2424044
9.374586,1.9998932,-2.8060656,2424064
9.374586,1.9998932,-2.8060656,2424084
9.374586,1.9998932,-2.8060656,2424104
9.374586,1.9998932,-2.8060656,2424124
9.374586,1.9998932,-2.8060656,2424144
9.374586,1.9998932,-2.8060656,2424164
9.374586,1.9998932,-2.8060656,2424184
9.374586,1.9998932,-2.8060656,2424204
9.374586,1.9998932,-2.8060656,2424224
9.374586,1.9998932,-2.8060656,2424244
9.374586,1.9998932,-2.8060656,2424264
9.374586,1.9998932,-2.8060656,2424284
9.374586,1.9998932,-2.8060656,2424304
9.374586,1.9998932,-2.8060656,2424324
9.374786,1.9990463,-2.805379,2424344
9.374786,1.9990463,-2.805379,2424364
9.374786,1.9990463,-2.805379,2424384
9.374786,1.9990463,-2.805379,2424404
9.374786,1.9990463,-2.805379,2424424
9.374786,1.9990463,-2.805379,2424444
9.374786,1.9990463,-2.805379,2424464
9.374786,1.9990463,-2.805379,2424484
9.374786,1.9990463,-2.805379,2424504
9.374786,1.9990463,-2.805379,2424524
9.37582,1.9994154,-2.8052254,2424544
9.37582,1.9994154,-2.8052254,2424564
9.37582,1.9994154,-2.8052254,2424584
9.37582,1.9994154,-2.8052254,2424604
9.37582,1.9994154,-2.8052254,2424624
9.374786,1.9990463,-2.805379,2424644
9.374786,1.9990463,-2.805379,2424664
9.374786,1.9990463,-2.805379,2424684
9.374786,1.9990463,-2.805379,2424704
9.374786,1.9990463,-2.805379,2424724
9.374786,1.9990463,-2.805379,2424744
9.374786,1.9990463,-2.805379,2424764
9.374786,1.9990463,-2.805379,2424784
9.374586,1.9998932,-2.8060656,2424804
9.374186,2.001587,-2.8074386,2424824
9.374386,2.00074,-2.8067522,2424844
9.373552,1.999524,-2.806219,2424864
9.370451,1.9984167,-2.8066797,2424884
9.366748,1.99985,-2.8091998,2424904
9.361378,1.9988514,-2.810654,2424924
9.356208,1.9970058,-2.8114216,2424944
9.353507,1.9942046,-2.8105092,2424964
9.350606,1.9922504,-2.8102832,2424984
9.345436,1.9904048,-2.811051,2425004
9.335097,1.9867138,-2.812586,2425024
9.325392,1.9850856,-2.8153408,2425044
9.317954,1.9833487,-2.817102,2425064
9.310316,1.9824588,-2.8195496,2425084
9.301845,1.9803529,-2.8214643,2425104
9.293173,1.9790938,-2.8240654,2425124
9.283868,1.9757718,-2.825447,2425144
9.275597,1.972819,-2.8266752,2425164
9.264024,1.9696057,-2.8290505,2425184
9.25225,1.9672394,-2.8321123,2425204
9.243778,1.9651334,-2.834027,2425224
9.237374,1.9637657,-2.8356347,2425244
9.23077,1.9632449,-2.837929,2425264
9.2254,1.9622463,-2.8393831,2425284
9.214861,1.9594021,-2.841605,2425304
9.1999855,1.9559284,-2.8451273,2425324
9.186144,1.9528239,-2.8484962,2425344
9.176639,1.9503489,-2.8505645,2425364
9.167133,1.9478738,-2.8526328,2425384
9.154727,1.9434445,-2.854475,2425404
9.143354,1.9393843,-2.8561637,2425424
9.1369505,1.9380167,-2.8577714,2425444
9.135917,1.9376476,-2.857925,2425464
9.136117,1.9368007,-2.8572383,2425484
9.133016,1.9356934,-2.857699,2425504
9.127846,1.9338478,-2.8584666,2425524
9.124111,1.9306775,-2.8577077,2425544
9.12141,1.9278764,-2.8567953,2425564
9.1174755,1.925553,-2.8567228,2425584
9.113541,1.9232296,-2.8566504,2425604
9.112907,1.9211667,-2.8554308,2425624
9.113508,1.918626,-2.8533711,2425644
9.1137085,1.9177791,-2.8526845,2425664
9.111641,1.9170408,-2.8529916,2425684
9.10854,1.9159335,-2.8534522,2425704
9.107506,1.9155644,-2.8536057,2425724
9.105438,1.9148262,-2.8539128,2425744
9.102337,1.9137188,-2.8543735,2425764
9.10067,1.9112867,-2.8533075,2425784
9.095701,1.9085943,-2.8533885,2425804
9.088464,1.9060105,-2.854463,2425824
9.078557,1.9052293,-2.8579044,2425844
9.068851,1.9036012,-2.8606591,2425864
9.059778,1.9040359,-2.8646333,2425884
9.053374,1.9026682,-2.866241,2425904
9.05214,1.903146,-2.867081,2425924
9.051106,1.902777,-2.8672345,2425944
9.050906,1.9036238,-2.8679209,2425964
9.050906,1.9036238,-2.8679209,2425984
9.042635,1.900671,-2.869149,2426004
9.025692,1.8964591,-2.8729784,2426024
9.005647,1.8911399,-2.8772686,2426044
8.988704,1.886928,-2.881098,2426064
8.977131,1.8837147,-2.8834734,2426084
8.971961,1.8818691,-2.884241,2426104
8.970927,1.8815,-2.8843946,2426124
8.970094,1.880284,-2.8838615,2426144
8.970094,1.880284,-2.8838615,2426164
8.970094,1.880284,-2.8838615,2426184
8.970094,1.880284,-2.8838615,2426204
8.969893,1.8811308,-2.8845482,2426224
8.969893,1.8811308,-2.8845482,2426244
8.969893,1.8811308,-2.8845482,2426264
8.96886,1.8807617,-2.8847017,2426284
8.96886,1.8807617,-2.8847017,2426304
8.96886,1.8807617,-2.8847017,2426324
8.96886,1.8807617,-2.8847017,2426344
8.967826,1.8803927,-2.8848553,2426364
8.967826,1.8803927,-2.8848553,2426384
8.967826,1.8803927,-2.8848553,2426404
8.967826,1.8803927,-2.8848553,2426424
8.967826,1.8803927,-2.8848553,2426444
8.96886,1.8807617,-2.8847017,2426464
8.96886,1.8807617,-2.8847017,2426484
8.96886,1.8807617,-2.8847017,2426504
8.96886,1.8807617,-2.8847017,2426524
8.96886,1.8807617,-2.8847017,2426544
8.96886,1.8807617,-2.8847017,2426564
8.96886,1.8807617,-2.8847017,2426584
8.96886,1.8807617,-2.8847017,2426604
8.96886,1.8807617,-2.8847017,2426624
8.96886,1.8807617,-2.8847017,2426644
8.96886,1.8807617,-2.8847017,2426664
8.96886,1.8807617,-2.8847017,2426684
8.967826,1.8803927,-2.8848553,2426704
8.967826,1.8803927,-2.8848553,2426724
8.967626,1.8812395,-2.885542,2426744
8.967626,1.8812395,-2.885542,2426764
8.965358,1.8813483,-2.8865354,2426784
8.964324,1.8809792,-2.886689,2426804
8.962457,1.879394,-2.8863094,2426824
8.962457,1.879394,-2.8863094,2426844
8.962457,1.879394,-2.8863094,2426864
8.961423,1.879025,-2.886463,2426884
8.961623,1.8781781,-2.8857765,2426904
8.961623,1.8781781,-2.8857765,2426924
8.961623,1.8781781,-2.8857765,2426944
8.961623,1.8781781,-2.8857765,2426964
8.961623,1.8781781,-2.8857765,2426984
8.961623,1.8781781,-2.8857765,2427004
8.961623,1.8781781,-2.8857765,2427024
8.961623,1.8781781,-2.8857765,2427044
8.961623,1.8781781,-2.8857765,2427064
8.961623,1.8781781,-2.8857765,2427084
8.961623,1.8781781,-2.8857765,2427104
8.961623,1.8781781,-2.8857765,2427124
8.961623,1.8781781,-2.8857765,2427144
8.960589,1.877809,-2.88593,2427164
8.960589,1.877809,-2.88593,2427184
8.960589,1.877809,-2.88593,2427204
8.960589,1.877809,-2.88593,2427224
8.960589,1.877809,-2.88593,2427244
8.960589,1.877809,-2.88593,2427264
8.960589,1.877809,-2.88593,2427284
8.960589,1.877809,-2.88593,2427304
8.960589,1.877809,-2.88593,2427324
