137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137897,0,0,-31.76,14.04,26.48,233 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137922,0,0,-31.73,13.99,26.60,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137948,0,0,-31.75,14.08,26.54,232 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137973,0,0,-31.73,14.01,26.60,234 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
137998,0,0,-31.74,13.93,26.61,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138023,0,0,-31.74,14.02,26.62,232 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
138048,0,0,-31.75,13.97,26.59,233 
