-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
-4.0328264,-4.775554,-16.142773
