-0.35460663,-4.2458935,-17.210037
-0.35494894,-4.246827,-17.210186
-0.35572195,-4.2474804,-17.210148
-0.3562581,-4.248315,-17.210335
-0.35679424,-4.2491493,-17.210522
-0.35733038,-4.249984,-17.210709
-0.35786653,-4.2508183,-17.210896
-0.358413,-4.251679,-17.211088
-0.35897654,-4.2526016,-17.211294
-0.35954008,-4.2535243,-17.2115
-0.3601036,-4.254447,-17.211706
-0.36066714,-4.2553697,-17.211912
-0.36123067,-4.2562923,-17.212118
-0.3617942,-4.257215,-17.212324
-0.36235774,-4.2581377,-17.21253
-0.36292127,-4.2590604,-17.212736
-0.3634848,-4.259983,-17.212942
-0.3640818,-4.260832,-17.213102
-0.3646951,-4.2616687,-17.213251
-0.3653084,-4.2625055,-17.2134
-0.3659217,-4.2633424,-17.213549
-0.366535,-4.264179,-17.213697
-0.3671417,-4.2649817,-17.213825
-0.367772,-4.265754,-17.213911
-0.3685728,-4.266351,-17.213821
-0.36872706,-4.2672753,-17.214226
-0.36932734,-4.2681165,-17.214397
-0.36992761,-4.2689576,-17.21457
-0.3705279,-4.2697988,-17.21474
-0.37112164,-4.2706075,-17.214909
-0.37173843,-4.271438,-17.215082
-0.37235522,-4.272269,-17.215256
-0.372972,-4.2730994,-17.21543
-0.3735888,-4.27393,-17.215603
-0.3742056,-4.2747607,-17.215776
-0.37480664,-4.275554,-17.215939
-0.37543964,-4.2763267,-17.216082
-0.37607265,-4.277099,-17.216225
-0.37670565,-4.2778716,-17.216368
-0.37733865,-4.278644,-17.21651
-0.37795055,-4.2794623,-17.216677
-0.37849212,-4.28029,-17.216864
-0.37903368,-4.281118,-17.21705
-0.37957525,-4.2819457,-17.217237
-0.38011682,-4.2827735,-17.217424
-0.38069355,-4.2836204,-17.217607
-0.38136876,-4.2844443,-17.217745
-0.38204396,-4.2852683,-17.217882
-0.38271916,-4.2860923,-17.21802
-0.38339436,-4.2869163,-17.218157
-0.38406956,-4.28774,-17.218294
-0.38471857,-4.28855,-17.218437
-0.38533652,-4.2893806,-17.21861
-0.38595447,-4.290211,-17.218784
-0.38657242,-4.291042,-17.218958
-0.38719037,-4.2918725,-17.219131
-0.38780832,-4.292703,-17.219305
-0.38829926,-4.29357,-17.219534
-0.38867906,-4.2944627,-17.219809
-0.38905886,-4.2953553,-17.220083
-0.3895977,-4.2961864,-17.220284
-0.390301,-4.2969203,-17.220392
-0.39100426,-4.297654,-17.2205
-0.39171964,-4.2984333,-17.220627
-0.39233536,-4.299239,-17.220798
-0.39295107,-4.300045,-17.22097
-0.3935668,-4.300851,-17.221142
-0.3941825,-4.3016567,-17.221313
-0.39479822,-4.3024626,-17.221485
-0.3955024,-4.3033648,-17.22166
-0.39612573,-4.3041573,-17.22181
-0.39674908,-4.3049498,-17.221958
-0.39737242,-4.3057423,-17.222107
-0.39799577,-4.306535,-17.222256
-0.39861912,-4.3073273,-17.222404
-0.39924246,-4.30812,-17.222553
-0.3998658,-4.3089123,-17.222702
-0.40048915,-4.309705,-17.22285
-0.4011125,-4.3104973,-17.223
-0.40173584,-4.31129,-17.223148
-0.4023592,-4.3120823,-17.223297
-0.40296215,-4.3129206,-17.22348
-0.4035651,-4.313759,-17.223663
-0.40416807,-4.314597,-17.223846
-0.40477103,-4.3154354,-17.22403
-0.405374,-4.3162737,-17.224213
-0.40597695,-4.317112,-17.224396
-0.4065799,-4.3179502,-17.224579
-0.40718287,-4.3187885,-17.224762
-0.40778583,-4.319627,-17.224945
-0.4083888,-4.320465,-17.225128
-0.40899175,-4.3213034,-17.225311
-0.4095947,-4.3221416,-17.225494
-0.4101982,-4.322979,-17.225681
-0.41080198,-4.323816,-17.22587
-0.41140574,-4.3246527,-17.226059
-0.4120095,-4.3254895,-17.226248
-0.41261327,-4.3263264,-17.226437
-0.41321704,-4.327163,-17.226625
-0.4138208,-4.328,-17.226814
-0.41442457,-4.328837,-17.227003
-0.41502833,-4.329674,-17.227192
