-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
-4.1483026,-2.2773473,-14.437176
