-1.3278933,-1.1207047,-0.35173464
-1.2904799,-1.1239595,-0.3437996
-1.3146399,-1.2589188,-0.2844429
-1.4779999,-1.0773993,-0.39780045
2.3009653,-0.81920433,0.8926425
2.3322403,-0.74451923,0.88324356
2.4635198,-0.88051987,0.99427795
2.21336,-0.879879,0.8692436
2.2279553,1.7970152,-0.49196577
2.20808,1.752121,-0.46619797
2.20456,1.8790808,-0.59155655
2.4677598,1.8678808,-0.34947586
-1.3119936,1.6762948,-1.6945009
-1.2905599,1.7509212,-1.7331581
-1.1614399,1.6314812,-1.6512375
-1.4153599,1.605401,-1.6679611
