1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.225105
1.0091405,20.226248
1.0091405,20.226248
1.0102834,20.22739
1.0102834,20.229675
1.0114262,20.230818
1.0137119,20.234247
1.0159976,20.239962
1.0194262,20.250248
1.0239977,20.265104
1.0285691,20.284533
1.0331405,20.30396
1.037712,20.324532
1.0411406,20.34396
1.0434263,20.362246
1.0468549,20.379389
1.0491406,20.394245
1.0502834,20.406816
1.0514263,20.415958
1.0525692,20.4251
1.053712,20.4331
1.053712,20.443386
1.0548549,20.451385
1.0559977,20.461672
1.0571406,20.477673
1.0582834,20.507387
1.0582834,20.558815
1.0605692,20.626244
1.0674263,20.699387
1.0799978,20.767958
1.0959978,20.821672
1.1097121,20.853672
1.1165693,20.868528
1.1165693,20.8731
1.1165693,20.874243
1.1165693,20.875385
1.1165693,20.875385
1.1165693,20.87767
1.1131407,20.906242
1.110855,20.964527
1.1131407,21.03767
1.1257122,21.102814
1.1405693,21.158813
1.1588551,21.210241
1.1771408,21.26167
1.1954266,21.307383
1.2125695,21.343954
1.2251409,21.374811
1.2354267,21.399954
1.241141,21.421669
1.2434267,21.436525
1.2445695,21.449097
1.2445695,21.46281
1.2445695,21.478811
1.2445695,21.49824
1.2445695,21.523382
1.2468553,21.553097
1.2502838,21.585096
1.2548553,21.61481
1.2582839,21.639954
1.2617124,21.65824
1.2628553,21.67081
1.2639982,21.679953
1.2639982,21.689095
1.2628553,21.697094
1.2628553,21.705093
1.2617124,21.71195
1.2617124,21.722237
1.2617124,21.733665
1.2617124,21.746237
1.2628553,21.761093
1.265141,21.77595
1.2674267,21.793093
1.2685696,21.80795
1.2697124,21.82052
1.2708553,21.830807
1.2708553,21.839949
1.2719982,21.850235
1.2719982,21.860521
1.2719982,21.874235
1.273141,21.891378
1.2742839,21.910807
1.2777125,21.931377
1.2799982,21.953093
1.2822839,21.979378
1.2857125,22.009092
1.2879982,22.03995
1.2914268,22.070807
1.2937125,22.103949
1.2971411,22.135948
1.2994268,22.165663
1.3039982,22.19309
1.3085697,22.22509
1.3165697,22.260519
1.3268554,22.301662
1.338284,22.34509
1.3519983,22.393091
1.3668555,22.443377
1.3805698,22.495949
1.395427,22.548521
1.4091413,22.598806
1.4228556,22.64795
1.4365699,22.69595
1.4479985,22.741663
1.4594271,22.785091
1.4708557,22.829662
1.4834272,22.877663
1.4982843,22.930235
1.5119987,22.98395
1.5268558,23.03995
1.5428559,23.098234
1.5622845,23.162233
1.5828558,23.230804
1.60457,23.300518
1.6262842,23.371376
1.6525699,23.444519
1.6811413,23.519947
1.7119983,23.596518
1.7439983,23.674232
1.7748554,23.75309
1.7988553,23.815947
1.8159982,23.858232
1.8239982,23.879948
1.834284,23.907375
