3.4027934,-2.717515,-0.45124912
3.4030447,-2.7164059,-0.45113546
3.4032955,-2.7152967,-0.45102102
3.4061165,-2.7019408,-0.4497016
3.4086587,-2.6664913,-0.44610408
3.4076028,-2.618779,-0.44122782
3.4019036,-2.5690567,-0.43676317
3.3922386,-2.5210056,-0.43209246
3.3827019,-2.484555,-0.42864245
3.376535,-2.4614348,-0.42646983
3.3720965,-2.4478748,-0.42525247
3.3699925,-2.4405332,-0.42458382
3.369023,-2.433405,-0.42388177
3.371377,-2.421138,-0.42245963
3.3762743,-2.3954623,-0.41968444
3.3850162,-2.3496335,-0.4153406
3.3948557,-2.2923684,-0.41060954
3.4002273,-2.2470396,-0.40636963
3.4008179,-2.2262926,-0.40433294
3.4005783,-2.2216072,-0.4038933
3.3994591,-2.221381,-0.40394002
3.399683,-2.2202666,-0.40382084
3.3999078,-2.2191525,-0.40370202
3.3990161,-2.2178063,-0.4036302
3.3992438,-2.2166927,-0.40351182
3.3983555,-2.2153444,-0.40344065
3.3977015,-2.2128813,-0.403252
3.3972874,-2.2093039,-0.40294957
3.401717,-2.1823375,-0.40033805
3.4163053,-2.1154177,-0.39703387
3.4332578,-2.0292258,-0.39131373
3.4449494,-1.972278,-0.38698465
3.4496038,-1.9464844,-0.38469064
3.4508586,-1.9409344,-0.38416597
3.4511106,-1.9398247,-0.38406023
3.451363,-1.9387153,-0.38395232
3.451616,-1.937606,-0.38384458
3.4518685,-1.9364967,-0.38373548
3.4521213,-1.9353876,-0.38362598
3.452381,-1.9342802,-0.38351464
3.4526417,-1.9331731,-0.38340324
3.4537094,-1.9287502,-0.38296053
3.4545033,-1.9207417,-0.38222644
3.4561613,-1.9094274,-0.38115138
3.4575806,-1.8992239,-0.38016364
3.457888,-1.8934287,-0.37963456
3.4590197,-1.8890241,-0.3791693
3.458484,-1.8865324,-0.3789836
3.4576654,-1.8851405,-0.3789139
3.4579523,-1.8840405,-0.37879702
3.457428,-1.8815459,-0.37861517
3.4566154,-1.8801503,-0.3785474
3.4558055,-1.8787533,-0.37848043
3.4552903,-1.876257,-0.37829807
3.4558778,-1.8740602,-0.3780665
3.4550698,-1.8726621,-0.37799746
3.4553633,-1.8715639,-0.3778793
3.455656,-1.8704655,-0.37776193
3.4559484,-1.8693671,-0.3776434
3.4562383,-1.8682693,-0.37751296
3.4568176,-1.8660738,-0.37725165
3.4571078,-1.864976,-0.37712255
3.4562943,-1.8635815,-0.37704504
3.4565833,-1.8624829,-0.3769201
3.4580173,-1.8569865,-0.37629887
3.4664223,-1.7933605,-0.3731873
3.4758546,-1.6748439,-0.3692864
3.472744,-1.5397105,-0.36413255
3.4536767,-1.4306809,-0.3595342
3.4272282,-1.3426342,-0.3552488
3.4051313,-1.2687424,-0.35226724
3.3889368,-1.1941347,-0.34936607
3.3801274,-1.1257252,-0.3456605
3.3775997,-1.073473,-0.3419204
3.3790152,-1.0403074,-0.33905122
3.3816419,-1.0223055,-0.33720922
