-2.602785,-3.289298,-0.39705563,88394
-2.602785,-3.289298,-0.39705563,88414
-2.602785,-3.289298,-0.39705563,88434
-2.602785,-3.289298,-0.39705563,88454
-2.602785,-3.289298,-0.39705563,88474
-2.602785,-3.289298,-0.39705563,88494
-2.602785,-3.289298,-0.39705563,88514
-2.602785,-3.289298,-0.39705563,88534
-2.602785,-3.289298,-0.39705563,88554
-2.602785,-3.289298,-0.39705563,88574
-2.602785,-3.289298,-0.39705563,88594
-2.602785,-3.289298,-0.39705563,88614
-2.602785,-3.289298,-0.39705563,88634
-2.602785,-3.289298,-0.39705563,88654
-2.602785,-3.289298,-0.39705563,88674
-2.602785,-3.289298,-0.39705563,88694
-2.602785,-3.289298,-0.39705563,88714
-2.602785,-3.289298,-0.39705563,88734
-2.602785,-3.289298,-0.39705563,88754
-2.602785,-3.289298,-0.39705563,88774
-2.602785,-3.289298,-0.39705563,88794
-2.602785,-3.289298,-0.39705563,88814
-2.602785,-3.289298,-0.39705563,88834
-2.602785,-3.289298,-0.39705563,88854
-2.602785,-3.289298,-0.39705563,88874
-2.602785,-3.289298,-0.39705563,88894
-2.602785,-3.289298,-0.39705563,88914
-2.602785,-3.289298,-0.39705563,88934
-2.602785,-3.289298,-0.39705563,88954
-2.602785,-3.289298,-0.39705563,88974
-2.602785,-3.289298,-0.39705563,88994
-2.602785,-3.289298,-0.39705563,89014
-2.602785,-3.289298,-0.39705563,89034
-2.602785,-3.289298,-0.39705563,89054
-2.602785,-3.289298,-0.39705563,89074
-2.602785,-3.289298,-0.39705563,89094
-2.602785,-3.289298,-0.39705563,89114
-2.602785,-3.289298,-0.39705563,89134
-2.602785,-3.289298,-0.39705563,89154
-2.602785,-3.289298,-0.39705563,89174
-2.602785,-3.289298,-0.39705563,89194
-2.602785,-3.289298,-0.39705563,89214
-2.602785,-3.289298,-0.39705563,89234
-2.602785,-3.289298,-0.39705563,89254
-2.602785,-3.289298,-0.39705563,89274
-2.602785,-3.289298,-0.39705563,89294
-2.602785,-3.289298,-0.39705563,89314
-2.602785,-3.289298,-0.39705563,89334
-2.602785,-3.289298,-0.39705563,89354
-2.602785,-3.289298,-0.39705563,89374
-2.602785,-3.289298,-0.39705563,89394
-2.602785,-3.289298,-0.39705563,89414
-2.602785,-3.289298,-0.39705563,89434
-2.602785,-3.289298,-0.39705563,89454
-2.602785,-3.289298,-0.39705563,89474
-2.602785,-3.289298,-0.39705563,89494
-2.602785,-3.289298,-0.39705563,89514
-2.602785,-3.289298,-0.39705563,89534
-2.602785,-3.289298,-0.39705563,89554
-2.602785,-3.289298,-0.39705563,89574
-2.602785,-3.289298,-0.39705563,89594
-2.602785,-3.289298,-0.39705563,89614
-2.602785,-3.289298,-0.39705563,89634
-2.602785,-3.289298,-0.39705563,89654
-2.602785,-3.289298,-0.39705563,89674
-2.602785,-3.289298,-0.39705563,89694
-2.602785,-3.289298,-0.39705563,89714
-2.602785,-3.289298,-0.39705563,89734
-2.602785,-3.289298,-0.39705563,89754
-2.602785,-3.289298,-0.39705563,89774
-2.602785,-3.289298,-0.39705563,89794
-2.602785,-3.289298,-0.39705563,89814
-2.602785,-3.289298,-0.39705563,89834
-2.602785,-3.289298,-0.39705563,89854
