-2.0040548,-3.2969155,-0.32771412,-102.9919032155812,70645.1416015625,-44.600170708615494,20806.884765625,
-1.9708382,-3.306302,-0.3231737,-104.46895597731199,69854.736328125,-44.61303973245397,20806.884765625,
-1.9553752,-3.3111634,-0.32093382,-104.55470019141615,68701.171875,-44.66743091863264,20806.884765625,
-1.9508902,-3.3105671,-0.3202805,-105.02547632676135,23306.2744140625,-44.66541164269779,20806.884765625,
-1.9497688,-3.3104174,-0.32011846,-103.28561708324366,23989.8681640625,-44.628273589540264,20806.884765625,
-1.9486474,-3.3102677,-0.31995702,-103.87938115102875,23156.73828125,-44.59815491276068,20806.884765625,
-1.9464029,-3.3099723,-0.3196414,-103.79078291315523,69641.11328125,-44.516852338851685,20806.884765625,
-1.9188356,-3.302545,-0.31604186,-103.1245481400235,23648.0712890625,-44.422331823652655,20806.884765625,
-1.8618009,-3.2919586,-0.30992797,-104.08829686764214,70431.5185546875,-44.277548115448795,20806.884765625,
-1.7894849,-3.2837646,-0.30229324,-102.68005838564505,69897.4609375,-44.261863705844284,20806.884765625,
-1.723634,-3.287021,-0.29490095,-105.867858844928,23220.8251953125,-44.290714683494,20806.884765625,
-1.6665139,-3.2939174,-0.28808656,-106.88715819502451,92626.953125,-44.29844235255358,20806.884765625,
-1.6134571,-3.3049366,-0.28154552,-103.18241537854595,70538.330078125,-44.26117479327077,20806.884765625,
-1.5604386,-3.3160455,-0.27484727,-103.78587379849267,70132.4462890625,-44.215991992925076,20806.884765625,
-1.5130664,-3.3279624,-0.2686837,-103.09256294343867,23263.5498046875,-44.19495144405158,20806.884765625,
-1.4748412,-3.3399951,-0.2636467,-103.51075754303011,22900.390625,-44.16833906139619,20806.884765625,
-1.4428436,-3.3482473,-0.25937575,-103.94296929219382,70004.2724609375,-44.164272658102924,20806.884765625,
-1.4167603,-3.3549612,-0.2558347,-104.32890543880399,23797.607421875,-44.120743782474094,20806.884765625,
-1.3946619,-3.3575683,-0.25283152,-102.98302345146196,23797.607421875,-43.96996266707468,20806.884765625,
-1.3797702,-3.3577244,-0.2507895,-104.17912780405139,69171.142578125,-44.13231869464353,20806.884765625,
-1.3672794,-3.3570511,-0.24909474,-105.7375039647483,70281.982421875,-44.17560861783944,20806.884765625,
-1.3538324,-3.3550446,-0.24729744,-105.56462287711206,23968.505859375,-44.16997499145225,20806.884765625,
-1.338147,-3.352663,-0.2452246,-105.65119586982304,70965.576171875,-44.23392903943453,20806.884765625,
-1.3190956,-3.349731,-0.24279307,-102.24155336664896,24160.7666015625,-44.17405327098861,20806.884765625,
-1.2944281,-3.3459094,-0.2397819,-104.07047602147381,23498.53515625,-44.19761251974646,20806.884765625,
-1.2649254,-3.3436294,-0.23623994,-103.74087781384694,23348.9990234375,-44.18598526330547,20806.884765625,
-1.2330029,-3.3420887,-0.23245546,-105.87015787465334,69918.8232421875,-44.1668330297058,20806.884765625,
-1.2031523,-3.3419924,-0.22888327,-101.07896154166775,68807.9833984375,-44.22398364160759,20806.884765625,
-1.1779754,-3.3414562,-0.22576146,-105.33066172054973,69982.91015625,-44.26090674983038,20806.884765625,
-1.1595322,-3.3419716,-0.22337379,-104.02484593113222,70730.5908203125,-44.27978646582282,20806.884765625,
-1.1470451,-3.3411047,-0.22174072,-103.54870801876606,24182.12890625,-44.2241364325125,20806.884765625,
-1.1379168,-3.3407629,-0.22053523,-102.98110572747962,23413.0859375,-44.25004637422199,20806.884765625,
-1.1289731,-3.3392682,-0.21936563,-105.43796761726212,70303.3447265625,-44.25074293942639,20806.884765625,
-1.1213365,-3.3368156,-0.21838,-104.77140935841341,69982.91015625,-44.25543466299417,20806.884765625,
-1.1135167,-3.3354776,-0.21735045,-103.91449074112259,70260.6201171875,-44.232569410161496,20806.884765625,
-1.1070062,-3.3331914,-0.21650577,-105.03231120531868,23818.9697265625,-44.18511680908936,20806.884765625,
-1.096957,-3.331422,-0.21521077,-103.20231172849424,69641.11328125,-44.15254042462186,20806.884765625,
-1.0857965,-3.329431,-0.2137651,-103.58061541039311,69747.9248046875,-44.16147739522522,20806.884765625,
-1.07352,-3.327226,-0.21219611,-103.7669560322454,70068.359375,-44.064077117115296,20806.884765625,
-1.0588135,-3.325734,-0.21031724,-105.18125136432903,22686.767578125,-43.99164806662754,20806.884765625,
-1.043906,-3.3253229,-0.2084318,-104.93182898193594,23348.9990234375,-44.16628041669043,20806.884765625,
-1.0267683,-3.3244576,-0.20627518,-103.9944808719608,24182.12890625,-44.10083907689037,20806.884765625,
-1.012074,-3.3228626,-0.20438585,-103.11687889732494,23263.5498046875,-44.005403843945686,20806.884765625,
-0.9996117,-3.32166,-0.2027766,-104.2051150548911,70089.7216796875,-43.95641923038524,20806.884765625,
-0.98937774,-3.3208601,-0.20146216,-103.83470532834656,22302.24609375,-43.9953192912225,20806.884765625,
-0.9804729,-3.3191392,-0.20030735,-103.93634198984527,23712.158203125,-43.99137325899385,20806.884765625,
-0.97024274,-3.318304,-0.19898565,-105.6566725682601,69299.31640625,-44.02534447035254,20806.884765625,
-0.9602323,-3.3163257,-0.19769223,-104.98374006253833,23156.73828125,-43.9733954796483,20806.884765625,
-0.94689,-3.313653,-0.19598377,-105.26527692874859,69662.4755859375,-44.011949111738815,20806.884765625,
-0.92999095,-3.3113763,-0.19388133,-104.28299742798833,69256.591796875,-44.04597433827825,20806.884765625,
-0.91087323,-3.3086228,-0.19149348,-103.14703706592964,70816.0400390625,-44.16749161064072,20806.884765625,
-0.8901944,-3.3078365,-0.1889047,-103.02301302035943,23007.2021484375,-44.125951604823975,20806.884765625,
-0.86863816,-3.3056376,-0.18621734,-102.91145641378186,23327.63671875,-44.09459584082708,20806.884765625,
-0.84263694,-3.302363,-0.1831566,-104.62324331357104,69833.3740234375,-44.27111530823546,20806.884765625,
-0.81308556,-3.299341,-0.17965406,-102.84921910778874,69726.5625,-44.332296535838296,20806.884765625,
-0.7826907,-3.2947822,-0.17608401,-103.11744279066596,70346.0693359375,-44.13030449972038,20806.884765625,
-0.75205827,-3.2911506,-0.17256652,-106.29989030368142,95040.8935546875,-44.034133341198554,20806.884765625,
-0.7194463,-3.285738,-0.1692765,-105.07531718712437,69812.01171875,-44.17856703845938,20806.884765625,
-0.6877198,-3.281521,-0.16590121,-105.5165093357116,69641.11328125,-44.16115558702475,20806.884765625,
-0.65851194,-3.2766156,-0.16258638,-104.0919266597956,69577.0263671875,-44.05325684964179,20806.884765625,
-0.63096476,-3.2743797,-0.15952536,-104.6249091408013,70495.60546875,-44.02820791051027,20806.884765625,
-0.5990113,-3.2708805,-0.15611678,-103.4879538780242,70666.50390625,-44.140672806430516,20806.884765625,
-0.5629235,-3.2697847,-0.15216239,-103.54379801275533,23007.2021484375,-44.12668112949106,20806.884765625,
-0.5207651,-3.2694983,-0.14756902,-104.40730126113388,69726.5625,-44.10810740323835,20806.884765625,
-0.4761174,-3.2697175,-0.14275625,-105.76885702405788,70111.083984375,-44.19261127324792,20806.884765625,
-0.42649007,-3.2709107,-0.13748768,-104.73929116153926,69427.490234375,-44.096308211946244,20806.884765625,
-0.37435812,-3.272544,-0.13210739,-105.12842355961885,69833.3740234375,-44.17366806546074,20806.884765625,
-0.32033482,-3.2723045,-0.12634297,-103.1943125836493,69406.1279296875,-44.260561347052196,20806.884765625,
-0.26604405,-3.2729936,-0.12030204,-104.66312390676424,70217.8955078125,-44.13373031714848,20806.884765625,
-0.21423954,-3.2730458,-0.114558086,-104.75992931489722,92797.8515625,-44.17575203722494,20806.884765625,
-0.16354646,-3.2733161,-0.10879523,-104.30574863167534,69491.5771484375,-44.214852056330834,20806.884765625,
-0.11394793,-3.273827,-0.10315823,-102.71625803145565,23498.53515625,-44.44217657803968,20806.884765625,
-0.06716341,-3.272698,-0.09765215,-106.12170916987972,24288.9404296875,-44.228564117061964,20806.884765625,
-0.022577323,-3.2721925,-0.09231786,-104.4779078018201,23071.2890625,-44.30990485950172,20806.884765625,
0.023103382,-3.2714052,-0.08685408,-102.49168145253688,69961.5478515625,-44.29479064422103,20806.884765625,
0.07240027,-3.270883,-0.08123654,-103.73570728271262,70324.70703125,-44.3799156340583,20806.884765625,
0.12666616,-3.2714498,-0.07496368,-101.80582209152962,23413.0859375,-44.41226010116861,20806.884765625,
0.18173352,-3.2705944,-0.06862929,-102.86058033024122,69876.0986328125,-44.54767151072507,20806.884765625,
0.23927696,-3.2703342,-0.061892852,-105.82609750219228,23583.984375,-44.69774038619639,20806.884765625,
0.29930472,-3.2706373,-0.054838847,-101.54976975921934,69534.3017578125,-45.03259869155417,20806.884765625,
0.36569998,-3.2728593,-0.047083087,-102.5358995181608,23968.505859375,-45.249133716287126,20806.884765625,
0.43678182,-3.2750854,-0.038862422,-102.84552309852332,24160.7666015625,-45.7012464483647,20806.884765625,
0.50923896,-3.2781837,-0.03038352,-104.43525908512576,70324.70703125,-46.27294798595819,20828.2470703125,
0.58277136,-3.281083,-0.021622114,-105.814230364054,71029.6630859375,-46.823621003269686,20806.884765625,
0.65966344,-3.287919,-0.01258756,-104.2321260044622,23434.4482421875,-47.46205591118661,20806.884765625,
0.7393117,-3.2965758,-0.0032638218,-104.12337858066608,23626.708984375,-48.1647384042443,20806.884765625,
0.8205565,-3.3074384,0.0065621976,-106.47208454499673,69982.91015625,-49.50049850712092,20806.884765625,
0.90316564,-3.3194187,0.016341537,-103.1428552305566,22772.216796875,-50.607301053835776,20806.884765625,
0.9865511,-3.3302867,0.026305256,-104.09173426151277,69812.01171875,-51.94889322401877,20806.884765625,
1.0528561,-3.3385222,0.034229875,-104.60538985754937,70410.15625,-53.4730749913965,20806.884765625,
1.0976709,-3.3452022,0.039610237,-102.78236237461726,23583.984375,-55.19046489370705,20806.884765625,
1.1205019,-3.3479125,0.04223804,-103.90338024171781,71008.30078125,-56.51346058648144,20806.884765625,
1.1493784,-3.351601,0.045502443,-102.50690630933843,70239.2578125,-57.56889190027848,20785.5224609375,
1.1744094,-3.3538997,0.048358668,-104.69030452799102,69534.3017578125,-58.18975990026083,20828.2470703125,
1.1900853,-3.3560317,0.050120804,-104.13574456433709,69277.9541015625,-58.50641006315368,20828.2470703125,
1.2269663,-3.3588946,0.05428993,-103.09142442058368,70346.0693359375,-58.453132729392124,20806.884765625,
1.2674459,-3.3619955,0.0587265,-102.65973361781678,23327.63671875,-58.66361786918013,20806.884765625,
1.282862,-3.3629165,0.060494807,-103.98623247608812,69149.7802734375,-58.38348388263725,20806.884765625,
1.2902856,-3.3646088,0.061389014,-106.09090822939669,71157.8369140625,-57.71630191336216,20806.884765625,
1.3343092,-3.372448,0.066637605,-104.60958971988761,24032.5927734375,-57.197319698541605,20806.884765625,
1.414942,-3.3862102,0.07647588,-106.7636953700752,70089.7216796875,-56.59818003287346,20806.884765625,
1.5035329,-3.398875,0.08774589,-105.13344196410891,69940.185546875,-56.23639092046295,20828.2470703125,
1.5841066,-3.407528,0.09834968,-102.96703161665624,69683.837890625,-55.73656107223482,20806.884765625,
1.6605284,-3.4133732,0.10871794,-105.26097474732396,70559.6923828125,-55.349821097231214,20806.884765625,
1.7322369,-3.4141471,0.118454404,-104.69135221794018,70025.634765625,-54.79884101228662,20828.2470703125,
1.7953534,-3.413178,0.12739697,-105.9776054052874,69961.5478515625,-54.41174743327473,20828.2470703125,
1.8427191,-3.410258,0.13442026,-104.42876222516942,69427.490234375,-54.416034889155924,20828.2470703125,
1.8689358,-3.4074254,0.13848057,-103.66383065118893,70388.7939453125,-54.44813888493415,20806.884765625,
1.8779161,-3.4060023,0.13997276,-104.54794227379284,70196.533203125,-54.40023105962959,20806.884765625,
1.8789991,-3.4056864,0.14015529,-104.88922014013991,22409.0576171875,-54.294682714645354,20806.884765625,
1.8800824,-3.4053695,0.14033483,-106.67797969036593,69769.287109375,-54.45483267137984,20806.884765625,
1.8811665,-3.405049,0.14050218,-104.2491218960923,22622.6806640625,-54.40606366439368,20806.884765625,
1.8822507,-3.4047246,0.14066127,-104.88710108577689,22302.24609375,-54.35169250554751,20785.5224609375,
1.9103173,-3.3956356,0.1443882,-105.49412734283045,70068.359375,-52.70903937501892,20806.884765625,
1.9837136,-3.3707376,0.15169638,-106.57156956807007,70217.8955078125,-51.02547489447697,20806.884765625,
2.0912614,-3.3405883,0.16004366,-104.95329788322636,23925.78125,-49.291134328180384,20806.884765625,
2.198481,-3.3224976,0.16841365,-103.08112461605455,69961.5478515625,-48.26957495245494,20806.884765625,
2.2908778,-3.3149486,0.17608309,-103.74615205915563,69726.5625,-47.80114161448747,20806.884765625,
2.3636591,-3.313291,0.18351203,-104.31643430009457,69320.6787109375,-47.61909628362869,20806.884765625,
2.4176373,-3.311781,0.18950222,-104.89934952542173,23968.505859375,-47.22877270264654,20806.884765625,
2.452209,-3.308743,0.19375552,-104.38526471639682,24139.404296875,-47.18422089511746,20806.884765625,
2.4658792,-3.307078,0.19566715,-103.71338239702773,23498.53515625,-47.226113508914615,20806.884765625,
2.4680498,-3.3064334,0.19598019,-103.66197412993517,23178.1005859375,-47.23206777551568,20806.884765625,
2.4691348,-3.3061092,0.19613382,-101.89358052258007,70068.359375,-47.23213023167719,20806.884765625,
2.4702199,-3.305785,0.19628805,-103.67566753029419,69555.6640625,-47.22850188417851,20806.884765625,
2.4713044,-3.3054595,0.19644205,-104.89405303765656,70111.083984375,-47.21247276398829,20806.884765625,
2.4723868,-3.3051271,0.19659781,-104.2950343150987,70260.6201171875,-47.04133955574699,20806.884765625,
2.4778013,-3.3034663,0.19735861,-103.67527007904826,70196.533203125,-46.44113434779719,20806.884765625,
2.4930513,-3.2989497,0.19910116,-104.46738853069542,70025.634765625,-46.20254114684965,20806.884765625,
2.5270927,-3.28977,0.20276025,-103.52798313011348,69491.5771484375,-46.01903751746529,20806.884765625,
2.5708833,-3.2774749,0.20748188,-105.19038107407499,69918.8232421875,-45.94729021924309,20806.884765625,
2.6091712,-3.2667067,0.21188375,-103.44573957756536,70260.6201171875,-45.86323646809909,20828.2470703125,
2.6300783,-3.2613556,0.21454138,-104.51258889324205,70260.6201171875,-45.81885334131535,20806.884765625,
2.6365664,-3.2593198,0.21542491,-105.25323944639933,23370.361328125,-45.80267012077964,20806.884765625,
2.639809,-3.2582996,0.21587276,-102.1629667267935,24545.2880859375,-45.77173090186763,20806.884765625,
2.6419697,-3.257618,0.21617456,-104.5468756822052,23242.1875,-45.75355637320531,20806.884765625,
2.6441293,-3.2569356,0.21648264,-103.2607395008676,70004.2724609375,-45.77293763213965,20806.884765625,
2.6452084,-3.2565942,0.2166407,-103.60631938832869,69470.21484375,-45.85660022889458,20828.2470703125,
2.6462874,-3.256253,0.2167998,-106.11462487534308,70068.359375,-45.8316643823126,20806.884765625,
2.6473663,-3.2559118,0.2169604,-105.06108061584933,69491.5771484375,-45.84682755092082,20806.884765625,
2.651681,-3.2545419,0.21759662,-103.76064707885612,23818.9697265625,-45.7431441730736,20806.884765625,
2.6624706,-3.251103,0.21913539,-104.4231888068608,23135.3759765625,-45.602963115803796,20806.884765625,
2.6899402,-3.2401948,0.22295418,-104.8999191392547,70132.4462890625,-45.1853286490858,20828.2470703125,
2.741144,-3.2211006,0.22883785,-102.2474215424784,68872.0703125,-44.94695721590497,20806.884765625,
2.8118136,-3.1998017,0.23723236,-104.65222211237415,70025.634765625,-44.842180916592,20806.884765625,
2.8769972,-3.183658,0.24421725,-103.99565585236954,23904.4189453125,-44.53791911736609,20806.884765625,
2.9199228,-3.176735,0.24952148,-102.94285004925088,70239.2578125,-44.564001918334704,20806.884765625,
2.9393432,-3.1745713,0.2522396,-103.33981621220865,69897.4609375,-44.575512447137974,20806.884765625,
2.9458606,-3.1726642,0.253192,-105.52961483809433,24075.3173828125,-44.594079312973456,20806.884765625,
2.9484909,-3.1695187,0.2536011,-103.02454127890955,69683.837890625,-44.640970677678204,20806.884765625,
2.9511254,-3.166376,0.25400478,-102.87649836570654,23092.6513671875,-44.64518747181016,20806.884765625,
2.952987,-3.164648,0.25428626,-106.56317636520888,24032.5927734375,-44.6425528560074,20806.884765625,
2.9537606,-3.1632345,0.25440982,-105.81774271597186,23348.9990234375,-44.65258594559964,20806.884765625,
2.9613616,-3.161003,0.25552535,-103.79658742227565,22814.94140625,-44.615979117126265,20806.884765625,
2.989053,-3.1506352,0.25924718,-105.91016715372895,22665.4052734375,-44.43518344476778,20806.884765625,
3.042723,-3.1316316,0.26519984,-105.09200814175972,69149.7802734375,-44.286699779744296,20806.884765625,
3.1097655,-3.1092544,0.2712825,-106.35794690572499,70175.1708984375,-44.21763121583619,20806.884765625,
3.1758974,-3.0885572,0.27924865,-104.8240990220271,70196.533203125,-44.40002114673803,20806.884765625,
3.2360222,-3.0718532,0.28679454,-103.93316804848001,69747.9248046875,-44.27965696978623,20806.884765625,
3.28717,-3.0611353,0.29346636,-104.68749698557006,22900.390625,-44.25545288617933,20806.884765625,
3.3325443,-3.0508626,0.2995013,-104.29030498938245,23284.912109375,-44.307881281562366,20806.884765625,
3.378533,-3.0427773,0.305514,-104.36206970315274,23904.4189453125,-44.222338272795454,20828.2470703125,
3.4217377,-3.0331008,0.31112897,-105.58696574147424,22729.4921875,-44.07379902643097,20806.884765625,
3.4572725,-3.025591,0.31598154,-104.87235743035889,22943.115234375,-44.03903888689416,20806.884765625,
3.4881442,-3.0182488,0.3202622,-105.6174080014489,22344.970703125,-44.00687465921375,20806.884765625,
3.5165517,-3.0104737,0.32419786,-103.49892589095623,70773.3154296875,-44.11829812343782,20806.884765625,
3.5438504,-3.003004,0.32810903,-103.96161994619057,22943.115234375,-44.09767660459113,20806.884765625,
3.5782797,-2.991393,0.3328509,-103.32118364921533,24288.9404296875,-44.11963206268615,20806.884765625,
3.631756,-2.9715354,0.33947408,-105.35402736942814,70410.15625,-44.043510097108594,20806.884765625,
3.7008252,-2.9482827,0.3479145,-104.55350288232725,22601.318359375,-44.07108769170354,20806.884765625,
3.7774496,-2.9263425,0.356169,-105.76223320393082,69833.3740234375,-44.06442297010392,20828.2470703125,
3.8656597,-2.9041653,0.36606708,-103.02956580898979,69534.3017578125,-44.07649668450667,20806.884765625,
3.9738638,-2.8762121,0.37539402,-103.98926230726958,23648.0712890625,-44.17202503925274,20806.884765625,
4.0953074,-2.8497746,0.3840924,-105.07266153015406,69384.765625,-44.12217518054984,20806.884765625,
4.2038746,-2.8288965,0.3922425,-102.25955706810191,23327.63671875,-44.08646053438119,20806.884765625,
4.280661,-2.8184917,0.39908198,-104.58046157928935,69512.939453125,-44.33953207832245,20806.884765625,
4.3323264,-2.810446,0.40465066,-103.7854342065306,69769.287109375,-44.26270023465151,20806.884765625,
4.3804574,-2.8018858,0.40966314,-103.46265762865153,70196.533203125,-44.41701102584895,20828.2470703125,
4.4291677,-2.7899084,0.4145834,-103.48231102642313,23583.984375,-44.269762691781274,20806.884765625,
4.47929,-2.7730565,0.42019543,-103.12954546527669,69876.0986328125,-44.257562367115646,20806.884765625,
4.5303245,-2.7548673,0.42597684,-104.4570076806358,69897.4609375,-44.29485757619225,20806.884765625,
4.5759406,-2.7387872,0.4313228,-105.23289753230293,22451.7822265625,-44.26879015400287,20828.2470703125,
4.611148,-2.7292957,0.43574482,-104.55248445246403,23477.1728515625,-44.25017759561235,20806.884765625,
4.640978,-2.722002,0.439534,-103.87921816845001,23947.1435546875,-44.214091380198596,20806.884765625,
4.6719484,-2.714609,0.443456,-103.99138277177406,70410.15625,-44.213084248427165,20806.884765625,
4.703861,-2.70602,0.44769982,-103.75602351325925,70132.4462890625,-44.16588557721926,20806.884765625,
4.735801,-2.6974785,0.45183036,-105.23916463670183,24310.302734375,-44.11579687229626,20806.884765625,
4.7690253,-2.6898794,0.45620528,-103.01623495937228,70559.6923828125,-44.11112921165091,20806.884765625,
4.7988997,-2.6829412,0.46029884,-102.58891943442137,70837.40234375,-44.11949458912161,20806.884765625,
4.8301024,-2.677126,0.46452445,-103.77550925226487,23028.564453125,-44.19582827221446,20806.884765625,
4.8643913,-2.6686962,0.46901163,-104.51275045424308,23797.607421875,-44.10985042241545,20806.884765625,
4.9033394,-2.6608849,0.4742314,-102.49426793268606,69726.5625,-44.112181579471496,20806.884765625,
4.9400525,-2.6534984,0.47924638,-103.78481913400918,24288.9404296875,-44.08940215009659,20806.884765625,
4.9668136,-2.6486855,0.48302975,-102.96659442830303,22686.767578125,-44.09637145602525,20806.884765625,
4.980259,-2.6468425,0.4850071,-103.54608255507232,70281.982421875,-44.094331641694275,20806.884765625,
4.98362,-2.646381,0.48550126,-105.21364668445688,69918.8232421875,-44.11534551485317,20806.884765625,
4.984742,-2.646231,0.48566017,-102.07913365011609,69833.3740234375,-44.073540076399865,20806.884765625,
4.986986,-2.645936,0.48597845,-104.09246295724773,23263.5498046875,-44.08142237220365,20806.884765625,
4.991477,-2.6453636,0.4866143,-103.10147913934091,69555.6640625,-44.066011655221644,20806.884765625,
4.997092,-2.6446607,0.48741084,-103.43457058937973,69555.6640625,-44.040179677926886,20806.884765625,
5.00046,-2.644239,0.48789194,-103.62159125311376,70581.0546875,-44.076704256072965,20806.884765625,
5.001583,-2.6440978,0.48805162,-104.10606265757707,70281.982421875,-44.09107044122482,20806.884765625,
5.0027065,-2.643956,0.48820737,-103.0585481339698,23071.2890625,-44.06342501211033,20806.884765625,
5.0049534,-2.6436746,0.4885197,-105.21391591935364,69897.4609375,-44.078625255657286,20806.884765625,
5.0072002,-2.6433988,0.48883516,-103.54885489008053,69918.8232421875,-44.05983292587158,20806.884765625,
5.0105715,-2.642991,0.48930794,-105.85445322687967,23242.1875,-44.10119277492032,20806.884765625,
5.012819,-2.6427188,0.48962367,-104.42038518672587,23541.259765625,-44.08720972868478,20806.884765625,
