-3.1191866,0.92534447,-0.23234749,-106.4657305485163,69769.287109375,-44.31074640532621,20785.5224609375,
-3.111671,0.9171456,-0.23140584,-104.17190533929947,69897.4609375,-44.36788251511581,20785.5224609375,
-3.1041675,0.9089367,-0.23045537,-104.69311981320587,23477.1728515625,-44.34734669736798,20785.5224609375,
-3.099171,0.90345883,-0.2298216,-102.52383573215548,70346.0693359375,-44.37302662421955,20785.5224609375,
-3.0941784,0.89797807,-0.22918147,-103.95511941186311,23135.3759765625,-44.34410402014089,20785.5224609375,
-3.0916836,0.8952364,-0.22886148,-104.89969906903016,69961.5478515625,-44.35965009780908,20785.5224609375,
-3.0891898,0.89249414,-0.2285377,-104.5929726486541,23455.810546875,-44.34721678724482,20785.5224609375,
-3.0866964,0.8897514,-0.22821525,-103.23196777766832,70175.1708984375,-44.35621255830532,20785.5224609375,
-3.081722,0.8842547,-0.22757037,-104.38753468755365,69662.4755859375,-44.34727528265222,20764.16015625,
-3.074265,0.87600666,-0.22659388,-102.19565685663213,70410.15625,-44.32962437019742,20785.5224609375,
-3.0640457,0.87024784,-0.22567998,-105.74979161721598,22750.8544921875,-44.33924443944261,20785.5224609375,
-3.0565853,0.86200243,-0.22470628,-103.8509001924345,70046.9970703125,-44.30171669724363,20785.5224609375,
-3.0391674,0.8427724,-0.22243527,-104.06104054569525,69747.9248046875,-44.35324518833069,20785.5224609375,
-3.0167642,0.81805474,-0.21952584,-104.50646212019305,23263.5498046875,-44.334985781112266,20785.5224609375,
-2.9921005,0.7853758,-0.21596073,-103.34956392054139,70410.15625,-44.349834193137596,20785.5224609375,
-2.9701302,0.7502319,-0.21240151,-103.31231457033341,23156.73828125,-44.45240310188375,20785.5224609375,
-2.958377,0.7208203,-0.2096812,-101.9066826402784,69491.5771484375,-44.46078777794657,20785.5224609375,
-2.9516003,0.6968906,-0.20758153,-103.04509755173353,23648.0712890625,-44.444045222903554,20785.5224609375,
-2.9372842,0.66476893,-0.20455256,-104.19756563228597,69854.736328125,-44.352520058054274,20785.5224609375,
-2.9151852,0.6297056,-0.20099615,-104.41605398165248,23712.158203125,-44.34634387508244,20785.5224609375,
-2.8928263,0.59989524,-0.19789475,-104.44139664776836,23434.4482421875,-44.41514210310292,20785.5224609375,
-2.857849,0.55647296,-0.19345155,-103.23525160104231,69406.1279296875,-44.46242058737171,20785.5224609375,
-2.812758,0.50219166,-0.18781768,-103.02280005527423,69320.6787109375,-44.466233561208085,20785.5224609375,
-2.782516,0.46954334,-0.18421431,-107.02718127435199,22900.390625,-44.47311554013777,20785.5224609375,
-2.7652688,0.4400241,-0.18141246,-102.12727139941958,22793.5791015625,-44.494128263605894,20785.5224609375,
-2.7377276,0.4048732,-0.17777583,-105.47610697571287,69726.5625,-44.48949630119098,20785.5224609375,
-2.707468,0.37223724,-0.1742084,-102.75931312646105,70303.3447265625,-44.58546732391048,20785.5224609375,
-2.7030504,0.35106277,-0.17253214,-102.43312495864232,70346.0693359375,-44.58357229046713,20785.5224609375,
-2.716712,0.3384394,-0.17221038,-105.71108943215144,69577.0263671875,-44.65634612747686,20785.5224609375,
-2.709799,0.3145435,-0.17017107,-102.46940321505755,70538.330078125,-44.6167669280561,20785.5224609375,
-2.6619382,0.26284072,-0.16436695,-102.60282613716572,69854.736328125,-44.68916134801737,20785.5224609375,
-2.6136668,0.22161824,-0.15919413,-102.0338655269488,69769.287109375,-44.59630193454997,20785.5224609375,
-2.5908003,0.2023567,-0.15675376,-103.76493295984163,70132.4462890625,-44.582746641662595,20785.5224609375,
-2.5757031,0.18602104,-0.15485908,-104.16384719506354,69683.837890625,-44.615628599293956,20785.5224609375,
-2.553295,0.15626693,-0.15157783,-103.92194758478408,70281.982421875,-44.636772937163336,20785.5224609375,
-2.5181108,0.118136674,-0.14694032,-103.01753290926696,70153.80859375,-44.66291000417482,20785.5224609375,
-2.4804218,0.077278726,-0.1419431,-103.02412386006549,23455.810546875,-44.665584411259395,20785.5224609375,
-2.4347548,0.038712543,-0.13679329,-102.52310044376706,69747.9248046875,-44.718921667622375,20785.5224609375,
-2.389108,1.2589991E-4,-0.13161883,-105.0416595220178,70132.4462890625,-44.82411824238486,20785.5224609375,
-2.3409638,-0.04120747,-0.12615335,-103.70636775993715,69769.287109375,-44.89965218160157,20785.5224609375,
-2.2928312,-0.0825627,-0.12075346,-102.91547258074424,70068.359375,-44.961147512212634,20785.5224609375,
-2.2472115,-0.12120145,-0.115730576,-104.32137602827001,70367.431640625,-44.961365637129795,20785.5224609375,
-2.1965835,-0.16530757,-0.110060096,-104.28353938089725,23797.607421875,-45.12442095866672,20785.5224609375,
-2.1409726,-0.21491446,-0.10378288,-102.23131651723185,70089.7216796875,-45.240236116306185,20785.5224609375,
-2.0670905,-0.26790646,-0.09648358,-104.46263666765824,69641.11328125,-45.25067036387413,20785.5224609375,
-1.9803947,-0.32928413,-0.08821508,-102.3030466308898,22879.0283203125,-45.3492054174566,20785.5224609375,
-1.8781425,-0.3965536,-0.079208076,-103.90382119882729,23391.7236328125,-45.50726697723011,20785.5224609375,
-1.7603395,-0.4696807,-0.06918191,-103.81891899523683,23263.5498046875,-45.645472972107356,20764.16015625,
-1.6162282,-0.54383135,-0.058249567,-102.40614972554881,70196.533203125,-45.894751765038535,20785.5224609375,
