-3.050769,1.154056,-0.2544232,-103.66806181174678,23114.013671875,-43.63131808596624,20785.5224609375,
-2.8072345,1.063086,-0.27513376,-102.69321488160715,23263.5498046875,-43.61102279356997,20785.5224609375,
-2.7537985,1.0406401,-0.27944613,-103.72812763051002,23370.361328125,-43.61607221583426,20785.5224609375,
-2.8756907,1.0105326,-0.26539236,-102.68495055876679,69534.3017578125,-43.60776773352975,20785.5224609375,
-2.9581041,0.9926531,-0.25606403,-103.14780327319164,69448.8525390625,-43.58880330641768,20785.5224609375,
-2.9618886,1.015862,-0.2569412,-105.23031297193073,23583.984375,-43.53769829695237,20785.5224609375,
-2.9341652,1.1226474,-0.2650668,-104.39740521425784,70324.70703125,-43.57364222403369,20785.5224609375,
-2.9285252,1.255692,-0.2725727,-102.86822302632915,69641.11328125,-43.58125902393783,20785.5224609375,
-2.9441059,1.3734522,-0.2774812,-104.45633501619524,22943.115234375,-43.57176630975495,20785.5224609375,
-2.9499223,1.4165725,-0.2793206,-103.26978963329091,70388.7939453125,-43.5984885972256,20785.5224609375,
-2.9356518,1.3652694,-0.27780917,-104.23625015300644,69598.388671875,-43.590244338065915,20785.5224609375,
-2.9174435,1.28245,-0.27496925,-105.97269137810684,23455.810546875,-43.57250584609078,20785.5224609375,
-2.8995755,1.2162408,-0.27299652,-102.17648050317477,69342.041015625,-43.57231315978075,20785.5224609375,
-2.8921864,1.1781307,-0.27159026,-102.53883538965248,69534.3017578125,-43.642598129411084,20785.5224609375,
-2.8851295,1.1566331,-0.27107573,-103.57880653386005,69598.388671875,-43.59697859221817,20785.5224609375,
-2.883074,1.1367226,-0.2701756,-104.10080869655383,70303.3447265625,-43.60927090773161,20785.5224609375,
-2.8773944,1.1019125,-0.26878947,-104.01017949242362,23562.6220703125,-43.59489463348672,20785.5224609375,
-2.8734438,1.0703993,-0.26741397,-103.20129241280809,23733.5205078125,-43.625134502718524,20785.5224609375,
-2.8767226,1.0686888,-0.26700556,-103.53950832035505,23669.43359375,-43.610200393546556,20785.5224609375,
-2.8553693,0.99589455,-0.26501048,-104.93510938819229,69299.31640625,-43.58349797402106,20785.5224609375,
-2.8302445,0.89989114,-0.26205564,-104.46400274882377,22964.4775390625,-43.60115620194826,20785.5224609375,
-2.8249123,0.8816912,-0.26154426,-104.59417494482155,69555.6640625,-43.5823172695125,20785.5224609375,
-2.8602386,0.98916614,-0.26409888,-103.67828231560985,69534.3017578125,-43.607962424130456,20785.5224609375,
-2.9057088,1.1878865,-0.2706348,-103.32794913114674,23391.7236328125,-43.569749110286516,20785.5224609375,
-2.945171,1.4149472,-0.27919278,-102.5473706247814,22836.3037109375,-43.57971595661056,20785.5224609375,
-2.9808397,1.6187999,-0.28689104,-105.203706565532,22985.83984375,-43.577119794854575,20785.5224609375,
-3.018786,1.7710953,-0.29154578,-103.46737376265361,69897.4609375,-43.5694329262372,20785.5224609375,
-3.0667086,1.9265654,-0.29545116,-105.29524500938234,69683.837890625,-43.57243783459201,20785.5224609375,
-3.134521,2.080046,-0.29720104,-103.42680869362039,68936.1572265625,-43.57566439094551,20785.5224609375,
-3.1845593,2.1756415,-0.29751977,-105.90470355608397,163699.3408203125,-43.57131203047173,20785.5224609375,
-3.2268338,2.2165127,-0.2957011,-104.49722772438945,69982.91015625,-43.5467034057973,20785.5224609375,
-3.2741232,2.2589557,-0.2935507,-104.15132901395026,70410.15625,-43.55753449376443,20785.5224609375,
-3.2575562,2.2592285,-0.29507896,-103.3188550284936,70303.3447265625,-43.54893076123758,20785.5224609375,
-3.1564057,2.1777904,-0.30014193,-106.08551871790308,23370.361328125,-43.55430563655804,20785.5224609375,
-3.1108418,2.138642,-0.30226514,-103.2666454467321,70431.5185546875,-43.55114718103322,20785.5224609375,
-3.1193001,2.1468134,-0.30191252,-104.4026917328579,23477.1728515625,-43.540922754610435,20785.5224609375,
-3.1394885,2.1614506,-0.30084175,-104.72328430691256,22985.83984375,-43.57745296988725,20785.5224609375,
-3.1327598,2.1565702,-0.3011969,-107.33228621080151,69747.9248046875,-43.57409522074376,20785.5224609375,
-3.1025667,2.1387582,-0.3029823,-104.90035763099826,70046.9970703125,-43.55742192012496,20785.5224609375,
-3.0923946,2.1272788,-0.303288,-102.91962473806447,70175.1708984375,-43.54655089212989,20785.5224609375,
-3.0737662,2.1076248,-0.30393428,-103.4322026631086,23263.5498046875,-43.55808485835742,20785.5224609375,
-3.0484087,2.0830903,-0.30492374,-107.61153181626051,69277.9541015625,-43.55082028648752,20785.5224609375,
-2.9964702,2.0556483,-0.30812272,-103.32318611443718,69790.6494140625,-43.52130626329921,20785.5224609375,
-2.9629917,2.0395525,-0.3102368,-103.89006011973146,22814.94140625,-43.57037254154196,20785.5224609375,
-2.9679966,2.0411367,-0.30988038,-103.74329409810295,22515.869140625,-43.55884267562341,20785.5224609375,
-2.9712772,2.0394228,-0.30950215,-101.90812810182045,70495.60546875,-43.53453075805524,20785.5224609375,
-2.9355779,1.9951043,-0.3104175,-105.33890935502113,69384.765625,-43.58847732465235,20785.5224609375,
-2.7939706,1.8759598,-0.3169401,-105.03210372517881,69363.4033203125,-43.5342973532532,20785.5224609375,
-2.6206431,1.7439728,-0.32565612,-103.74375656836168,70196.533203125,-43.558048299021486,20785.5224609375,
-2.5332015,1.6804864,-0.33026809,-102.66027383621437,23413.0859375,-43.56479204525001,20785.5224609375,
-2.5299196,1.6821982,-0.33064705,-103.51305817200681,24075.3173828125,-43.563751654573714,20785.5224609375,
-2.5368078,1.6953908,-0.33070415,-103.4303293447395,69171.142578125,-43.55921506881718,20785.5224609375,
-2.5471435,1.715178,-0.33078974,-103.73495209653836,70516.9677734375,-43.569815324543235,20785.5224609375,
-2.5540316,1.7283707,-0.33084685,-103.44820253169092,70581.0546875,-43.58247451355429,20785.5224609375,
-2.530564,1.7154373,-0.33221182,-104.31066093237538,69448.8525390625,-43.55068803671049,20785.5224609375,
-2.5020905,1.7009196,-0.33392096,-102.24998458400192,70132.4462890625,-43.56336491558113,20785.5224609375,
-2.497085,1.6993337,-0.33426446,-104.32216590497777,22879.0283203125,-43.57873753050668,20785.5224609375,
-2.5157022,1.7189984,-0.33362162,-105.02295699566264,23562.6220703125,-43.56682277425514,20785.5224609375,
-2.5441697,1.7335263,-0.33189896,-102.2345001157676,22772.216796875,-43.56674501784396,20785.5224609375,
-2.562466,1.7365793,-0.33047855,-103.2932728852623,23178.1005859375,-43.57286699262879,20785.5224609375,
-2.5857654,1.7412199,-0.3286931,-104.42761394703948,70217.8955078125,-43.56548625934305,20785.5224609375,
-2.6430092,1.786905,-0.3259853,-104.42951513729896,23049.9267578125,-43.53974073767528,20785.5224609375,
-2.7104175,1.8440752,-0.32292938,-104.58669567991933,22943.115234375,-43.53952203858719,20785.5224609375,
-2.7559288,1.8832886,-0.3208751,-104.48226243255965,70581.0546875,-43.54989118756406,20785.5224609375,
-2.7928357,1.9060079,-0.3187686,-103.0569573770756,23156.73828125,-43.539660332674046,20785.5224609375,
