-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
-3.8294687,-2.7480564,-14.032959
