-6.7456727,-0.47318316,0.5076418,,0
-6.7456446,-0.47213966,0.50726885,,0
-6.7434864,-0.4723608,0.5068124,,0
-6.7327237,-0.47451,0.5049031,,0
-6.7165933,-0.4782556,0.5022255,,0
-6.701486,-0.47980362,0.49903032,,0
-6.6906953,-0.48090935,0.49674803,,0
-6.6841927,-0.48052928,0.49500573,,0
-6.6820064,-0.4797069,0.49417633,,0
-6.67982,-0.47888455,0.49334693,,0
-6.6765265,-0.47712928,0.49191636,,0
-6.6743402,-0.47630692,0.49108696,,0
-6.673261,-0.47641748,0.49085873,,0
-6.671103,-0.47663862,0.49040228,,0
-6.668945,-0.47685975,0.48994583,,0
-6.6657076,-0.47719148,0.48926115,,0
-6.6613913,-0.47763377,0.48834825,,0
-6.655996,-0.47818664,0.4872071,,0
-6.6506004,-0.4787395,0.48606598,,0
-6.644098,-0.47835943,0.48432368,,0
-6.635437,-0.47820053,0.48212492,,0
-6.624618,-0.47826275,0.47946972,,0
-6.61059,-0.4797002,0.47650275,,0
-6.596562,-0.48113766,0.47353578,,0
-6.584692,-0.48235396,0.47102526,,0
-6.5760593,-0.48323855,0.46919942,,0
-6.5674267,-0.48412314,0.46737358,,0
-6.557715,-0.4851183,0.4653195,,0
-6.545845,-0.4863346,0.462809,,0
-6.532896,-0.48766145,0.46007025,,0
-6.517789,-0.48920947,0.45687506,,0
-6.5026536,-0.489714,0.4533069,,0
-6.4875464,-0.49126202,0.45011172,,0
-6.47349,-0.49165598,0.4467718,,0
-6.459462,-0.49309343,0.44380483,,0
-6.444355,-0.49464145,0.44060963,,0
-6.4282246,-0.49838704,0.43793207,,0
-6.4109592,-0.5001562,0.43428043,,0
-6.396931,-0.50159365,0.43131346,,0
-6.384038,-0.5050075,0.4293206,,0
-6.3732753,-0.5071567,0.42741126,,0
-6.361461,-0.51046,0.42564663,,0
-6.350726,-0.51365274,0.42411023,,0
-6.34107,-0.5167349,0.42280206,,0
-6.3313866,-0.51877356,0.42112094,,0
-6.321703,-0.5208122,0.41943982,,0
-6.309861,-0.523072,0.41730225,,0
-6.2980194,-0.5253318,0.41516468,,0
-6.2850704,-0.52665865,0.41242594,,0
-6.2732005,-0.52787495,0.40991542,,0
-6.2624097,-0.5289807,0.40763313,,0
-6.253805,-0.53090876,0.40618023,,0
-6.2441216,-0.5329474,0.4044991,,0
-6.2333307,-0.53405315,0.40221682,,0
-6.221461,-0.53526944,0.3997063,,0
-6.209619,-0.53752923,0.39756873,,0
-6.19667,-0.5388561,0.39483,,0
-6.181563,-0.5404041,0.3916348,,0
-6.1664557,-0.5419521,0.3884396,,0
-6.1502695,-0.54361063,0.38501617,,0
-6.131925,-0.5454904,0.3811363,,0
-6.1135807,-0.54737014,0.37725642,,0
-6.094129,-0.54831696,0.37277538,,0
-6.0746775,-0.5492638,0.36829433,,0
-6.055226,-0.5502106,0.36381328,,0
-6.0368533,-0.55104685,0.35956046,,0
-6.018481,-0.5518831,0.35530764,,0
-6.0012155,-0.5536523,0.351656,,0
-5.983922,-0.554378,0.3476314,,0
-5.9644985,-0.5563683,0.3435233,,0
-5.942917,-0.55857974,0.33895874,,0
-5.9224143,-0.5606806,0.3346224,,0
-5.902991,-0.56267095,0.3305143,,0
-5.8857255,-0.56444013,0.32686266,,0
-5.866302,-0.56643045,0.32275456,,0
-5.8468785,-0.56842077,0.31864646,,0
-5.829613,-0.57018995,0.3149948,,0
-5.811269,-0.5720697,0.31111494,,0
-5.791873,-0.5751035,0.30737975,,0
-5.773556,-0.5780268,0.30387282,,0
-5.7541327,-0.5800171,0.29976472,,0
-5.7357883,-0.58189684,0.29588485,,0
-5.7163367,-0.58284366,0.2914038,,0
-5.700094,-0.5824153,0.2872345,,0
-5.68388,-0.58303034,0.28343812,,0
-5.6687727,-0.58457834,0.28024292,,0
-5.6515074,-0.5863475,0.27659127,,0
-5.635321,-0.5880061,0.27316785,,0
-5.618056,-0.58977526,0.2695162,,0
-5.5996833,-0.5906115,0.26526338,,0
-5.581339,-0.59249127,0.2613835,,0
-5.5651526,-0.5941498,0.25796008,,0
-5.5478873,-0.595919,0.25430843,,0
-5.531701,-0.5975776,0.250885,,0
-5.5154867,-0.59819263,0.24708864,,0
-5.4993005,-0.5998512,0.24366522,,0
-5.482007,-0.6005769,0.23964062,,0
-5.4647136,-0.60130256,0.23561603,,0
-5.448499,-0.6019176,0.23181966,,0
-5.432285,-0.6025327,0.22802329,,0
-5.4149632,-0.6022149,0.22362576,,0
-5.3965344,-0.6009641,0.21862707,,0
-5.3781056,-0.5997134,0.21362837,,0
-5.360784,-0.5993956,0.20923084,,0
-5.3423834,-0.5991883,0.20460509,,0
-5.322932,-0.60013515,0.20012404,,0
-5.30348,-0.60108197,0.195643,,0
-5.2840567,-0.6030723,0.19153488,,0
-5.265684,-0.60390854,0.18728206,,0
-5.2473397,-0.6057883,0.18340218,,0
-5.228967,-0.60662454,0.17914936,,0
-5.211702,-0.6083937,0.17549771,,0
-5.1933575,-0.6102735,0.17161784,,0
-5.173934,-0.6122638,0.16750972,,0
-5.154538,-0.6152976,0.16377455,,0
-5.1351423,-0.61833143,0.16003938,,0
-5.1146116,-0.6193888,0.1553301,,0
-5.094053,-0.6194027,0.15024789,,0
-5.070285,-0.6207918,0.14485392,,0
-5.047624,-0.6231138,0.14006113,,0
-5.022805,-0.62565696,0.13481188,,0
-4.996879,-0.6272672,0.12896146,,0
-4.97206,-0.62981033,0.123712204,,0
-4.9504786,-0.6320218,0.119147636,,0
-4.928897,-0.63423324,0.11458307,,0
-4.907343,-0.6374882,0.11039144,,0
-4.886868,-0.64063257,0.106428035,,0
-4.8674445,-0.6426229,0.102319926,,0
-4.847993,-0.6435697,0.09783888,,0
-4.8274903,-0.6456706,0.093502544,,0
-4.8080387,-0.6466174,0.0890215,,0
-4.788559,-0.64652073,0.08416751,,0
-4.766949,-0.6476887,0.07923,,0
-4.7442603,-0.6489672,0.07406427,,0
-4.7226505,-0.65013516,0.06912676,,0
-4.701069,-0.6523466,0.064562194,,0
-4.679459,-0.65351456,0.05962469,,0
-4.6578493,-0.6546825,0.054687187,,0
-4.6373186,-0.6557399,0.04997791,,0
-4.616788,-0.6567973,0.045268632,,0
-4.5973363,-0.6577441,0.040787585,,0
-4.5768056,-0.6588015,0.036078308,,0
-4.558433,-0.65963775,0.03182549,,0
-4.5400324,-0.6594305,0.027199732,,0
-4.522739,-0.6601562,0.02317514,,0
-4.503259,-0.6600595,0.018321155,,0
-4.4838076,-0.66100633,0.013840107,,0
-4.464328,-0.66090965,0.008986121,,0
-4.4438252,-0.66301054,0.004649783,,0
-4.4232945,-0.6640679,-5.9492886E-5,,0
-4.402764,-0.6651253,-0.004768769,,0
-4.382233,-0.6661827,-0.009478045,,0
-4.3627815,-0.6671295,-0.013959092,,0
-4.3411436,-0.667254,-0.019269533,,0
-4.3184547,-0.6685325,-0.024435267,,0
-4.295766,-0.669811,-0.029601,,0
-4.271998,-0.6712001,-0.03499496,,0
-4.249309,-0.6724786,-0.040160693,,0
-4.2277274,-0.67469007,-0.044725258,,0
-4.2071967,-0.67574745,-0.049434535,,0
-4.186638,-0.67576134,-0.054516748,,0
-4.167158,-0.67566466,-0.059370734,,0
-4.1477065,-0.6766115,-0.06385178,,0
-4.129362,-0.67849123,-0.06773166,,0
-4.1099386,-0.68048155,-0.07183977,,0
-4.0894637,-0.68362594,-0.075803176,,0
-4.07004,-0.68561625,-0.079911284,,0
-4.0506167,-0.6876066,-0.08401939,,0
-4.0322723,-0.6894863,-0.087899275,,0
-4.017109,-0.6889473,-0.09184035,,0
-4.0008664,-0.68851894,-0.09600965,,0
-3.983573,-0.6892446,-0.10003424,,0
-3.9641213,-0.69019145,-0.104515284,,0
-3.9425395,-0.6924029,-0.10907985,,0
-3.9209294,-0.69357085,-0.11401736,,0
-3.9004266,-0.69567174,-0.118353695,,0
-3.882054,-0.696508,-0.122606516,,0
-3.8637094,-0.69838774,-0.12648639,,0
-3.8453648,-0.7002675,-0.13036627,,0
-3.8259692,-0.7033013,-0.13410144,,0
-3.8076246,-0.70518106,-0.13798131,,0
-3.789308,-0.7081043,-0.14148825,,0
-3.7698843,-0.71009463,-0.14559637,,0
-3.7493815,-0.7121955,-0.14993271,,0
-3.731037,-0.71407527,-0.15381259,,0
-3.7126923,-0.715955,-0.15769246,,0
-3.6954267,-0.7177242,-0.16134411,,0
-3.6781332,-0.7184499,-0.1653687,,0
-3.664105,-0.7198873,-0.16833568,,0
-3.6500766,-0.72132474,-0.17130265,,0
-3.6349692,-0.72287273,-0.17449784,,0
-3.6166246,-0.7247525,-0.17837772,,0
-3.59828,-0.72663224,-0.1822576,,0
-3.5799353,-0.728512,-0.18613747,,0
-3.5605116,-0.7305023,-0.19024558,,0
