-4.353146,-3.9870694,-15.010968
-4.0077333,-4.704981,-16.033361
-4.0072355,-4.705353,-16.03256
-4.0067577,-4.7059603,-16.031906
-4.006269,-4.70658,-16.031239
-4.00578,-4.7072,-16.030571
-4.0052915,-4.70782,-16.029903
-4.0048027,-4.70844,-16.029236
-4.004314,-4.7090597,-16.028568
-4.003854,-4.709708,-16.027948
-4.003381,-4.710311,-16.027277
-4.0029078,-4.7109137,-16.026606
-4.002488,-4.711776,-16.026148
-4.0020685,-4.712638,-16.02569
-4.001649,-4.7135,-16.025232
-4.0012293,-4.714362,-16.024775
-4.000841,-4.7152495,-16.024378
-4.0004063,-4.716045,-16.023874
-3.9999714,-4.7168403,-16.02337
-3.9995365,-4.7176356,-16.022867
-3.9991016,-4.718431,-16.022364
-3.9986668,-4.7192264,-16.02186
-3.9982433,-4.7200885,-16.021402
-3.9978027,-4.720884,-16.020899
-3.9973621,-4.721679,-16.020395
-3.9969215,-4.7224746,-16.019892
-3.996481,-4.72327,-16.019388
-3.9960403,-4.7240653,-16.018885
-3.9955997,-4.7248607,-16.018381
-3.9951591,-4.725656,-16.017878
-3.9947374,-4.7264724,-16.01741
-3.994314,-4.7273345,-16.016953
-3.9938905,-4.7281966,-16.016495
-3.993467,-4.7290587,-16.016037
-3.9930415,-4.729921,-16.01558
-3.992602,-4.7307286,-16.015087
-3.9921587,-4.7315183,-16.014584
-3.991682,-4.732329,-16.014029
-3.9912124,-4.733111,-16.013475
-3.9907427,-4.733893,-16.012922
-3.990273,-4.734675,-16.01237
-3.9898033,-4.735457,-16.011816
-3.9893336,-4.736239,-16.011263
-3.988898,-4.737,-16.010761
-3.988464,-4.737822,-16.01027
-3.9880202,-4.7386565,-16.009762
-3.9875762,-4.739491,-16.009254
-3.9871387,-4.740297,-16.008749
-3.986683,-4.7410216,-16.008184
-3.986227,-4.7417464,-16.00762
-3.9857712,-4.742471,-16.007055
-3.9853153,-4.743196,-16.00649
-3.9848595,-4.743921,-16.005926
-3.9844036,-4.7446456,-16.005362
-3.9839478,-4.7453704,-16.004797
-3.9834785,-4.7461524,-16.004229
-3.983043,-4.7469273,-16.003727
-3.9825966,-4.747714,-16.003212
-3.9821503,-4.748501,-16.002697
-3.981704,-4.7492876,-16.002182
-3.9812243,-4.750158,-16.001635
-3.9807754,-4.7509923,-16.001127
-3.9803264,-4.751827,-16.00062
-3.9798775,-4.752661,-16.000113
-3.9794285,-4.7534957,-15.999611
-3.9789796,-4.75433,-15.99911
-3.9785306,-4.7551646,-15.99861
-3.9780817,-4.755999,-15.998109
-3.9776328,-4.7568336,-15.997608
-3.977183,-4.7576666,-15.9971075
-3.9767325,-4.7584977,-15.996607
-3.9762776,-4.759374,-15.996117
-3.9757884,-4.7603326,-15.995596
-3.9752991,-4.761291,-15.995075
-3.97481,-4.7622495,-15.9945545
-3.9743207,-4.763208,-15.994034
-3.9738808,-4.7640414,-15.993558
-3.973403,-4.76494,-15.993039
-3.9729252,-4.765838,-15.99252
-3.9724474,-4.7667365,-15.992002
-3.9719696,-4.767635,-15.991483
-3.9714918,-4.768533,-15.990964
-3.971014,-4.7694316,-15.990445
-3.9705362,-4.77033,-15.989926
