9.229744,66.474655,29.221218,-105.48578008925998,69726.5625,-102.99212241158892,69769.287109375,-100.80471041916994,34777.83203125,-104.51434520025285,116659.5458984375,440870996
9.229404,66.47328,29.22107,-102.70326606440852,35076.904296875,-103.5410120318956,104675.29296875,-100.77490940135243,35589.599609375,-101.26996751537312,116595.458984375,440871056
9.229067,66.47191,29.22092,-103.7928538924376,34692.3828125,-102.7034684538289,104931.640625,-100.10766595861143,34414.6728515625,-103.01599769078452,116915.8935546875,440871116
9.2287245,66.470535,29.220772,-102.47318572425871,36016.845703125,-104.05967126923403,69982.91015625,-101.22783697090316,35418.701171875,-99.33097063436557,116659.5458984375,440871176
9.228382,66.46916,29.220623,-104.80758656356586,34265.13671875,-103.38481297931578,104483.0322265625,-101.480577689766,34222.412109375,-100.52482545397669,116680.908203125,440871236
9.228042,66.46779,29.220474,-104.25367527182803,35696.4111328125,-103.70298256269581,105230.712890625,-102.57709156422888,34179.6875,-100.71961272457706,116317.7490234375,440871296
9.227701,66.466415,29.220325,-105.8176700705227,106405.6396484375,-101.9892113874461,104376.220703125,-99.82186464968159,35034.1796875,-100.22453126643234,116445.9228515625,440871356
9.227359,66.46504,29.220177,-103.77691720024394,34201.0498046875,-102.3672614516681,104675.29296875,-100.95914033428024,34970.0927734375,-102.99930945916394,116616.8212890625,440871416
9.2270155,66.46367,29.220028,-103.1538145727685,34393.310546875,-104.16172149121051,104632.568359375,-102.79682814913059,35098.2666015625,-100.53396339805721,116531.3720703125,440871476
9.226672,66.462296,29.21988,-102.38890625478379,35803.22265625,-101.66281211900811,105465.6982421875,-101.9135237024509,35140.9912109375,-101.70280240934888,38388.0615234375,440871536
9.226329,66.46092,29.21973,-102.74018656099912,36700.439453125,-103.17127451283214,70516.9677734375,-102.25613694158864,34671.0205078125,-100.42849603041878,116381.8359375,440871596
9.225986,66.45955,29.219582,-101.62431758456447,35461.42578125,-105.24217325308493,105059.814453125,-99.27267688412243,34307.861328125,-100.8475822281754,116296.38671875,440871656
9.225642,66.458176,29.219433,-102.843811049958,35076.904296875,-104.31111754857831,105166.6259765625,-100.50971686530238,35055.5419921875,-104.35430493372391,38964.84375,440871716
9.2253,66.4568,29.219284,-103.88815161980244,34542.8466796875,-101.85423294170066,104888.916015625,-102.89469194344821,35418.701171875,-103.12080223594103,38922.119140625,440871776
9.224961,66.45543,29.219135,-106.19931997729053,35119.62890625,-101.33982873508842,105914.306640625,-102.35883471888096,35140.9912109375,-100.92964724795763,38580.322265625,440871836
9.224623,66.454056,29.218987,-104.73670657503425,34542.8466796875,-104.61513885331448,105358.88671875,-101.68996342051594,33880.615234375,-100.09627366046502,116979.98046875,440871896
9.224281,66.45268,29.218838,-100.92802858399676,35012.8173828125,-101.80635710076103,104995.7275390625,-100.4786858607377,35653.6865234375,-102.03300446076526,117257.6904296875,440871956
9.223943,66.45131,29.218689,-101.39391709008335,35119.62890625,-104.91986101489842,105145.263671875,-103.18680191484354,35440.0634765625,-100.84288124320422,38772.5830078125,440872016
9.2235985,66.449936,29.21854,-105.16401371375507,34927.3681640625,-103.96199414505786,34500.1220703125,-103.57230436274531,35076.904296875,-101.96273131929702,38644.4091796875,440872076
9.223493,66.44888,29.219395,-101.51360179229047,34991.455078125,-103.69878147345014,105294.7998046875,-99.46755181694384,35375.9765625,-101.8715743113949,116915.8935546875,440872116
9.227244,66.44865,29.243628,-105.60646647341264,36187.744140625,-105.87865258802113,105017.08984375,-103.11025999803404,34478.759765625,-103.7249204091706,38281.25,440872136
9.23552,66.45331,29.291826,-102.89307823126039,34414.6728515625,-105.96815610836879,105615.234375,-101.55446182781604,34606.93359375,-101.3356572431442,116680.908203125,440872156
9.245175,66.45647,29.34856,-102.85569356309725,69128.41796875,-104.92218932098545,104547.119140625,-102.6825029502688,34927.3681640625,-102.64638313855795,116082.763671875,440872176
9.258439,66.45437,29.442612,-103.37781417064035,70239.2578125,-101.97063467567403,105209.3505859375,-99.29289419009024,34436.03515625,-104.86127788541454,38281.25,440872196
9.270241,66.44803,29.536163,-106.02710689766988,104675.29296875,-102.7120996556298,104354.8583984375,-101.80832016472807,34777.83203125,-101.62584376210518,117022.705078125,440872216
9.283229,66.44032,29.642195,-101.72177613301764,35269.1650390625,-100.77515757127885,105422.9736328125,-100.78316223671706,34970.0927734375,-100.67361582890905,116702.2705078125,440872236
9.298505,66.436424,29.757353,-105.11079559609936,70132.4462890625,-106.66135504109303,69534.3017578125,-101.65430387360745,35546.875,-102.82936250020066,116894.53125,440872256
9.315674,66.434425,29.881401,-101.48579116861202,34799.1943359375,-103.14701085497629,104077.1484375,-99.43355034698114,34350.5859375,-99.77257378890883,116488.6474609375,440872276
9.335898,66.44019,30.013012,-104.55072359863834,34777.83203125,-102.09339274377797,105252.0751953125,-103.57932080282342,34606.93359375,-101.03191371764828,116210.9375,440872296
9.357173,66.448875,30.145823,-103.70471243049353,34777.83203125,-103.28208957381884,104953.0029296875,-102.25666030111036,34072.8759765625,-102.64294842790943,116659.5458984375,440872316
9.378734,66.461266,30.273129,-102.70922512116265,69555.6640625,-101.16520285429411,105273.4375,-104.58297471925843,105572.509765625,-100.49837716558832,39093.017578125,440872336
9.403998,66.49142,30.395395,-102.44412483231412,34841.9189453125,-102.93525323277423,105679.3212890625,-101.47433322914252,34521.484375,-103.34681905724567,38943.4814453125,440872356
9.428834,66.522675,30.507982,-100.8441960197037,35098.2666015625,-102.68548876679165,69363.4033203125,-101.16254665623698,35247.802734375,-100.47545415923743,116616.8212890625,440872376
9.452948,66.55509,30.610933,-103.33918927833538,36145.01953125,-102.39507786380958,105551.1474609375,-100.76167695492829,35440.0634765625,-100.01786615745353,116445.9228515625,440872396
9.47677,66.58814,30.708088,-103.05102544966532,35290.52734375,-104.04962262041643,105444.3359375,-102.345280552865,34820.556640625,-101.91304111739386,115997.314453125,440872416
9.500712,66.621216,30.805206,-101.69979559115905,33880.615234375,-103.81421675970876,34072.8759765625,-100.58484770968806,34820.556640625,-102.34632409250798,116787.7197265625,440872436
9.525491,66.65717,30.902546,-106.06919156180683,34713.7451171875,-102.86463301630604,105722.0458984375,-103.63277050186505,34457.3974609375,-99.27517600222872,117129.5166015625,440872456
9.551893,66.69783,31.000227,-102.45073447046907,34671.0205078125,-103.43818800546475,105786.1328125,-102.26265483910001,35739.1357421875,-102.26966359607172,117172.2412109375,440872476
9.580126,66.745155,31.09845,-105.18187282971807,34201.0498046875,-104.13558917752773,105209.3505859375,-102.42192201977599,34671.0205078125,-99.68880534869251,116638.18359375,440872496
9.611048,66.82821,31.164267,-103.35125167954821,36230.46875,-103.45403833118148,105252.0751953125,-102.45180704081488,34713.7451171875,-102.93282675844893,39349.365234375,440872516
9.641331,66.912056,31.224205,-105.59612462695088,35375.9765625,-103.27418243880555,104504.39453125,-101.06729947134886,34671.0205078125,-102.35369550228802,116915.8935546875,440872536
9.670777,66.99654,31.280277,-105.80638710054873,105700.68359375,-104.37821215146506,105657.958984375,-103.21497469074423,36380.0048828125,-101.7739234414648,116595.458984375,440872556
9.700064,67.081154,31.335386,-100.67023677966145,34735.107421875,-103.16439877084372,105252.0751953125,-103.35809565123982,35012.8173828125,-101.60765961321655,116766.357421875,440872576
9.729463,67.16569,31.390562,-101.6414746236627,35098.2666015625,-104.02910851697146,70260.6201171875,-101.16393504348652,35012.8173828125,-105.34987222655951,117236.328125,440872596
9.759264,67.253,31.446226,-103.2238074565877,34692.3828125,-102.58057822175772,104995.7275390625,-100.01573259691371,34478.759765625,-102.42205087080721,116659.5458984375,440872616
9.788302,67.34037,31.502197,-104.68487512431012,34756.4697265625,-104.23908725009554,105337.5244140625,-102.1084646095101,36059.5703125,-101.464251017644,38323.974609375,440872636
9.817496,67.43059,31.55868,-102.8982715511068,35055.5419921875,-104.19391030281027,105038.4521484375,-99.99521013942307,35247.802734375,-102.63934114976139,116061.4013671875,440872656
9.846263,67.52084,31.615318,-101.87869361818795,35012.8173828125,-103.35366420176558,34735.107421875,-99.78606880513661,34457.3974609375,-101.09505032296254,39093.017578125,440872676
9.8743725,67.60818,31.671816,-102.19109668900441,34884.6435546875,-103.28177209308043,104995.7275390625,-101.1419011846667,34436.03515625,-101.9144566548499,116723.6328125,440872696
9.899105,67.695045,31.71104,-103.06719373114964,35247.802734375,-105.2135904075846,105529.78515625,-102.88634132467367,34735.107421875,-100.46128733563859,115997.314453125,440872716
9.923142,67.78338,31.746819,-102.45316306469729,35568.2373046875,-101.17630647819288,104653.9306640625,-102.85269272027483,35076.904296875,-102.0040497212397,38729.8583984375,440872736
9.946363,67.87101,31.78088,-104.4897717671349,70816.0400390625,-103.31025585172533,104760.7421875,-99.34848104372315,34671.0205078125,-100.00447362063838,116937.255859375,440872756
9.967746,67.96005,31.805693,-104.8796311367638,69235.2294921875,-103.85969644711113,105380.2490234375,-103.08946325802575,35546.875,-101.10212022360608,116915.8935546875,440872776
9.98863,68.04937,31.828829,-104.18949521557619,34884.6435546875,-101.8779822595597,105252.0751953125,-100.73369849851873,35098.2666015625,-100.99613875536159,116787.7197265625,440872796
10.007261,68.140335,31.841887,-102.6293732405155,35504.150390625,-103.12582459280543,104974.365234375,-100.3979373319637,35098.2666015625,-103.55085997240572,116979.98046875,440872816
10.024707,68.232086,31.850561,-101.81184875397632,36550.9033203125,-104.4901292677799,104782.1044921875,-99.99551403277805,35205.078125,-99.64891705078836,116595.458984375,440872836
10.040947,68.324776,31.853897,-101.38109246575044,34841.9189453125,-103.06753813107747,104568.4814453125,-100.97272471965665,34991.455078125,-101.59646654124668,116979.98046875,440872856
10.056209,68.418526,31.85092,-103.52141175267582,34692.3828125,-104.79863305071781,104995.7275390625,-102.88159483263095,35205.078125,-101.49054243119426,117001.3427734375,440872876
10.070349,68.513145,31.843632,-104.17304240674491,36187.744140625,-105.32294829704595,105230.712890625,-100.59200360012792,34777.83203125,-100.22565052298846,116680.908203125,440872896
10.083806,68.60817,31.834812,-104.44966389825665,35589.599609375,-102.70924789415068,104910.2783203125,-100.54876385204287,34414.6728515625,-101.76630627993401,116595.458984375,440872916
10.096855,68.70356,31.824362,-104.42748570658279,35226.4404296875,-103.5797929427167,104653.9306640625,-100.57279829803532,35867.3095703125,-103.96716470914022,116616.8212890625,440872936
10.109151,68.79954,31.811478,-103.02915144324841,34820.556640625,-102.12293852324551,105593.8720703125,-103.50633725366811,35076.904296875,-102.49534657652751,116873.1689453125,440872956
10.120506,68.89614,31.79617,-102.98398398073375,34286.4990234375,-102.17304113287994,34307.861328125,-102.62455688023127,34393.310546875,-103.15801947171609,38964.84375,440872976
