-0.8408877,-4.1267996,-2.0328796,-102.22162627900231,34585.5712890625,-104.0478200128628,104611.2060546875,-100.69080181017446,34692.3828125,-101.44030781081841,117065.4296875,440598955
-0.8406339,-4.1247864,-2.0336583,-104.02917138346805,34649.658203125,-103.07095045852954,105209.3505859375,-100.13708908160494,35568.2373046875,-102.21307957435214,117086.7919921875,440601195
-0.8381721,-4.112628,-2.0306,-104.22674420789518,33709.716796875,-103.90999869209432,104653.9306640625,-101.4484500243053,35226.4404296875,-101.64080888110512,117129.5166015625,440601215
-0.8322543,-4.083521,-2.024304,-102.67049978888059,34884.6435546875,-102.79725853944183,105422.9736328125,-100.9164064366381,35290.52734375,-101.68800377507112,38964.84375,440601235
-0.82121867,-4.034844,-2.0139856,-103.44986613858146,35845.947265625,-102.7824675853145,105508.4228515625,-104.36853807055013,34927.3681640625,-100.9536986611998,116851.806640625,440601255
-0.80951196,-3.9833393,-2.0034592,-104.02935850954825,5319.2138671875,-102.46987502722313,105871.58203125,-102.80040173893826,35012.8173828125,-102.54832669021555,38259.8876953125,440601275
-0.7995411,-3.9374692,-1.9930524,-103.89129021974307,34841.9189453125,-102.58947049111785,104974.365234375,-100.60993288108284,34692.3828125,-103.4920500507991,38986.2060546875,440601295
-0.79343355,-3.908419,-1.9866765,-101.87564917638406,35098.2666015625,-104.26296432163682,105187.98828125,-100.10145574559145,34585.5712890625,-103.66791062320459,39199.8291015625,440601315
-0.7872283,-3.8796768,-1.9772741,-99.79546054311027,35012.8173828125,-103.62594835112495,104675.29296875,-103.81743445139739,35226.4404296875,-102.86117844904943,116723.6328125,440601335
-0.7777958,-3.8338726,-1.9661031,-100.65299146473103,35461.42578125,-101.31867593511924,105636.5966796875,-103.29012430677508,35418.701171875,-103.22304989377612,39114.3798828125,440601355
-0.76859146,-3.7880642,-1.9547601,-103.14735736493986,34713.7451171875,-104.20092141771414,105636.5966796875,-99.80391210035519,35461.42578125,-103.02319726308892,117129.5166015625,440601375
-0.75953877,-3.7422566,-1.9432923,-102.20289990695014,34286.4990234375,-105.64222252435181,105444.3359375,-99.95210309246202,34286.4990234375,-103.0411492340209,39840.6982421875,440601395
-0.7505457,-3.6964762,-1.9316701,-103.63674357669385,34350.5859375,-101.12534323003825,105017.08984375,-101.52343126290799,34863.28125,-102.79813939109331,116317.7490234375,440601415
-0.74155825,-3.6507392,-1.9198742,-103.2441028300714,70581.0546875,-104.96612911422966,104034.423828125,-100.04533266166091,35354.6142578125,-103.35916937564406,116958.6181640625,440601435
-0.73250335,-3.6050453,-1.9079638,-103.61026461826741,69598.388671875,-101.22905758166654,104739.3798828125,-101.91188467153445,35034.1796875,-99.59219919142755,116958.6181640625,440601455
-0.7237161,-3.5589917,-1.8988813,-101.6919677939478,35867.3095703125,-105.23105430600285,105209.3505859375,-100.99027522969865,35375.9765625,-102.97166413370611,39007.568359375,440601475
-0.71513814,-3.512906,-1.8897603,-105.12485046569606,35739.1357421875,-103.23044287422066,104739.3798828125,-101.87452213937114,34756.4697265625,-102.32656441606275,38772.5830078125,440601495
-0.70656204,-3.4668198,-1.8806419,-103.33358971251798,35269.1650390625,-103.86909170606073,105017.08984375,-100.40564806175789,35440.0634765625,-102.41372442819122,116168.212890625,440601515
-0.697963,-3.4207501,-1.8714608,-104.99706456291854,36059.5703125,-105.66411193809122,105081.1767578125,-101.48686435449909,34457.3974609375,-101.6258849782252,38687.1337890625,440601535
-0.68969744,-3.374418,-1.8640884,-103.99390608318973,34970.0927734375,-103.71054975765344,105230.712890625,-102.63141915797627,35269.1650390625,-99.49584262815375,116723.6328125,440601555
-0.68152064,-3.3280833,-1.8566346,-104.89110604655136,105038.4521484375,-104.67855862515566,104803.466796875,-100.82260580869948,34393.310546875,-103.19731628712302,116659.5458984375,440601575
-0.67345977,-3.281742,-1.8490957,-103.52323026734081,68936.1572265625,-102.38353201584434,105059.814453125,-101.24964950141026,34350.5859375,-100.2697870844837,116638.18359375,440601595
-0.66579175,-3.2351122,-1.8434024,-103.26852266627535,35162.353515625,-105.11338237454885,69876.0986328125,-101.24486968762739,34735.107421875,-102.52381691256554,38601.6845703125,440601615
-0.65825695,-3.1884685,-1.8376455,-104.47057228146676,35226.4404296875,-103.82218365829658,105380.2490234375,-100.45591256883712,34564.208984375,-102.2372460253196,39157.1044921875,440601635
-0.6508134,-3.1418161,-1.8318396,-106.27245307834102,71798.7060546875,-102.79623001465426,105316.162109375,-98.54475760639318,34820.556640625,-103.87038605959356,39221.19140625,440601655
-0.64335847,-3.0954216,-1.8240107,-102.7025479907272,35375.9765625,-104.7036245600564,69961.5478515625,-102.09021825696016,34286.4990234375,-101.84020834849845,117279.052734375,440601675
-0.6361406,-3.0490088,-1.816068,-103.70709171020647,105102.5390625,-104.62598584124112,104632.568359375,-102.4971916307801,35012.8173828125,-102.81334362565067,115911.865234375,440601695
-0.62895924,-3.0028598,-1.8061012,-102.5665061421911,34713.7451171875,-103.83559507306657,104953.0029296875,-102.5020353018848,34628.2958984375,-99.89158936223392,116552.734375,440601715
-0.62201744,-2.956692,-1.7960515,-104.13064544581098,34884.6435546875,-102.99586535576591,104931.640625,-102.53664676902991,35867.3095703125,-102.7077267598911,38558.9599609375,440601735
-0.615256,-2.910254,-1.7878587,-103.94218198252835,34436.03515625,-104.74144107780269,105337.5244140625,-100.16685525548368,34414.6728515625,-102.68267835880417,39285.2783203125,440601755
-0.6085516,-2.8638277,-1.7795533,-100.39439024254207,35931.396484375,-102.248675217846,105892.9443359375,-99.9914925673331,33966.064453125,-103.70806192885371,116638.18359375,440601775
-0.6021135,-2.817246,-1.7721237,-103.58390881850775,34371.9482421875,-104.49947806216194,35397.3388671875,-102.54012051364221,35226.4404296875,-103.20698219261905,38751.220703125,440601795
-0.5954586,-2.771096,-1.7618018,-101.68177983978507,34948.73046875,-101.97014005304142,105316.162109375,-99.85614368693327,34820.556640625,-102.35166466101332,38174.4384765625,440601815
-0.5886265,-2.7217898,-1.7530009,-101.79102519455941,34628.2958984375,-104.07208601932923,105123.9013671875,-99.05186101077226,35525.5126953125,-103.0729095585199,116445.9228515625,440601835
-0.5813089,-2.6663294,-1.7462364,-101.90812824855875,35482.7880859375,-102.54802088958985,104290.771484375,-100.55817998466134,34393.310546875,-100.89396936448843,38858.0322265625,440601855
-0.5737182,-2.6056554,-1.7416273,-104.2651052015556,5554.19921875,-104.61123092227068,105209.3505859375,-99.40700884814288,34692.3828125,-102.47913065031574,38174.4384765625,440601875
-0.56219304,-2.512242,-1.7343261,-103.86324766862528,34906.005859375,-103.00535779296497,105230.712890625,-102.27824369469091,35140.9912109375,-100.74396016501494,116445.9228515625,440601895
-0.55103165,-2.418656,-1.7278827,-103.97199411208234,35504.150390625,-103.17030615202981,104910.2783203125,-101.59040481351684,35226.4404296875,-100.3951287718898,117535.400390625,440601915
