-3.6939867,-3.0091875,-1.4006405
-3.694025,-3.0097687,-1.3998262
-3.694258,-3.010587,-1.3986557
-3.6945798,-3.0113974,-1.3974841
-3.6949017,-3.0122077,-1.3963125
-3.6952236,-3.0130181,-1.3951409
-3.6955454,-3.0138285,-1.3939693
-3.6958673,-3.014639,-1.3927977
-3.6961892,-3.0154493,-1.3916261
-3.696511,-3.0162597,-1.3904545
-3.696833,-3.01707,-1.389283
-3.6971548,-3.0178804,-1.3881114
-3.6974766,-3.0186908,-1.3869398
-3.6979759,-3.0198388,-1.3852954
-3.6982605,-3.0204465,-1.3844321
-3.6985452,-3.0210543,-1.3835688
-3.69883,-3.021662,-1.3827055
-3.6991146,-3.0222697,-1.3818421
-3.6993992,-3.0228775,-1.3809788
-3.699684,-3.0234852,-1.3801155
-3.6999686,-3.024093,-1.3792522
-3.7002532,-3.0247006,-1.3783889
-3.700538,-3.0253084,-1.3775256
-3.7008226,-3.025916,-1.3766623
-3.7011073,-3.0265238,-1.375799
-3.701392,-3.0271316,-1.3749356
-3.7016766,-3.0277393,-1.3740723
-3.7019613,-3.028347,-1.373209
-3.702246,-3.0289547,-1.3723457
-3.7025306,-3.0295625,-1.3714824
-3.7028153,-3.0301702,-1.370619
-3.7031,-3.030778,-1.3697557
-3.7033846,-3.0313857,-1.3688924
-3.7036693,-3.0319934,-1.3680291
-3.703954,-3.032601,-1.3671658
-3.7042387,-3.0332088,-1.3663025
-3.7045233,-3.0338166,-1.3654392
-3.704808,-3.0344243,-1.3645759
-3.7050927,-3.035032,-1.3637125
-3.7053773,-3.0356398,-1.3628492
-3.705662,-3.0362475,-1.3619859
-3.7059467,-3.0368552,-1.3611226
-3.7062314,-3.037463,-1.3602593
-3.706516,-3.0380707,-1.359396
-3.7068007,-3.0386784,-1.3585327
-3.7070854,-3.0392861,-1.3576694
-3.70737,-3.0398939,-1.356806
-3.7076547,-3.0405016,-1.3559427
-3.7079394,-3.0411093,-1.3550794
-3.7083237,-3.041888,-1.3539685
-3.708708,-3.0426667,-1.3528576
-3.7090924,-3.0434453,-1.3517467
-3.7094767,-3.044224,-1.3506358
-3.709861,-3.0450027,-1.3495249
