-0.78046274,-3.8990488,0.95790863,,0
-0.7815488,-3.8991957,0.9580729,,0
-0.7854189,-3.896906,0.95718396,,0
-0.78648865,-3.8965566,0.95708686,,0
-0.79145825,-3.8949194,0.95667785,,0
-0.7987637,-3.8921235,0.95587736,,0
-0.804584,-3.8909943,0.955802,,0
-0.80803454,-3.8904831,0.9558384,,0
-0.8138444,-3.8893163,0.9557428,,0
-0.8263662,-3.8880193,0.9561603,,0
-0.8434188,-3.8863003,0.9567532,,0
-0.86264265,-3.8847752,0.95763284,,0
-0.88294744,-3.8832724,0.9586173,,0
-0.90433574,-3.8817663,0.95969373,,0
-0.927116,-3.8784208,0.95994854,,0
-0.9497241,-3.875852,0.9605862,,0
-0.97355336,-3.8723495,0.96085113,,0
-0.99626315,-3.8686254,0.96090597,,0
-1.0180994,-3.8628278,0.95982367,,0
-1.0408853,-3.8579426,0.9592906,,0
-1.0672059,-3.8514602,0.958245,,0
-1.0948521,-3.8431697,0.956388,,0
-1.1119202,-3.8372314,0.95482177,,0
-1.1238499,-3.8331172,0.9536795,,0
-1.1505369,-3.823847,0.9510902,,0
-1.1759955,-3.8153968,0.9488214,,0
-1.1788515,-3.814409,0.94854647,,0
-1.202677,-3.806137,0.94636124,,0
-1.2318034,-3.7952085,0.9432781,,0
-1.2402524,-3.7918792,0.9423035,,0
-1.2657171,-3.7818372,0.9390399,,0
-1.2997442,-3.7675297,0.9342019,,0
-1.3303255,-3.7538378,0.9294068,,0
-1.3588874,-3.7391515,0.92390966,,0
-1.3852568,-3.7254004,0.9187316,,0
-1.4098246,-3.70978,0.9124001,,0
-1.4336464,-3.69228,0.9049982,,0
-1.4597398,-3.6750443,0.8979274,,0
-1.4873956,-3.65624,0.89014536,,0
-1.5211389,-3.6365268,0.88238347,,0
-1.5575937,-3.6166105,0.8747389,,0
-1.5938393,-3.5987778,0.8681946,,0
-1.6291602,-3.5810583,0.8616339,,0
-1.6490402,-3.571313,0.8580636,,0
-1.6659358,-3.5629,0.8551606,,0
-1.7026616,-3.5458462,0.849512,,0
-1.7384478,-3.5288563,0.84380805,,0
-1.7741303,-3.5129998,0.8387024,,0
-1.8098829,-3.4972513,0.8336613,,0
-1.843782,-3.4802892,0.8277924,,0
-1.8775084,-3.4643683,0.82246566,,0
-1.9128966,-3.4469793,0.81650966,,0
-1.9509041,-3.4280894,0.80999815,,0
-1.9873834,-3.4059207,0.80158186,,0
-2.0230122,-3.382639,0.79248726,,0
-2.0593724,-3.3603377,0.78398854,,0
-2.0981798,-3.3363528,0.7748197,,0
-2.1158545,-3.3253427,0.77059746,,0
-2.138281,-3.311581,0.76524884,,0
-2.180545,-3.2859936,0.7553513,,0
-2.1861603,-3.282547,0.7540117,,0
-2.2224226,-3.2599869,0.7456876,,0
-2.230054,-3.2550786,0.7438516,,0
-2.2645426,-3.2330096,0.73451036,,0
-2.3089685,-3.205409,0.72295284,,0
-2.3555436,-3.1769779,0.711126,,0
-2.406689,-3.147153,0.6989409,,0
-2.4635298,-3.1148624,0.6858905,,0
-2.4915044,-3.0976617,0.6787157,,0
-2.5212862,-3.079204,0.67141044,,0
-2.5797052,-3.040864,0.6558774,,0
-2.638574,-3.000857,0.6394515,,0
-2.7013276,-2.9575279,0.6215571,,0
-2.7232804,-2.9414458,0.614776,,0
-2.7642593,-2.911369,0.6021585,,0
-2.828491,-2.8633864,0.5819081,,0
-2.8915584,-2.8162136,0.56199104,,0
-2.9537578,-2.7663107,0.5404429,,0
-2.981257,-2.7426229,0.52999985,,0
-3.0106592,-2.7174792,0.51955056,,0
-3.015494,-2.7134733,0.5179386,,0
-3.0722497,-2.6587489,0.49498916,,0
-3.0730798,-2.6578972,0.49463505,,0
-3.1277194,-2.6026177,0.47172692,,0
-3.1536915,-2.5749598,0.46012098,,0
-3.181906,-2.5451431,0.44750994,,0
-3.2389543,-2.4881878,0.42373496,,0
-3.2604003,-2.4676955,0.41527262,,0
-3.2968538,-2.432816,0.40090963,,0
-3.3555818,-2.3772497,0.37809402,,0
-3.4142492,-2.321686,0.35527363,,0
-3.42888,-2.3074214,0.34937158,,0
-3.4718897,-2.2661521,0.33094087,,0
-3.5266569,-2.2103899,0.3057485,,0
-3.553534,-2.1806788,0.29212657,,0
-3.576398,-2.1554365,0.2808227,,0
-3.6236262,-2.1021056,0.25684732,,0
-3.6685925,-2.0524452,0.23460744,,0
-3.681283,-2.0374305,0.22780518,,0
-3.709429,-2.003438,0.21337767,,0
-3.7510977,-1.9548479,0.1929049,,0
-3.790595,-1.9073209,0.17274804,,0
-3.7974403,-1.8987808,0.16909969,,0
-3.8270433,-1.8619742,0.15328333,,0
-3.8616672,-1.8187939,0.13471738,,0
-3.8975832,-1.776503,0.11673698,,0
-3.9324841,-1.7361106,0.09962424,,0
-3.966624,-1.6986212,0.08391835,,0
-3.9997368,-1.6621463,0.06862706,,0
-4.016411,-1.6438794,0.06097828,,0
-4.0319996,-1.6268184,0.05395765,,0
-4.064148,-1.5896584,0.0384835,,0
-4.0920477,-1.5538303,0.023250408,,0
-4.1093845,-1.528654,0.012316401,,0
-4.116567,-1.5182178,0.0077805705,,0
-4.1386857,-1.4848639,-0.0068007726,,0
-4.140859,-1.4817828,-0.008096793,,0
-4.166958,-1.4439921,-0.024047818,,0
-4.192558,-1.405107,-0.040584426,,0
-4.2146134,-1.3697307,-0.055750523,,0
-4.2175064,-1.3650758,-0.05773438,,0
-4.242874,-1.3246074,-0.07496007,,0
-4.2678523,-1.2847952,-0.09190422,,0
-4.2943134,-1.2435557,-0.1093972,,0
-4.3191447,-1.2013747,-0.12751244,,0
-4.3345604,-1.174869,-0.13891444,,0
-4.3444853,-1.1579373,-0.14622796,,0
-4.366582,-1.1202054,-0.16252804,,0
-4.3695564,-1.1151406,-0.16474664,,0
-4.3751116,-1.1062789,-0.1685955,,0
-4.3947453,-1.0749655,-0.18224646,,0
-4.4195023,-1.0337675,-0.20030743,,0
-4.4395723,-1.0013297,-0.21447377,,0
-4.4449487,-0.99215704,-0.21855873,,0
-4.4693747,-0.95162606,-0.23653698,,0
-4.493444,-0.9100969,-0.2550608,,0
-4.5170116,-0.8666859,-0.27459472,,0
-4.5406494,-0.82326865,-0.29412434,,0
-4.5651803,-0.77790093,-0.3145494,,0
-4.5902,-0.7335493,-0.33440566,,0
-4.613508,-0.69059,-0.35373783,,0
-4.634841,-0.64806485,-0.37306127,,0
-4.6551557,-0.60486346,-0.39283755,,0
-4.671801,-0.56947947,-0.40903455,,0
-4.6749253,-0.56280726,-0.41211903,,0
-4.6942325,-0.52206856,-0.43092704,,0
-4.700771,-0.5083858,-0.43723825,,0
-4.7130585,-0.48258913,-0.44899997,,0
-4.732507,-0.4450538,-0.46594283,,0
-4.7514286,-0.4096356,-0.481868,,0
-4.768651,-0.37729824,-0.4964137,,0
-4.7843304,-0.34981856,-0.5086607,,0
-4.7999864,-0.323169,-0.5204886,,0
-4.8136706,-0.29860586,-0.53147185,,0
-4.8277116,-0.27590287,-0.54147154,,0
-4.8310695,-0.27098915,-0.5436011,,0
-4.8412,-0.2561501,-0.550198,,0
-4.8454204,-0.25101486,-0.5524011,,0
-4.854297,-0.24027674,-0.55715376,,0
-4.864472,-0.22674671,-0.56325036,,0
-4.8716803,-0.21665002,-0.5678412,,0
-4.871837,-0.21642424,-0.5679441,,0
-4.8763633,-0.20929292,-0.5712419,,0
-4.8801064,-0.20416099,-0.57356244,,0
-4.8829103,-0.20009695,-0.5754175,,0
-4.8837776,-0.1981315,-0.5763676,,0
-4.8848734,-0.19801342,-0.5763115,,0
-4.885972,-0.19792946,-0.576237,,0
-4.8890777,-0.19491713,-0.57750064,,0
-4.893222,-0.19090503,-0.5791828,,0
-4.8952155,-0.18796688,-0.5805276,,0
-4.895139,-0.18704344,-0.58102643,,0
-4.896237,-0.18694639,-0.580959,,0
-4.8982177,-0.18487437,-0.58184505,,0
-4.9012914,-0.18268244,-0.5826763,,0
-4.902162,-0.18072027,-0.5836243,,0
-4.903257,-0.18060014,-0.58356947,,0
-4.904352,-0.18048005,-0.5835145,,0
-4.9064274,-0.17931323,-0.58390945,,0
-4.909483,-0.17710347,-0.58475214,,0
-4.911558,-0.17593555,-0.5851476,,0
-4.9125376,-0.17489098,-0.5855964,,0
-4.9136333,-0.17477264,-0.5855405,,0
-4.9158235,-0.17453277,-0.5854305,,0
-4.918883,-0.17232916,-0.5862695,,0
-4.9199777,-0.17220415,-0.5862172,,0
-4.9210715,-0.172075,-0.5861673,,0
-4.9221654,-0.17194542,-0.5861175,,0
-4.9306726,-0.16905177,-0.5867325,,0
-4.949148,-0.16592807,-0.5863892,,0
-4.9699454,-0.16355798,-0.58539385,,0
-4.98199,-0.16219531,-0.5848121,,0
-4.9864817,-0.16262874,-0.58409494,,0
-4.986584,-0.16354965,-0.58359456,,0
-4.986697,-0.16446988,-0.58309346,,0
-4.984738,-0.16655831,-0.5821964,,0
-4.9828916,-0.16956544,-0.58079904,,0
-4.98203,-0.17152987,-0.5798489,,0
-4.981052,-0.17257477,-0.5793998,,0
-4.979097,-0.17466801,-0.57849973,,0
-4.977134,-0.17675517,-0.5776037,,0
-4.9751625,-0.17883448,-0.5767128,,0
-4.9741707,-0.17986996,-0.5762702,,0
-4.9692125,-0.18505144,-0.5740551,,0
-4.9634857,-0.19311595,-0.57039165,,0
-4.9595304,-0.19726391,-0.56861687,,0
-4.958647,-0.19922034,-0.5676733,,0
-4.957551,-0.19933918,-0.567729,,0
