-2.270018,2.479659,-1.7869778
-2.3151202,2.4998803,-1.7777214
-2.1582403,2.4997203,-1.8570023
-2.1922402,2.3732402,-1.7549248
-1.5559574,-0.5057206,-0.60336494
-1.5651202,-0.5001197,-0.6033249
-1.54736,-0.48923922,-0.62620544
-1.4412804,-0.59355974,-0.5852432
1.576354,1.3189547,-0.7442112
1.5615196,1.2794003,-0.74124527
1.5667195,1.3747602,-0.7708435
1.6847997,1.3748403,-0.684124
0.31505975,4.2565312,-2.2234497
0.4407997,4.2498,-2.1331635
0.30991983,4.2498803,-2.2257233
0.30991983,4.3748403,-2.25132
