11.74668,-6.1699314
11.74668,-6.170472
11.74668,-6.171013
11.74668,-6.1715536
11.74668,-6.1720943
11.74668,-6.172635
11.74668,-6.173176
11.74668,-6.1737165
11.74668,-6.1742573
11.74668,-6.174798
11.74668,-6.1753387
11.74668,-6.1758795
11.74668,-6.17642
11.74668,-6.176961
11.74668,-6.1775017
11.74668,-6.1780424
11.74668,-6.178583
11.74668,-6.179124
11.74668,-6.1796646
11.74668,-6.1802053
11.74668,-6.180746
11.747788,-6.1801786
11.747788,-6.1807194
11.747788,-6.18126
11.747788,-6.181801
11.747788,-6.1823416
11.747788,-6.1828823
11.747788,-6.183423
11.748897,-6.1828556
11.748897,-6.1833963
11.748897,-6.183937
11.748897,-6.184478
11.748897,-6.1850185
11.748897,-6.1855593
11.748897,-6.1861
11.748897,-6.1866407
11.748897,-6.1871815
11.748897,-6.187722
11.748897,-6.188263
11.748897,-6.1888037
11.748897,-6.1893444
11.748897,-6.189885
11.748897,-6.190426
11.748897,-6.1909666
11.748897,-6.1915073
11.748897,-6.192048
11.748897,-6.192589
11.748897,-6.1931295
11.748897,-6.1936703
11.748897,-6.194211
11.748897,-6.1947517
11.748897,-6.1952925
11.748897,-6.195833
11.748897,-6.196374
11.748897,-6.1969147
11.748897,-6.1974554
11.748897,-6.197996
11.748897,-6.198537
11.747788,-6.1990776
11.747788,-6.1996183
11.747788,-6.200159
11.747788,-6.2007
11.747788,-6.2012405
11.747788,-6.2017813
11.747788,-6.202322
11.747788,-6.2028627
11.747788,-6.2034035
11.747788,-6.203944
11.747788,-6.204485
11.747788,-6.2050257
11.747788,-6.2055664
11.747788,-6.206107
11.747788,-6.206648
11.747788,-6.2071886
11.747788,-6.2077293
11.747788,-6.20827
11.74668,-6.208811
11.74668,-6.2093515
11.74668,-6.2098923
11.74668,-6.210433
11.74668,-6.2109737
11.74668,-6.213732
11.747788,-6.2187066
11.753331,-6.231441
11.757765,-6.247501
11.763308,-6.262452
11.766633,-6.2751865
11.76885,-6.285704
11.772176,-6.2962217
11.774393,-6.3056307
11.77661,-6.3150396
11.777719,-6.325557
11.778827,-6.3382916
11.782152,-6.3543515
11.784369,-6.37152
11.784369,-6.38758
11.784369,-6.4058566
11.784369,-6.4241333
11.785478,-6.4457355
11.788803,-6.470663
11.793237,-6.4944825
11.79767,-6.5149765
11.802104,-6.5299277
11.804321,-6.542662
11.804321,-6.5509624
11.805429,-6.5559373
11.806538,-6.560912
11.807646,-6.568104
11.808754,-6.5852723
11.807646,-6.6135254
11.80432,-6.643996
11.800995,-6.6689234
11.800995,-6.691634
11.802103,-6.7110195
11.802103,-6.7248626
11.802103,-6.737597
11.80432,-6.7481146
11.806538,-6.7597404
11.808755,-6.772475
11.809863,-6.7829924
11.810971,-6.7912927
11.812079,-6.799593
11.812079,-6.809002
11.814297,-6.822845
11.817622,-6.8411217
11.8198395,-6.860507
11.8198395,-6.876567
11.8198395,-6.89041
11.8198395,-6.90647
11.8198395,-6.9236383
11.822057,-6.939698
11.823165,-6.950216
11.823165,-6.9562993
11.823165,-6.962383
11.823165,-6.9684663
11.824273,-6.9767666
11.825381,-6.9861755
11.827599,-7.0000186
11.830924,-7.0182953
11.837575,-7.0387893
11.843118,-7.0626087
11.846443,-7.086428
11.847551,-7.106922
11.850877,-7.120765
11.858636,-7.1379337
11.86307,-7.1562104
11.865287,-7.1722703
11.868612,-7.1816792
11.873046,-7.192197
11.878589,-7.2093654
11.88524,-7.233185
11.891891,-7.2603297
11.898541,-7.284149
11.904084,-7.3079686
11.908518,-7.3284626
11.911843,-7.3467393
11.916277,-7.3594737
11.918494,-7.367774
11.9207115,-7.3738575
11.9207115,-7.3766155
11.92182,-7.3804817
11.92182,-7.3832397
11.922928,-7.387106
11.925145,-7.3942976
11.928471,-7.411466
11.930688,-7.4375024
11.931796,-7.4657555
11.937339,-7.490683
11.941772,-7.513394
11.946206,-7.534996
11.95064,-7.5543814
11.951748,-7.566007
11.95064,-7.5720906
11.95064,-7.575957
11.95064,-7.579823
11.951748,-7.5881233
11.953965,-7.6008577
11.955073,-7.6169176
11.957291,-7.6374116
11.958399,-7.6601224
11.957291,-7.683942
11.9561825,-7.7077613
11.9561825,-7.7293634
11.9584,-7.7509656
11.962833,-7.7725677
11.967267,-7.7908444
11.973918,-7.81023
11.979461,-7.830724
11.983894,-7.850109
11.98722,-7.8672776
11.989437,-7.8811207
11.989437,-7.8927464
11.989437,-7.9021554
11.988329,-7.9104557
11.988329,-7.9176474
11.990546,-7.922622
11.990546,-7.9242716
11.990546,-7.9248123
11.990546,-7.925353
11.990546,-7.928111
11.990546,-7.9319773
11.989438,-7.9380608
11.987221,-7.9552293
11.983895,-7.982374
11.978353,-8.013953
11.973919,-8.045532
11.971702,-8.074894
11.970593,-8.095387
11.968376,-8.104796
11.968376,-8.107554
11.968376,-8.108095
11.968376,-8.108636
11.968376,-8.109177
11.968376,-8.109717
11.968376,-8.110258
11.968376,-8.113016
11.968376,-8.114666
11.968376,-8.116316
11.968376,-8.122399
11.970593,-8.139567
11.971702,-8.165604
11.97281,-8.196074
11.973918,-8.224327
11.973918,-8.249255
11.973918,-8.270858
11.973918,-8.2858095
11.975026,-8.291893
11.975026,-8.293543
11.976134,-8.295193
11.976134,-8.295733
11.976134,-8.2984915
11.976134,-8.3012495
11.976134,-8.302899
11.976134,-8.304549
11.977242,-8.30509
11.977242,-8.305631
11.977242,-8.306171
11.977242,-8.308929
11.981676,-8.322772
11.989435,-8.345483
11.999412,-8.370411
12.007171,-8.386471
12.012713,-8.394772
12.014931,-8.398638
12.014931,-8.3991785
12.014931,-8.400828
12.014931,-8.402478
12.014931,-8.403019
12.017148,-8.40356
12.017148,-8.402992
12.017148,-8.403533
12.017148,-8.404074
12.01604,-8.404614
12.014932,-8.405155
12.014932,-8.405696
12.014932,-8.406237
12.014932,-8.406777
12.014932,-8.407318
12.01604,-8.407859
12.017148,-8.4084
12.017148,-8.410049
12.019365,-8.411699
12.021583,-8.41224
12.0238,-8.411673
12.0238,-8.411105
12.024908,-8.411646
12.021583,-8.412187
12.014932,-8.410511
12.009389,-8.407726
12.007172,-8.407159
12.006063,-8.4077
12.006063,-8.40824
12.006063,-8.40989
12.004955,-8.41154
12.004955,-8.41319
12.004955,-8.41484
12.004955,-8.417598
12.003847,-8.419248
12.002739,-8.419788
12.002739,-8.420329
12.002739,-8.42087
12.002739,-8.421411
12.002739,-8.42306
12.002739,-8.42471
12.002739,-8.425251
12.002739,-8.425792
12.002739,-8.426332
12.002739,-8.426873
12.002739,-8.428523
12.002739,-8.430173
12.002739,-8.431823
12.002739,-8.4323635
12.002739,-8.432904
12.002739,-8.433445
12.002739,-8.433986
12.002739,-8.434526
12.002739,-8.435067
12.002739,-8.435608
12.003847,-8.436149
12.003847,-8.4377985
12.002739,-8.439448
12.002739,-8.439989
12.002739,-8.44053
12.002739,-8.441071
12.002739,-8.441611
12.002739,-8.442152
12.002739,-8.442693
12.001631,-8.4432335
12.001631,-8.443774
12.001631,-8.444315
12.001631,-8.444856
12.001631,-8.445396
12.001631,-8.445937
12.001631,-8.446478
12.001631,-8.447019
12.001631,-8.447559
12.001631,-8.4481
12.001631,-8.448641
12.001631,-8.449182
12.001631,-8.449722
12.001631,-8.450263
12.001631,-8.450804
12.001631,-8.4513445
12.001631,-8.451885
12.001631,-8.453535
12.001631,-8.454076
12.001631,-8.454617
12.001631,-8.455157
12.001631,-8.455698
12.001631,-8.456239
12.000523,-8.4567795
12.000523,-8.456212
12.000523,-8.456753
12.000523,-8.4572935
12.000523,-8.456726
12.000523,-8.457267
12.000523,-8.456699
