9.369883,2.0055609,-2.8120193,,2561338
9.369883,2.0055609,-2.8120193,,2561358
9.369883,2.0055609,-2.8120193,,2561378
9.369883,2.0055609,-2.8120193,,2561398
9.369883,2.0055609,-2.8120193,,2561418
9.369883,2.0055609,-2.8120193,,2561438
9.369883,2.0055609,-2.8120193,,2561458
9.369883,2.0055609,-2.8120193,,2561478
9.369883,2.0055609,-2.8120193,,2561498
9.369883,2.0055609,-2.8120193,,2561518
9.369883,2.0055609,-2.8120193,,2561538
9.369883,2.0055609,-2.8120193,,2561558
9.369883,2.0055609,-2.8120193,,2561578
9.369883,2.0055609,-2.8120193,,2561598
9.369883,2.0055609,-2.8120193,,2561618
9.369883,2.0055609,-2.8120193,,2561638
9.369883,2.0055609,-2.8120193,,2561658
9.369883,2.0055609,-2.8120193,,2561678
9.369883,2.0055609,-2.8120193,,2561698
9.369883,2.0055609,-2.8120193,,2561718
9.369883,2.0055609,-2.8120193,,2561738
9.369883,2.0055609,-2.8120193,,2561758
9.370716,2.0067768,-2.8125525,,2561778
9.370716,2.0067768,-2.8125525,,2561798
9.370716,2.0067768,-2.8125525,,2561818
9.370716,2.0067768,-2.8125525,,2561838
9.370716,2.0067768,-2.8125525,,2561858
9.370716,2.0067768,-2.8125525,,2561878
9.370716,2.0067768,-2.8125525,,2561898
9.37155,2.0079927,-2.8130856,,2561918
9.37155,2.0079927,-2.8130856,,2561938
9.37155,2.0079927,-2.8130856,,2561958
9.37155,2.0079927,-2.8130856,,2561978
9.37155,2.0079927,-2.8130856,,2561998
9.37155,2.0079927,-2.8130856,,2562018
9.37155,2.0079927,-2.8130856,,2562038
9.37155,2.0079927,-2.8130856,,2562058
9.37155,2.0079927,-2.8130856,,2562078
9.37155,2.0079927,-2.8130856,,2562098
9.37155,2.0079927,-2.8130856,,2562118
9.37155,2.0079927,-2.8130856,,2562138
9.37155,2.0079927,-2.8130856,,2562158
9.37155,2.0079927,-2.8130856,,2562178
9.37155,2.0079927,-2.8130856,,2562198
9.37155,2.0079927,-2.8130856,,2562218
9.37155,2.0079927,-2.8130856,,2562238
9.37155,2.0079927,-2.8130856,,2562258
9.37155,2.0079927,-2.8130856,,2562278
9.37155,2.0079927,-2.8130856,,2562298
9.37155,2.0079927,-2.8130856,,2562318
9.37155,2.0079927,-2.8130856,,2562338
9.37155,2.0079927,-2.8130856,,2562358
9.37155,2.0079927,-2.8130856,,2562378
9.37155,2.0079927,-2.8130856,,2562398
9.37155,2.0079927,-2.8130856,,2562418
9.37155,2.0079927,-2.8130856,,2562438
9.37155,2.0079927,-2.8130856,,2562458
9.37155,2.0079927,-2.8130856,,2562478
9.37155,2.0079927,-2.8130856,,2562498
9.37175,2.007146,-2.812399,,2562518
9.37175,2.007146,-2.812399,,2562538
9.37175,2.007146,-2.812399,,2562558
9.37175,2.007146,-2.812399,,2562578
9.37175,2.007146,-2.812399,,2562598
9.37175,2.007146,-2.812399,,2562618
9.37175,2.007146,-2.812399,,2562638
9.37175,2.007146,-2.812399,,2562658
9.37175,2.007146,-2.812399,,2562678
9.37175,2.007146,-2.812399,,2562698
9.37175,2.007146,-2.812399,,2562718
9.37175,2.007146,-2.812399,,2562738
9.37175,2.007146,-2.812399,,2562758
9.37175,2.007146,-2.812399,,2562778
9.37175,2.007146,-2.812399,,2562798
9.37175,2.007146,-2.812399,,2562818
9.37175,2.007146,-2.812399,,2562838
9.37175,2.007146,-2.812399,,2562858
9.37195,2.006299,-2.8117123,,2562878
9.37195,2.006299,-2.8117123,,2562898
9.37195,2.006299,-2.8117123,,2562918
9.37195,2.006299,-2.8117123,,2562938
9.37195,2.006299,-2.8117123,,2562958
9.369883,2.0055609,-2.8120193,,2562978
9.365546,2.0049314,-2.81332,,2562998
9.353171,2.0051057,-2.8184414,,2563018
9.337895,2.003326,-2.8233368,,2563038
9.323453,2.002762,-2.8287654,,2563058
9.311479,2.0012426,-2.8325138,,2563078
9.301773,1.9996145,-2.8352685,,2563098
9.291866,1.9988333,-2.8387098,,2563118
9.283195,1.9975742,-2.841311,,2563138
9.274523,1.9963151,-2.8439121,,2563158
9.2650175,1.9938401,-2.8459804,,2563178
9.253445,1.9906268,-2.8483558,,2563198
9.238369,1.988,-2.8525646,,2563218
9.22246,1.9841572,-2.8562405,,2563238
9.207985,1.9789897,-2.8583899,,2563258
9.1914425,1.973084,-2.8608463,,2563278
9.1749,1.9671782,-2.8633027,,2563298
9.155056,1.9610121,-2.8669062,,2563318
9.131709,1.9554325,-2.8723433,,2563338
9.109196,1.9510689,-2.8783133,,2563358
9.089784,1.9478126,-2.883823,,2563378
9.0755415,1.9464018,-2.8885648,,2563398
9.063767,1.9440355,-2.8916266,,2563418
9.05653,1.9414518,-2.8927011,,2563438
9.052194,1.9408222,-2.8940017,,2563458
9.047857,1.9401927,-2.8953023,,2563478
9.041453,1.938825,-2.89691,,2563498
9.025744,1.9341353,-2.8998992,,2563518
9.000097,1.9240607,-2.903051,,2563538
8.972783,1.911554,-2.9051363,,2563558
8.950639,1.9008929,-2.9064543,,2563578
8.929961,1.8935107,-2.9095247,,2563598
8.912185,1.8880827,-2.912821,,2563618
8.899778,1.8836534,-2.9146633,,2563638
8.888406,1.8795933,-2.916352,,2563658
8.8787,1.8779651,-2.9191067,,2563678
8.86796,1.8759679,-2.922015,,2563698
8.856186,1.8736016,-2.9250767,,2563718
8.846681,1.8711265,-2.927145,,2563738
8.839243,1.8693897,-2.9289062,,2563758
8.831805,1.8676528,-2.9306674,,2563778
8.823534,1.8647,-2.9318955,,2563798
8.810726,1.8619645,-2.9351108,,2563818
8.793583,1.8585994,-2.9396267,,2563838
8.775606,1.8540184,-2.9436097,,2563858
8.761131,1.848851,-2.945759,,2563878
8.748725,1.8444216,-2.9476013,,2563898
8.73425,1.8392541,-2.9497507,,2563918
8.718741,1.8337175,-2.9520535,,2563938
8.703866,1.8302438,-2.955576,,2563958
8.694361,1.8277688,-2.9576442,,2563978
8.689191,1.8259232,-2.958412,,2563998
8.684021,1.8240776,-2.9591796,,2564018
8.678851,1.822232,-2.9599473,,2564038
8.671413,1.8204951,-2.9617085,,2564058
8.662942,1.8183892,-2.9636233,,2564078
8.650134,1.8156537,-2.9668386,,2564098
8.632991,1.8122886,-2.9713545,,2564118
8.613178,1.8107262,-2.9782372,,2564138
8.590465,1.8072095,-2.9848938,,2564158
8.568151,1.801999,-2.9901774,,2564178
8.549341,1.796202,-2.9936273,,2564198
8.536333,1.7943134,-2.9975293,,2564218
8.519422,1.7947053,-3.0046377,,2564238
8.502077,1.7921872,-3.0098403,,2564258
8.487202,1.7887136,-3.0133626,,2564278
8.47833,1.7883015,-3.0166504,,2564298
8.468223,1.7883672,-3.0207782,,2564318
8.451712,1.7870651,-3.0265136,,2564338
8.428798,1.7843953,-3.0338566,,2564358
8.4027815,1.7806182,-3.0416603,,2564378
8.379868,1.7779484,-3.0490034,,2564398
8.357154,1.7744317,-3.05566,,2564418
8.337742,1.7711754,-3.0611696,,2564438
