-2.814043,-0.8747721,-16.056408
-2.813321,-0.87403965,-16.056221
-2.8124733,-0.8734063,-16.056114
-2.8116255,-0.87277293,-16.056007
-2.8107777,-0.8721396,-16.0559
-2.8099298,-0.8715062,-16.055794
-2.809082,-0.87087286,-16.055687
-2.8082366,-0.8701433,-16.055532
-2.8074317,-0.8694376,-16.05538
-2.8066268,-0.86873186,-16.055227
-2.8058825,-0.86807156,-16.055082
-2.805038,-0.86730427,-16.054909
-2.8041935,-0.866537,-16.054735
-2.803349,-0.8657697,-16.054562
-2.8025045,-0.8650024,-16.054388
-2.80166,-0.8642351,-16.054214
-2.8008156,-0.8634678,-16.05404
-2.799971,-0.8627005,-16.053867
-2.7991266,-0.86193323,-16.053694
-2.7982821,-0.86116594,-16.05352
-2.7974377,-0.86039865,-16.053347
-2.7965894,-0.85972667,-16.05321
-2.795741,-0.8590547,-16.053072
-2.7948928,-0.8583827,-16.052935
-2.7940433,-0.85774934,-16.052814
-2.7931938,-0.857116,-16.052694
-2.7923443,-0.8564826,-16.052574
-2.7914948,-0.85584927,-16.052454
-2.7906454,-0.8552159,-16.052334
-2.7897959,-0.85458255,-16.052214
-2.7889464,-0.8539492,-16.052094
-2.788097,-0.85331583,-16.051973
-2.7872474,-0.8526825,-16.051853
-2.786398,-0.8520491,-16.051733
-2.7855515,-0.8513396,-16.051584
-2.784746,-0.85065365,-16.051441
-2.784004,-0.8499725,-16.051287
-2.783327,-0.8492409,-16.051092
-2.7826502,-0.8485093,-16.050898
-2.7819734,-0.8477777,-16.050703
-2.781165,-0.84718406,-16.050608
-2.7803338,-0.84656984,-16.050507
-2.779675,-0.8458045,-16.05029
-2.778778,-0.84528,-16.050247
-2.7778811,-0.8447555,-16.050205
-2.7770262,-0.8442355,-16.050156
-2.7763078,-0.84349823,-16.049969
-2.7755687,-0.8427581,-16.049786
-2.774721,-0.84211975,-16.049679
-2.773873,-0.8414814,-16.049572
-2.7730253,-0.840843,-16.049465
-2.7721775,-0.84020466,-16.049358
-2.7713702,-0.8395903,-16.049253
-2.770474,-0.83913684,-16.04925
-2.7694585,-0.8389951,-16.049427
-2.7685697,-0.83840775,-16.049356
-2.7677252,-0.8377677,-16.04925
-2.766858,-0.8371629,-16.049166
-2.7659664,-0.8366312,-16.049124
-2.7650747,-0.83609945,-16.049082
-2.764183,-0.8355677,-16.04904
-2.7632914,-0.835036,-16.048998
-2.7623997,-0.83450425,-16.048956
-2.761508,-0.8339725,-16.048914
-2.7605314,-0.8334686,-16.048906
-2.759618,-0.8329533,-16.048878
-2.7587104,-0.8323235,-16.048792
-2.7577984,-0.83180743,-16.048763
-2.7568843,-0.83134824,-16.048763
-2.7559702,-0.83088905,-16.048763
-2.7550561,-0.83042985,-16.048763
-2.754142,-0.82997066,-16.048763
-2.753228,-0.82951146,-16.048763
-2.7523139,-0.82905227,-16.048763
-2.7513998,-0.8285931,-16.048763
-2.750424,-0.8281247,-16.048775
-2.7494426,-0.8277685,-16.048843
-2.7484612,-0.8274123,-16.048912
-2.7475724,-0.82691306,-16.04889
-2.746686,-0.8263754,-16.048847
-2.7457995,-0.8258378,-16.048805
-2.7448657,-0.8254636,-16.048857
-2.7441142,-0.824804,-16.048725
-2.7434494,-0.82406026,-16.04853
-2.7425907,-0.8234792,-16.048466
-2.741618,-0.82310796,-16.048534
-2.7406452,-0.82273674,-16.048603
-2.7396784,-0.82226926,-16.048634
-2.7387998,-0.8217172,-16.048613
-2.7379212,-0.82116514,-16.048592
-2.7370427,-0.8206131,-16.04857
-2.736164,-0.820061,-16.04855
-2.7352855,-0.81950897,-16.048529
-2.734407,-0.8189569,-16.048508
-2.7334366,-0.8185448,-16.04858
-2.7325127,-0.8180437,-16.048592
-2.7315533,-0.81744146,-16.048561
-2.7306108,-0.8169179,-16.048567
-2.7297075,-0.8164383,-16.048584
-2.728804,-0.81595874,-16.048601
-2.7279007,-0.81547916,-16.048618
-2.7269974,-0.8149996,-16.048635
-2.726094,-0.81452,-16.048653
-2.7251906,-0.8140404,-16.04867
-2.7242873,-0.81356084,-16.048687
-2.723384,-0.8130811,-16.048704
-2.7224805,-0.8126015,-16.048721
-2.7215772,-0.8121219,-16.048738
-2.7206738,-0.81164235,-16.048756
-2.719701,-0.81126827,-16.048847
-2.7187283,-0.8108942,-16.048939
-2.7177556,-0.8105201,-16.04903
-2.7167828,-0.81014603,-16.049122
-2.71581,-0.80977196,-16.049213
-2.7148373,-0.8093979,-16.049305
-2.7139587,-0.8088465,-16.049284
-2.7129867,-0.8084726,-16.04937
-2.7120101,-0.80817455,-16.049492
-2.7110336,-0.8078765,-16.049614
-2.710057,-0.8075785,-16.049736
-2.7091103,-0.8071314,-16.04978
-2.708207,-0.80665237,-16.049797
-2.7073035,-0.8061733,-16.049814
-2.7064002,-0.8056943,-16.049831
-2.7054968,-0.80521524,-16.049849
-2.7045934,-0.8047362,-16.049866
-2.70369,-0.80425715,-16.049883
-2.7027867,-0.8037781,-16.0499
-2.7017314,-0.8034105,-16.05001
-2.700756,-0.8030927,-16.050123
-2.699789,-0.8026402,-16.050169
-2.698781,-0.8021811,-16.050222
-2.6977913,-0.8017622,-16.05029
-2.6968017,-0.8013433,-16.050356
-2.695812,-0.8009244,-16.050423
-2.6948223,-0.8005055,-16.05049
-2.6938326,-0.8000866,-16.050556
-2.692843,-0.7996677,-16.050623
-2.6918533,-0.7992488,-16.05069
-2.6908636,-0.7988299,-16.050756
-2.689874,-0.798411,-16.050823
-2.6888843,-0.7979921,-16.05089
-2.6879144,-0.79759467,-16.050964
-2.6869473,-0.7971407,-16.05101
-2.6859803,-0.79668677,-16.051056
-2.6850123,-0.79625165,-16.051111
-2.6840377,-0.7959484,-16.051233
-2.683063,-0.7956451,-16.051355
-2.6820884,-0.79534185,-16.051477
-2.6811137,-0.7950386,-16.0516
-2.680139,-0.7947353,-16.051722
-2.6791644,-0.79443204,-16.051844
-2.6781898,-0.7941288,-16.051966
-2.677215,-0.7938255,-16.052088
-2.6762404,-0.79352224,-16.05221
-2.6752706,-0.79316026,-16.052303
-2.6742978,-0.7928546,-16.052425
-2.673325,-0.79254895,-16.052547
-2.6723523,-0.7922433,-16.05267
-2.6713796,-0.79193765,-16.052792
-2.6703432,-0.79165995,-16.052946
-2.6693203,-0.7914984,-16.053156
-2.6682975,-0.7913369,-16.053366
-2.6672747,-0.79117537,-16.053576
-2.666252,-0.79101384,-16.053785
-2.665229,-0.7908523,-16.053995
-2.6642063,-0.7906908,-16.054205
-2.6631858,-0.790491,-16.054396
-2.662175,-0.7901381,-16.05451
-2.661227,-0.7897748,-16.054605
