-0.21770921,1.4953209,-14.13584
-0.21801081,1.4945105,-14.136407
-0.21831258,1.4937001,-14.136973
-0.2186145,1.4928898,-14.13754
-0.21891643,1.4920794,-14.138106
-0.219215,1.4912511,-14.138684
-0.2194286,1.49041,-14.139268
-0.21991466,1.4897029,-14.139826
-0.22007023,1.4888822,-14.140384
-0.2202258,1.4880614,-14.140942
-0.22038136,1.4872407,-14.1414995
-0.22053693,1.4864199,-14.142057
-0.22081506,1.4855943,-14.142645
-0.22124586,1.4848166,-14.143232
-0.22167665,1.4840388,-14.14382
-0.22244143,1.4835014,-14.144327
-0.22320622,1.482964,-14.1448345
-0.22397101,1.4824266,-14.145342
-0.2247358,1.4818892,-14.145849
-0.22550058,1.4813519,-14.146357
-0.2260508,1.48066,-14.146915
-0.22666591,1.4799848,-14.147482
-0.22738326,1.4794149,-14.148006
-0.2281006,1.4788451,-14.148531
-0.22881126,1.4782398,-14.149076
-0.22942683,1.4775671,-14.149643
-0.2300424,1.4768944,-14.150209
-0.23065796,1.4762217,-14.150776
-0.23127353,1.475549,-14.151342
-0.2318891,1.4748763,-14.151909
-0.23250467,1.4742036,-14.152475
-0.23312023,1.4735309,-14.153042
-0.2337358,1.4728582,-14.153608
-0.23444647,1.4722528,-14.154154
-0.23514992,1.4716105,-14.15472
-0.23576428,1.4709346,-14.155287
-0.23647408,1.4703248,-14.155832
-0.23719068,1.4697502,-14.156357
-0.23790728,1.4691756,-14.156881
-0.23862387,1.468601,-14.157406
-0.23934047,1.4680264,-14.15793
-0.24005707,1.4674518,-14.158455
-0.24077366,1.4668772,-14.158979
-0.24149361,1.46632,-14.159492
-0.24236444,1.4660035,-14.159878
-0.24323526,1.465687,-14.160264
-0.24410608,1.4653705,-14.16065
-0.24493188,1.4649273,-14.161091
-0.24575767,1.4644841,-14.161531
-0.24658346,1.4640409,-14.161972
-0.24730569,1.463494,-14.1624565
-0.24828537,1.4633918,-14.162706
-0.24927242,1.4633234,-14.162935
-0.25025955,1.4632576,-14.163164
-0.25124702,1.4631909,-14.16338
-0.25223455,1.4631242,-14.163593
-0.25322208,1.4630574,-14.163807
-0.2542096,1.4629906,-14.164021
-0.25519702,1.4629241,-14.164238
-0.25622544,1.4628541,-14.164469
-0.25721297,1.4627855,-14.164682
-0.2582005,1.4627168,-14.164896
-0.25918803,1.4626482,-14.16511
-0.26017556,1.4625795,-14.165323
-0.2611631,1.4625124,-14.165537
-0.26215127,1.4624417,-14.1657505
-0.26313975,1.4623692,-14.165964
-0.26412824,1.4622967,-14.166178
-0.26511672,1.4622242,-14.166391
-0.2661052,1.4621518,-14.166605
-0.26714212,1.462304,-14.16667
-0.26812547,1.4624922,-14.166698
-0.26910895,1.46268,-14.166727
-0.27012533,1.4629148,-14.166723
-0.27112123,1.4631509,-14.166715
-0.27211714,1.4633869,-14.166706
-0.27311304,1.4636229,-14.1666975
-0.27410895,1.463859,-14.166689
-0.27510485,1.464095,-14.16668
-0.27610075,1.464331,-14.166672
-0.27709666,1.4645671,-14.166663
-0.2781199,1.4649233,-14.1665745
-0.27917165,1.4653116,-14.166467
-0.28025383,1.4656416,-14.166398
-0.28122145,1.465928,-14.166342
-0.28231335,1.4662,-14.166308
-0.28340524,1.466472,-14.166275
-0.28449714,1.4667441,-14.166242
-0.28558904,1.4670161,-14.166208
-0.28668094,1.4672881,-14.166175
-0.28777283,1.4675602,-14.1661415
-0.28886473,1.4678322,-14.166108
-0.28995663,1.4681042,-14.166075
-0.29104853,1.4683763,-14.166041
-0.29214042,1.4686483,-14.166008
-0.29323232,1.4689204,-14.165975
-0.2941841,1.4692222,-14.1659
-0.29514378,1.4695584,-14.165803
-0.29610372,1.4698938,-14.165706
-0.29706413,1.4702278,-14.165608
-0.29802454,1.4705619,-14.165511
-0.29912177,1.470845,-14.165466
-0.30021513,1.4711103,-14.165433
-0.30130848,1.4713757,-14.1654
-0.30240184,1.4716411,-14.165366
-0.3034952,1.4719064,-14.165333
-0.30458856,1.4721718,-14.165299
-0.3056819,1.4724371,-14.165266
-0.30677527,1.4727025,-14.165233
-0.30786863,1.4729679,-14.165199
-0.308962,1.4732332,-14.165166
-0.31006345,1.4735332,-14.16511
-0.31116566,1.4738301,-14.165049
-0.31226006,1.4740913,-14.165009
-0.31335446,1.4743525,-14.1649685
-0.31444886,1.4746137,-14.164928
-0.31554326,1.4748749,-14.164888
-0.31663767,1.475136,-14.164848
-0.31773233,1.4753962,-14.164808
-0.31882736,1.4756548,-14.164768
-0.3199224,1.4759135,-14.164728
-0.3210174,1.4761722,-14.164688
-0.32211244,1.4764309,-14.164648
-0.32320747,1.4766896,-14.164608
-0.3243025,1.4769483,-14.164568
-0.32539752,1.477207,-14.164528
-0.32649255,1.4774656,-14.164488
-0.32758757,1.4777243,-14.164448
-0.3286826,1.477983,-14.164408
-0.32967466,1.4782518,-14.164349
-0.33076137,1.4785637,-14.164272
-0.3318482,1.478875,-14.164194
-0.3329354,1.479185,-14.16411
-0.33402258,1.4794949,-14.164026
-0.33510977,1.4798049,-14.163942
-0.33619696,1.4801148,-14.163858
-0.33728415,1.4804248,-14.1637745
-0.33837134,1.4807347,-14.163691
-0.33945853,1.4810447,-14.163607
-0.3405457,1.4813546,-14.163523
-0.3416329,1.4816645,-14.163439
-0.3428114,1.4819967,-14.163345
-0.3439448,1.482315,-14.163255
-0.34507817,1.4826332,-14.163164
-0.34624964,1.482925,-14.163092
-0.34732735,1.4831682,-14.163032
-0.34840506,1.4834114,-14.1629715
-0.34948277,1.4836546,-14.162911
-0.3505605,1.4838978,-14.162851
-0.3516382,1.484141,-14.162791
-0.3527159,1.4843842,-14.162731
-0.35379362,1.4846274,-14.162671
-0.35487133,1.4848706,-14.162611
-0.35594904,1.4851137,-14.162551
-0.35702676,1.4853569,-14.162491
-0.35810447,1.4856001,-14.162431
-0.35918218,1.4858433,-14.162371
-0.3602599,1.4860865,-14.162311
-0.3613376,1.4863297,-14.1622505
-0.3624153,1.4865729,-14.16219
-0.36349303,1.486816,-14.16213
-0.36457074,1.4870592,-14.16207
-0.36564845,1.4873024,-14.16201
-0.36672616,1.4875456,-14.16195
-0.36780387,1.4877888,-14.16189
-0.36888158,1.488032,-14.16183
-0.3699593,1.4882752,-14.16177
-0.371037,1.4885184,-14.16171
-0.37211472,1.4887615,-14.16165
-0.37319243,1.4890047,-14.16159
-0.37446952,1.4892701,-14.161524
-0.3757466,1.4895355,-14.161458
-0.3770237,1.4898008,-14.161392
-0.3783008,1.4900662,-14.161326
-0.37957788,1.4903315,-14.161261
-0.38092935,1.4906423,-14.161172
-0.38228083,1.4909531,-14.161083
-0.3836323,1.4912639,-14.160995
-0.38498378,1.4915746,-14.160906
-0.38631037,1.491871,-14.160826
-0.3875872,1.4921385,-14.160763
-0.388864,1.492406,-14.1607
-0.39014083,1.4926735,-14.160637
-0.39141765,1.492941,-14.160574
-0.39269447,1.4932085,-14.160511
-0.3939713,1.493476,-14.160448
-0.39524812,1.4937435,-14.160385
-0.39652494,1.494011,-14.160322
-0.39780176,1.4942786,-14.160259
-0.39907858,1.494546,-14.160196
-0.4003554,1.4948136,-14.160133
-0.40163222,1.4950811,-14.16007
-0.40290904,1.4953486,-14.160007
-0.40418586,1.4956161,-14.159945
-0.40546268,1.4958836,-14.159882
-0.4067395,1.4961511,-14.159819
-0.40801632,1.4964186,-14.159756
-0.40929314,1.4966861,-14.159693
-0.41056997,1.4969536,-14.15963
-0.4118468,1.4972211,-14.159567
-0.4131236,1.4974886,-14.159504
-0.41440043,1.4977561,-14.159441
-0.41567725,1.4980236,-14.159378
-0.41695407,1.4982911,-14.159315
-0.41821033,1.4985608,-14.159248
-0.41942546,1.4988347,-14.159174
-0.4206406,1.4991087,-14.1591
-0.42185572,1.4993826,-14.159025
-0.42307085,1.4996566,-14.158951
-0.42428604,1.4999301,-14.158875
-0.42550135,1.500203,-14.158798
-0.42671666,1.5004759,-14.158721
-0.42793196,1.5007488,-14.158644
-0.42914727,1.5010216,-14.158566
-0.43036258,1.5012945,-14.158489
-0.4315779,1.5015674,-14.158412
-0.4327932,1.5018402,-14.158335
-0.4340085,1.5021131,-14.1582575
-0.43522382,1.502386,-14.15818
-0.43650556,1.5026662,-14.1581
-0.43792015,1.5029613,-14.158014
-0.43933475,1.5032563,-14.157928
-0.44074935,1.5035514,-14.157843
-0.44216394,1.5038464,-14.157757
-0.44357854,1.5041414,-14.157671
-0.44499314,1.5044365,-14.157585
-0.44640774,1.5047315,-14.157499
-0.44782233,1.5050266,-14.1574135
-0.44923693,1.5053216,-14.157328
-0.45065153,1.5056167,-14.157242
-0.45206612,1.5059117,-14.157156
-0.45348072,1.5062068,-14.15707
-0.45489532,1.5065018,-14.156984
-0.4563099,1.5067968,-14.1568985
-0.4577245,1.5070919,-14.156813
-0.4591391,1.5073869,-14.156727
-0.4605537,1.507682,-14.156641
-0.4619683,1.507977,-14.156555
-0.4633829,1.508272,-14.156469
-0.4647975,1.5085671,-14.1563835
-0.4662121,1.5088621,-14.156298
-0.4676267,1.5091572,-14.156212
-0.4690413,1.5094522,-14.156126
-0.47045588,1.5097473,-14.15604
-0.47148603,1.5099481,-14.155984
-0.47260326,1.5101532,-14.155929
-0.4737666,1.510366,-14.155866
-0.47497603,1.5105865,-14.155795
-0.47618547,1.510807,-14.155725
-0.4773949,1.5110276,-14.155654
-0.47860435,1.5112481,-14.155583
-0.47981378,1.5114686,-14.155513
-0.48102322,1.5116892,-14.155442
-0.48223266,1.5119097,-14.155372
-0.4834421,1.5121303,-14.155301
-0.48465154,1.5123508,-14.1552305
-0.48586097,1.5125713,-14.15516
-0.4870704,1.5127919,-14.155089
-0.48827985,1.5130124,-14.155019
-0.4894893,1.513233,-14.154948
-0.49069872,1.5134535,-14.154878
-0.49190047,1.513632,-14.154824
-0.49310222,1.5138106,-14.154771
-0.49430397,1.5139892,-14.154717
-0.49550572,1.5141678,-14.154664
-0.49670747,1.5143464,-14.154611
