-0.13933933,-0.97708505,-15.466433
-0.13946547,-0.97617954,-15.465998
-0.13959296,-0.975274,-15.465563
-0.13972045,-0.9743685,-15.465128
-0.13984795,-0.973463,-15.464693
-0.13997544,-0.9725575,-15.464258
-0.14010294,-0.971652,-15.463823
-0.14023043,-0.97074646,-15.463388
-0.14027414,-0.9698277,-15.462955
-0.14029202,-0.96878916,-15.462469
-0.1403099,-0.9677506,-15.461983
-0.14032778,-0.96671206,-15.461496
-0.14034566,-0.9656735,-15.46101
-0.14036354,-0.96463495,-15.460524
-0.14038143,-0.9635964,-15.460037
-0.14040427,-0.9626744,-15.459604
-0.14044796,-0.96175575,-15.459169
-0.14049165,-0.9608371,-15.4587345
-0.14053534,-0.9599185,-15.4583
-0.14057903,-0.9589999,-15.457865
-0.14062272,-0.95808125,-15.45743
-0.14066641,-0.9571626,-15.456995
-0.1407101,-0.956244,-15.45656
-0.14075379,-0.95532537,-15.456125
-0.14079748,-0.95440674,-15.45569
-0.14084117,-0.9534881,-15.4552555
-0.14088486,-0.9525695,-15.454821
-0.14092855,-0.95165086,-15.454386
-0.14097224,-0.95073223,-15.453951
-0.14101593,-0.9498136,-15.453516
-0.14105962,-0.948895,-15.453081
-0.14110331,-0.94797635,-15.452646
-0.141147,-0.9470577,-15.452211
-0.1411907,-0.9461391,-15.4517765
-0.14123438,-0.9452205,-15.451342
-0.14124262,-0.9441041,-15.450815
-0.14130785,-0.9431898,-15.450377
-0.14137307,-0.9422755,-15.44994
-0.14143829,-0.94136125,-15.449502
-0.14150351,-0.940447,-15.449064
-0.14156874,-0.9395327,-15.4486265
-0.14163396,-0.9386184,-15.448189
-0.14169918,-0.93770415,-15.447751
-0.1417644,-0.9367899,-15.447313
-0.14182962,-0.9358756,-15.446876
-0.1418767,-0.9349394,-15.446429
-0.14188747,-0.9339593,-15.445966
-0.14189824,-0.9329792,-15.445502
-0.14190902,-0.93199915,-15.445039
-0.14191979,-0.93101907,-15.444575
-0.14193057,-0.930039,-15.444112
-0.14194134,-0.9290589,-15.443648
-0.14195211,-0.92807883,-15.443185
-0.14196289,-0.92709875,-15.442721
-0.14197366,-0.9261187,-15.442258
-0.14198443,-0.9251386,-15.441794
-0.14196673,-0.9240583,-15.441283
-0.14194903,-0.92297804,-15.440772
-0.14193133,-0.92189777,-15.440261
-0.14191362,-0.9208175,-15.43975
-0.14189592,-0.9197372,-15.439239
-0.14187822,-0.91865695,-15.438727
-0.14186051,-0.9175767,-15.438216
-0.14184281,-0.9164964,-15.437705
-0.14182511,-0.9154161,-15.437194
-0.1418074,-0.91433585,-15.436683
-0.1417897,-0.9132556,-15.436172
-0.14180249,-0.9122577,-15.435695
-0.14184576,-0.91134214,-15.435252
-0.14188904,-0.9104266,-15.43481
-0.14193231,-0.9095111,-15.434367
-0.14197558,-0.90859556,-15.433925
-0.14201885,-0.90768003,-15.433482
-0.14206213,-0.9067645,-15.43304
-0.1421054,-0.905849,-15.432597
-0.14214867,-0.90493345,-15.432155
-0.14219195,-0.9040179,-15.431712
-0.14223522,-0.9031024,-15.43127
-0.14227849,-0.9021869,-15.430827
-0.14232177,-0.90127134,-15.430385
-0.14236504,-0.9003558,-15.429942
-0.14240831,-0.8994403,-15.4295
-0.14245158,-0.89852476,-15.429057
-0.14249486,-0.89760923,-15.428615
-0.14253813,-0.8966937,-15.428172
-0.1425814,-0.8957782,-15.42773
-0.14265573,-0.8947909,-15.427249
-0.14279121,-0.8938143,-15.426763
-0.14291602,-0.8929131,-15.426312
-0.14304084,-0.8920119,-15.425862
-0.14316565,-0.89111066,-15.425412
-0.1432901,-0.8902104,-15.42497
-0.14341965,-0.8892726,-15.424508
-0.14354357,-0.88837206,-15.424062
-0.14366749,-0.88747156,-15.423615
-0.1437914,-0.88657105,-15.423169
-0.14392552,-0.88559544,-15.422685
-0.14405426,-0.88465726,-15.422217
-0.14418301,-0.8837191,-15.42175
-0.14431176,-0.8827809,-15.421283
-0.1444405,-0.88184273,-15.420815
-0.14456925,-0.88090456,-15.420348
-0.144698,-0.8799664,-15.419881
-0.14482674,-0.8790282,-15.419414
-0.14487167,-0.8779425,-15.418886
-0.14491361,-0.87689376,-15.418376
-0.14495556,-0.875845,-15.417866
-0.1449975,-0.8747963,-15.417356
-0.14503945,-0.8737475,-15.416845
-0.1450814,-0.8726988,-15.416335
-0.1451286,-0.8716124,-15.415807
-0.14518313,-0.870623,-15.415326
-0.14523767,-0.86963356,-15.414845
-0.14529221,-0.8686441,-15.414365
-0.14534675,-0.8676547,-15.413884
-0.14540128,-0.86666524,-15.4134035
-0.14545582,-0.8656758,-15.412923
-0.14551036,-0.86468637,-15.412442
-0.1455649,-0.86369693,-15.411962
-0.14561944,-0.8627075,-15.411481
-0.14567398,-0.86171806,-15.411
-0.14572851,-0.8607286,-15.41052
-0.14578305,-0.8597392,-15.410039
-0.14583759,-0.85874975,-15.409558
-0.14589213,-0.8577603,-15.409078
-0.14594667,-0.8567709,-15.408597
-0.1460012,-0.85578144,-15.408116
-0.14605574,-0.854792,-15.407636
-0.14611028,-0.85380256,-15.407155
