184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184779,0,0,-62.51,-0.25,34.85,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184804,0,0,-62.50,-0.31,34.90,232 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184829,0,0,-62.49,-0.33,34.79,233 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184854,0,0,-62.48,-0.34,34.77,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184880,0,0,-62.47,-0.38,34.83,232 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184904,0,0,-62.47,-0.37,34.83,231 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184929,0,0,-62.47,-0.38,34.81,233 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
184954,0,0,-62.48,-0.39,34.95,232 
