161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161313,0,0,-19.42,-0.94,53.52,233 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161338,0,0,-19.42,-0.98,53.52,231 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161363,0,0,-19.41,-0.99,53.47,233 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161388,0,0,-19.42,-1.05,53.48,231 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161414,0,0,-19.41,-0.96,53.48,233 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
161439,0,0,-19.41,-1.06,53.56,231 
