-0.049918532,-0.23559606,-0.5396538,,0
-0.059259728,-0.23896095,-0.5389559,,0
-0.0777377,-0.24667913,-0.53699696,,0
-0.10402037,-0.26567888,-0.5325389,,0
-0.12909019,-0.2855735,-0.5279915,,0
-0.1504395,-0.30388904,-0.52369785,,0
-0.16825841,-0.31968695,-0.5199587,,0
-0.18297748,-0.33593968,-0.51614606,,0
-0.19843218,-0.3533497,-0.51211464,,0
-0.21819583,-0.37363738,-0.5074474,,0
-0.23924375,-0.39230096,-0.50316465,,0
-0.26025477,-0.41099727,-0.4988436,,0
-0.28387892,-0.42646697,-0.49534005,,0
-0.3091538,-0.44335255,-0.49155304,,0
-0.33267835,-0.45898256,-0.48809102,,0
-0.35636842,-0.47374386,-0.48484033,,0
-0.37791562,-0.48906496,-0.48143432,,0
-0.40039158,-0.5046322,-0.4780148,,0
-0.42381072,-0.5204232,-0.47456884,,0
-0.44888803,-0.5376352,-0.47094157,,0
-0.4775272,-0.5566811,-0.4670186,,0
-0.5075972,-0.5780648,-0.4625729,,0
-0.5361599,-0.5972074,-0.45856437,,0
-0.56204844,-0.6148171,-0.45480025,,0
-0.5871845,-0.6313114,-0.451266,,0
-0.6115483,-0.6507459,-0.44720137,,0
-0.63800794,-0.6737003,-0.44233185,,0
-0.66628504,-0.6971884,-0.4373136,,0
-0.6930719,-0.7184344,-0.432749,,0
-0.7153084,-0.73764455,-0.42854926,,0
-0.7330066,-0.7547942,-0.42471588,,0
-0.74876493,-0.77151823,-0.4209749,,0
-0.7665596,-0.7917961,-0.41651082,,0
-0.78565717,-0.8144928,-0.4115983,,0
-0.8050938,-0.8393587,-0.4062251,,0
-0.8264856,-0.8678034,-0.40003526,,0
-0.8475382,-0.89720964,-0.39356565,,0
-0.8672924,-0.9273257,-0.3868598,,0
-0.88691956,-0.95752543,-0.38015693,,0
-0.9056286,-0.9867051,-0.37370542,,0
-0.9232934,-1.0156727,-0.36726692,,0
-0.94019955,-1.043513,-0.36107242,,0
-0.9544906,-1.0696625,-0.3552362,,0
-0.9696222,-1.0961528,-0.3493835,,0
-0.9855759,-1.1230052,-0.34353924,,0
-1.0000551,-1.1475592,-0.33810514,,0
-1.0135015,-1.1688571,-0.33342397,,0
-1.0274875,-1.1883905,-0.3291583,,0
-1.0407964,-1.2067484,-0.32510313,,0
-1.0549777,-1.2254349,-0.3209272,,0
-1.0694015,-1.2462807,-0.316307,,0
-1.086843,-1.2671986,-0.31169778,,0
-1.1042372,-1.2881454,-0.3070413,,0
-1.1176201,-1.3057578,-0.30309582,,0
-1.1284838,-1.3215811,-0.29954213,,0
-1.1405512,-1.3368561,-0.29613507,,0
-1.1522555,-1.3530583,-0.2925348,,0
-1.1664153,-1.3681426,-0.28920305,,0
-1.180544,-1.3832611,-0.2858941,,0
-1.193388,-1.3989803,-0.282454,,0
-1.2076312,-1.416334,-0.278689,,0
-1.2245636,-1.4347377,-0.2747292,,0
-1.2445295,-1.4533062,-0.2707573,,0
-1.2677602,-1.474169,-0.266334,,0
-1.2933488,-1.4969844,-0.26153636,,0
-1.3201632,-1.5192736,-0.2567913,,0
-1.3412173,-1.5374556,-0.2528131,,0
-1.3589547,-1.5533965,-0.24929953,,0
-1.371339,-1.5643003,-0.2468732,,0
-1.382798,-1.5748718,-0.24451587,,0
-1.394233,-1.5854678,-0.24215215,,0
-1.406551,-1.5964434,-0.23971178,,0
-1.418813,-1.6074879,-0.23730068,,0
-1.433385,-1.6205375,-0.23448682,,0
-1.4520603,-1.6363479,-0.23118395,,0
-1.471765,-1.6546785,-0.22732234,,0
-1.491075,-1.6738943,-0.22319005,,0
-1.5078851,-1.6890141,-0.21990025,,0
-1.514994,-1.6970879,-0.21807025,,0
-1.5178323,-1.7003212,-0.21733437,,0
-1.5192393,-1.7019464,-0.21697707,,0
-1.5220469,-1.7052159,-0.21628542,,0
-1.5254806,-1.7118671,-0.21484359,,0
-1.52981,-1.718901,-0.21333635,,0
-1.53426,-1.7280725,-0.21140704,,0
-1.5382036,-1.735986,-0.20973524,,0
-1.5430285,-1.7442893,-0.20799363,,0
-1.5450464,-1.7493109,-0.20690097,,0
-1.5461556,-1.753952,-0.20587307,,0
-1.5497326,-1.7649282,-0.20367043,,0
-1.55497,-1.7839725,-0.19983284,,0
-1.5614746,-1.8025413,-0.19610082,,0
-1.5674818,-1.8198411,-0.19259134,,0
-1.572098,-1.8354822,-0.18938285,,0
-1.5743469,-1.8469265,-0.18695264,,0
-1.575614,-1.8558352,-0.18500134,,0
-1.5761062,-1.8570949,-0.18472582,,0
-1.5753988,-1.8609598,-0.18385632,,0
-1.5737092,-1.8832343,-0.17906016,,0
-1.5730854,-1.9101701,-0.17329167,,0
-1.5722847,-1.9328275,-0.16837156,,0
-1.5728217,-1.9455999,-0.16553618,,0
-1.572911,-1.9477282,-0.16506113,,0
-1.5718956,-1.9545895,-0.16352119,,0
-1.5715715,-1.9669609,-0.16072336,,0
-1.5713518,-1.9814625,-0.15745962,,0
-1.5722349,-1.9912236,-0.15524279,,0
-1.5727292,-1.9924781,-0.15494794,,0
-1.5725377,-1.9975878,-0.15373164,,0
-1.5726418,-2.0091,-0.1511755,,0
-1.5716379,-2.0253417,-0.14752181,,0
-1.5716215,-2.0347126,-0.14538017,,0
-1.5713158,-2.0377061,-0.14469433,,0
-1.5718063,-2.0389638,-0.1444066,,0
-1.570961,-2.0500739,-0.14188665,,0
-1.571207,-2.0983243,-0.13151585,,0
-1.5707918,-2.1525586,-0.11976231,,0
-1.5695939,-2.199082,-0.109418824,,0
-1.5669343,-2.241817,-0.09988772,,0
-1.5654714,-2.2819443,-0.09092173,,0
-1.5643595,-2.3096697,-0.08461677,,0
-1.5641993,-2.316911,-0.08294742,,0
-1.5642799,-2.3190365,-0.08245867,,0
-1.564356,-2.3211641,-0.08197922,,0
-1.5693543,-2.342346,-0.07732233,,0
-1.5786659,-2.3879542,-0.068203524,,0
-1.5901456,-2.4443018,-0.057138596,,0
-1.5992488,-2.489909,-0.04780533,,0
-1.6041385,-2.5154042,-0.042239483,,0
-1.6086695,-2.5439065,-0.036095526,,0
-1.6127087,-2.5711324,-0.030181807,,0
-1.6140118,-2.592842,-0.025356561,,0
-1.6142185,-2.6034882,-0.02297097,,0
-1.6147202,-2.6068842,-0.022197483,,0
