0.83481216,0.7331505,-0.7681694
0.9126396,0.74956036,-0.7398071
0.80199957,0.63676023,-0.75076294
0.74864006,0.7490802,-0.8107643
-1.9677429,2.1469498,-1.7431946
-1.9400802,2.1570003,-1.7503624
-2.00592,1.9998803,-1.6930847
-2.1258402,2.1250002,-1.712925
-0.038560867,-4.00263,1.2046814
-0.06512022,-3.8748403,1.1478806
0.059919834,-4.00044,1.1846771
-0.065999985,-4.0660396,1.2406769
-1.5104656,-0.8656883,-0.38370132
-1.5653601,-0.85708,-0.3672409
-1.5651202,-0.7501197,-0.43852615
-1.4599204,-0.8894801,-0.3882866
0.17977905,4.202938,-2.2719612
0.18487978,4.2498803,-2.2801208
0.1855197,4.1239605,-2.2554016
-0.0039200783,4.2491603,-2.3172455
