0.34424925,0.17785454,-0.42211723,3359034
0.34424925,0.17785454,-0.42211723,3359054
0.34424925,0.17785454,-0.42211723,3359074
0.34424925,0.17785454,-0.42211723,3359094
0.34424925,0.17785454,-0.42211723,3359114
0.34424925,0.17785454,-0.42211723,3359134
0.34424925,0.17785454,-0.42211723,3359154
0.34424925,0.17785454,-0.42211723,3359174
0.34424925,0.17785454,-0.42211723,3359194
0.34424925,0.17785454,-0.42211723,3359214
0.34424925,0.17785454,-0.42211723,3359234
0.34424925,0.17785454,-0.42211723,3359254
0.34424925,0.17785454,-0.42211723,3359274
0.34424925,0.17785454,-0.42211723,3359294
0.34424925,0.17785454,-0.42211723,3359314
0.34424925,0.17785454,-0.42211723,3359334
0.34424925,0.17785454,-0.42211723,3359354
0.34424925,0.17785454,-0.42211723,3359374
0.34424925,0.17785454,-0.42211723,3359394
0.34424925,0.17785454,-0.42211723,3359414
0.34424925,0.17785454,-0.42211723,3359434
0.34424925,0.17785454,-0.42211723,3359454
0.34424925,0.17785454,-0.42211723,3359474
0.34424925,0.17785454,-0.42211723,3359494
0.34424925,0.17785454,-0.42211723,3359514
0.34424925,0.17785454,-0.42211723,3359534
0.34424925,0.17785454,-0.42211723,3359554
0.34424925,0.17785454,-0.42211723,3359574
0.34424925,0.17785454,-0.42211723,3359594
0.34424925,0.17785454,-0.42211723,3359614
0.34424925,0.17785454,-0.42211723,3359634
0.34424925,0.17785454,-0.42211723,3359654
0.34424925,0.17785454,-0.42211723,3359674
0.34424925,0.17785454,-0.42211723,3359694
0.34424925,0.17785454,-0.42211723,3359714
0.34424925,0.17785454,-0.42211723,3359734
0.34424925,0.17785454,-0.42211723,3359754
0.34424925,0.17785454,-0.42211723,3359774
0.34424925,0.17785454,-0.42211723,3359794
0.34424925,0.17785454,-0.42211723,3359814
0.34424925,0.17785454,-0.42211723,3359834
0.34424925,0.17785454,-0.42211723,3359854
0.34424925,0.17785454,-0.42211723,3359874
0.34424925,0.17785454,-0.42211723,3359894
0.34424925,0.17785454,-0.42211723,3359914
0.34424925,0.17785454,-0.42211723,3359934
0.34424925,0.17785454,-0.42211723,3359954
0.34424925,0.17785454,-0.42211723,3359974
0.34424925,0.17785454,-0.42211723,3359994
0.34424925,0.17785454,-0.42211723,3360014
0.34424925,0.17785454,-0.42211723,3360034
0.34424925,0.17785454,-0.42211723,3360054
0.34424925,0.17785454,-0.42211723,3360074
0.34424925,0.17785454,-0.42211723,3360094
0.34424925,0.17785454,-0.42211723,3360114
0.34424925,0.17785454,-0.42211723,3360134
0.34424925,0.17785454,-0.42211723,3360154
0.34424925,0.17785454,-0.42211723,3360174
0.34424925,0.17785454,-0.42211723,3360194
0.34424925,0.17785454,-0.42211723,3360214
0.34424925,0.17785454,-0.42211723,3360234
0.34424925,0.17785454,-0.42211723,3360254
0.34424925,0.17785454,-0.42211723,3360274
0.34424925,0.17785454,-0.42211723,3360294
0.34424925,0.17785454,-0.42211723,3360314
0.34424925,0.17785454,-0.42211723,3360334
0.34424925,0.17785454,-0.42211723,3360354
0.34424925,0.17785454,-0.42211723,3360374
0.34424925,0.17785454,-0.42211723,3360394
0.34424925,0.17785454,-0.42211723,3360414
0.34424925,0.17785454,-0.42211723,3360434
0.34424925,0.17785454,-0.42211723,3360454
0.34424925,0.17785454,-0.42211723,3360474
0.34424925,0.17785454,-0.42211723,3360494
0.34424925,0.17785454,-0.42211723,3360514
0.34424925,0.17785454,-0.42211723,3360534
0.34424925,0.17785454,-0.42211723,3360554
0.34424925,0.17785454,-0.42211723,3360574
0.34424925,0.17785454,-0.42211723,3360594
0.34424925,0.17785454,-0.42211723,3360614
0.34424925,0.17785454,-0.42211723,3360634
0.34424925,0.17785454,-0.42211723,3360654
0.34424925,0.17785454,-0.42211723,3360674
0.34424925,0.17785454,-0.42211723,3360694
0.34424925,0.17785454,-0.42211723,3360714
0.34461755,0.17628305,-0.42220083,3360734
0.34401888,0.17531848,-0.4223324,3360754
0.34342033,0.17435376,-0.4224634,3360774
0.34438777,0.17374715,-0.42241648,3360794
0.34438777,0.17374715,-0.42241648,3360814
0.34438777,0.17374715,-0.42241648,3360834
0.34438777,0.17374715,-0.42241648,3360854
