3.4027934,-2.717515,-0.45124912,-103.01271195715262,23434.4482421875,-44.27926385949892,20785.5224609375,
3.4024231,-2.7159476,-0.45138392,-104.32916727332855,70730.5908203125,-44.298773887739074,20785.5224609375,
3.4030247,-2.71498,-0.45147175,-102.8245539297666,23477.1728515625,-44.29545267258778,20785.5224609375,
3.4026537,-2.7134128,-0.4516075,-103.78464118207359,70410.15625,-44.29448253312895,20785.5224609375,
3.4032545,-2.7124448,-0.45169693,-102.41100532384513,70602.4169921875,-44.28924156619311,20785.5224609375,
3.4034793,-2.7099094,-0.45192608,-101.98715703333669,69833.3740234375,-44.269191656236316,20785.5224609375,
3.4064536,-2.705051,-0.4523757,-103.90375211146704,70452.880859375,-44.27423096607409,20785.5224609375,
3.4096067,-2.6976414,-0.45305502,-100.93082176265168,69854.736328125,-44.25529549617085,20785.5224609375,
3.4133046,-2.6892369,-0.45382044,-104.84523957572448,69619.7509765625,-44.24036126157769,20785.5224609375,
3.4169674,-2.6808174,-0.4545907,-105.86960162981651,69534.3017578125,-44.2300848894401,20785.5224609375,
3.4200337,-2.6733706,-0.45526153,-104.68223669457636,70175.1708984375,-44.2620516295659,20785.5224609375,
3.4229176,-2.668457,-0.45570162,-105.81586680130977,23733.5205078125,-44.292394997871085,20785.5224609375,
3.425213,-2.6645195,-0.45605582,-103.77190488986473,22879.0283203125,-44.37119834761401,20785.5224609375,
3.4270778,-2.659021,-0.45655343,-103.14556541676573,23840.33203125,-44.38757551090557,20785.5224609375,
3.4293497,-2.6550708,-0.4569167,-104.88133739630359,70046.9970703125,-44.37256037122382,20785.5224609375,
3.4311826,-2.649562,-0.45741874,-103.81604849561397,70175.1708984375,-44.33500362364949,20785.5224609375,
3.4339983,-2.644611,-0.45787892,-103.34775475673545,69726.5625,-44.3188046779803,20785.5224609375,
3.4356837,-2.6416378,-0.45815283,-103.65647575882868,23199.462890625,-44.29773866948026,20785.5224609375,
3.437366,-2.6386628,-0.4584245,-104.15893126820805,22921.7529296875,-44.2427577546902,20785.5224609375,
3.439043,-2.6356852,-0.45870003,-103.79916823721402,23114.013671875,-44.262157600527246,20785.5224609375,
3.4418225,-2.630714,-0.45916295,-103.99015339031438,69619.7509765625,-44.25474391799022,20785.5224609375,
3.446239,-2.622744,-0.45991617,-103.79168662266666,69577.0263671875,-44.264505621519284,20785.5224609375,
3.4497159,-2.6116703,-0.4609727,-103.81077283362517,23413.0859375,-44.24990864096572,20785.5224609375,
3.4553196,-2.5965815,-0.46243894,-102.75709270684105,21789.55078125,-44.23734627334264,20785.5224609375,
3.4625654,-2.5759292,-0.4644986,-104.74940930907229,23605.3466796875,-44.29293056907266,20785.5224609375,
