-2.6489277,2.9408426,-0.12577575,3516234
-2.6489277,2.9408426,-0.12577575,3516254
-2.6489277,2.9408426,-0.12577575,3516274
-2.6489277,2.9408426,-0.12577575,3516294
-2.6489277,2.9408426,-0.12577575,3516314
-2.6489277,2.9408426,-0.12577575,3516334
-2.6489277,2.9408426,-0.12577575,3516354
-2.6489277,2.9408426,-0.12577575,3516374
-2.6489277,2.9408426,-0.12577575,3516394
-2.6489277,2.9408426,-0.12577575,3516414
-2.6489277,2.9408426,-0.12577575,3516434
-2.6489277,2.9408426,-0.12577575,3516454
-2.6489277,2.9408426,-0.12577575,3516474
-2.6489277,2.9408426,-0.12577575,3516494
-2.6489277,2.9408426,-0.12577575,3516514
-2.6489277,2.9408426,-0.12577575,3516534
-2.6489277,2.9408426,-0.12577575,3516554
-2.6489277,2.9408426,-0.12577575,3516574
-2.6489277,2.9408426,-0.12577575,3516594
-2.6489277,2.9408426,-0.12577575,3516614
-2.6489277,2.9408426,-0.12577575,3516634
-2.6489277,2.9408426,-0.12577575,3516654
-2.6489277,2.9408426,-0.12577575,3516674
-2.6489277,2.9408426,-0.12577575,3516694
-2.6489277,2.9408426,-0.12577575,3516714
-2.6489277,2.9408426,-0.12577575,3516734
-2.6489277,2.9408426,-0.12577575,3516754
-2.6489277,2.9408426,-0.12577575,3516774
-2.6489277,2.9408426,-0.12577575,3516794
-2.6489277,2.9408426,-0.12577575,3516814
-2.6489277,2.9408426,-0.12577575,3516834
-2.6489277,2.9408426,-0.12577575,3516854
-2.6489277,2.9408426,-0.12577575,3516874
-2.6489277,2.9408426,-0.12577575,3516894
-2.6489277,2.9408426,-0.12577575,3516914
-2.6489277,2.9408426,-0.12577575,3516934
-2.6489277,2.9408426,-0.12577575,3516954
-2.6481986,2.9417226,-0.12575871,3516974
-2.6473274,2.940998,-0.12561056,3516994
-2.6473274,2.940998,-0.12561056,3517014
-2.6464565,2.940273,-0.12546223,3517034
-2.6464565,2.940273,-0.12546223,3517054
-2.6464565,2.940273,-0.12546223,3517074
-2.6464565,2.940273,-0.12546223,3517094
-2.6464565,2.940273,-0.12546223,3517114
-2.6448555,2.9404247,-0.12530062,3517134
-2.6439855,2.9396985,-0.12515278,3517154
-2.6439855,2.9396985,-0.12515278,3517174
-2.6439855,2.9396985,-0.12515278,3517194
-2.6439855,2.9396985,-0.12515278,3517214
-2.643115,2.9389732,-0.12500277,3517234
-2.643115,2.9389732,-0.12500277,3517254
-2.6415143,2.939128,-0.124841094,3517274
-2.6415143,2.939128,-0.124841094,3517294
-2.6406436,2.938403,-0.12469133,3517314
-2.6406436,2.938403,-0.12469133,3517334
-2.6406436,2.938403,-0.12469133,3517354
-2.6406436,2.938403,-0.12469133,3517374
-2.639913,2.9392817,-0.12467943,3517394
-2.6390429,2.9385562,-0.12452937,3517414
-2.6381729,2.9378307,-0.12437858,3517434
-2.6374419,2.9387093,-0.12436686,3517454
-2.6358411,2.9388616,-0.124203384,3517474
