0.34424925,0.17785454,-0.42211723,-103.85495175854226,69769.287109375,-59.44950862619755,20785.5224609375,
0.34583193,0.1781361,-0.42194986,-104.35720577417752,70495.60546875,-59.19827655288938,20785.5224609375,
0.3464794,0.17907007,-0.42182896,-102.06068526772222,70004.2724609375,-58.905575687475476,20742.7978515625,
0.34806302,0.1793473,-0.42166317,-104.06873318143391,69918.8232421875,-59.11678636806137,20785.5224609375,
0.34871376,0.18027927,-0.4215445,-102.98198690677724,70474.2431640625,-59.19270235524314,20785.5224609375,
0.35095108,0.18148069,-0.42125905,-103.31404351904061,70324.70703125,-59.20851832106322,20764.16015625,
0.35319066,0.1826778,-0.4209733,-101.55144740678536,69812.01171875,-59.336815556915255,20764.16015625,
0.3551617,0.1854602,-0.42061508,-103.15184489456591,70046.9970703125,-59.32768800180436,20764.16015625,
0.3596608,0.1878167,-0.42004326,-102.37503870038353,69940.185546875,-59.413379855579976,20764.16015625,
0.3671075,0.1922157,-0.41906884,-104.26065768501452,23519.8974609375,-59.37956372787443,20785.5224609375,
0.37753063,0.19861747,-0.41769612,-106.25163781061906,23947.1435546875,-59.30618603457922,20806.884765625,
0.38958773,0.20517159,-0.4161592,-102.62160890947733,69149.7802734375,-59.51536396814605,20785.5224609375,
0.3975787,0.21194017,-0.41499728,-103.13302366202817,69897.4609375,-59.59627439585109,20764.16015625,
0.4044333,0.21526447,-0.41413808,-102.9672743781459,69448.8525390625,-59.55422405435533,20764.16015625,
0.41220763,0.2178471,-0.4132394,-105.17400014550687,23733.5205078125,-59.48053039702657,20785.5224609375,
0.4258823,0.2185883,-0.4118832,-103.3616350132333,70068.359375,-59.59365231443574,20785.5224609375,
0.45355505,0.20921668,-0.40976083,-105.32374281345872,69406.1279296875,-59.56757225757301,20764.16015625,
0.49967995,0.1915316,-0.40640014,-104.27506720995736,69256.591796875,-59.71823463042773,20764.16015625,
0.5603626,0.17139174,-0.40196025,-102.19124819387206,69876.0986328125,-59.124460690007226,20785.5224609375,
0.6280201,0.15203373,-0.39680177,-102.55519295945527,70388.7939453125,-58.42189875870736,20785.5224609375,
0.6977664,0.13471675,-0.39132816,-103.64917659841359,70132.4462890625,-57.7044057070687,20785.5224609375,
0.7648389,0.11918377,-0.3861027,-107.02313461658775,23861.6943359375,-56.8593024437301,20764.16015625,
0.8332546,0.10655171,-0.38072816,-104.01057471319952,23007.2021484375,-56.331668579158524,20785.5224609375,
0.9031184,0.09511839,-0.3752595,-104.36595581443879,70068.359375,-55.348039567284545,20806.884765625,
0.974462,0.08489028,-0.36979035,-102.5684961064995,70089.7216796875,-54.26501530985965,20785.5224609375,
1.0425389,0.074118584,-0.36482695,-102.99625952081254,70260.6201171875,-53.25887858641436,20785.5224609375,
1.1113306,0.06375934,-0.35976455,-102.7076972387136,22964.4775390625,-52.25230344401153,20785.5224609375,
1.1840903,0.052198153,-0.35435188,-102.7245404883685,69812.01171875,-51.20870664541577,20785.5224609375,
1.2551539,0.040166333,-0.34890983,-104.0366995412255,69726.5625,-50.310689373122166,20785.5224609375,
1.3228953,0.02928761,-0.34355283,-106.30418589528558,23669.43359375,-49.384407665968205,20785.5224609375,
1.3857147,0.022946972,-0.33821404,-102.79610391922819,69833.3740234375,-48.82632047111726,20785.5224609375,
1.435587,0.021340182,-0.3334068,-104.6725126305301,23434.4482421875,-48.80821011001313,20785.5224609375,
1.4660845,0.024597496,-0.32983562,-105.3175629636471,70794.677734375,-48.95222163636244,20785.5224609375,
1.4780943,0.028640658,-0.32819906,-102.37083265088316,69683.837890625,-48.9408971555762,20785.5224609375,
1.4812931,0.030256879,-0.32773337,-103.71802515042904,70581.0546875,-49.0099947150189,20785.5224609375,
1.4820899,0.03106421,-0.32759377,-105.22046684490591,23498.53515625,-48.987119201658196,20785.5224609375,
1.4828987,0.03025798,-0.32755044,-102.26529459707614,70089.7216796875,-48.969028760467914,20785.5224609375,
1.483707,0.029451186,-0.32750693,-102.890568689553,70324.70703125,-48.89967060238028,20785.5224609375,
1.4853235,0.027837595,-0.32742018,-104.95583274634436,69363.4033203125,-48.92529734796212,20785.5224609375,
1.4861315,0.027030518,-0.32737675,-105.48357793786772,70431.5185546875,-48.84871054303151,20785.5224609375,
1.4877381,0.02702979,-0.3272005,-103.67987749831549,22601.318359375,-48.83826772031078,20785.5224609375,
1.4885367,0.027836397,-0.3270671,-103.85999025527504,70944.2138671875,-48.86465200013621,20785.5224609375,
1.4893352,0.028643152,-0.32693368,-103.458323793175,69918.8232421875,-48.84239731528179,20785.5224609375,
1.4909418,0.028642671,-0.32675683,-101.48065921478266,70922.8515625,-48.79906277715133,20785.5224609375,
1.4925482,0.028643336,-0.3265797,-103.76166662060571,69876.0986328125,-48.816283881210126,20785.5224609375,
1.4965659,0.027810806,-0.32619935,-103.25859693153723,69769.287109375,-48.228439722753095,20785.5224609375,
1.5077919,0.02443849,-0.32517305,-101.08273216807461,70089.7216796875,-47.68045509675251,20785.5224609375,
1.5310732,0.021525921,-0.32303002,-105.34918688430517,70773.3154296875,-47.05901871823951,20785.5224609375,
1.5649117,0.02211486,-0.3199954,-103.78971483493149,70495.60546875,-46.94897476552537,20785.5224609375,
1.6036389,0.0239497,-0.31654197,-103.55524677029132,22750.8544921875,-46.20877668074097,20785.5224609375,
1.642472,0.028947022,-0.31287512,-103.01152022085525,22943.115234375,-46.06723148726818,20785.5224609375,
1.6765126,0.0357368,-0.30934906,-102.26802016165401,70153.80859375,-46.060822098989334,20785.5224609375,
1.6993264,0.044563107,-0.3065813,-105.04563905271253,69726.5625,-46.06968400766992,20785.5224609375,
1.7131622,0.049678605,-0.30481064,-105.42181655387023,23028.564453125,-46.06918926740863,20785.5224609375,
1.718086,0.052716102,-0.30411145,-103.16339222142348,70025.634765625,-46.05755933156829,20785.5224609375,
1.7189159,0.053490944,-0.30398142,-103.53445141783828,69534.3017578125,-46.06054521696639,20785.5224609375,
1.7196904,0.052651834,-0.30393577,-105.67735662455647,70217.8955078125,-46.01078333897469,20785.5224609375,
1.7212962,0.052585714,-0.30376384,-105.17455449019701,23498.53515625,-45.963749715055826,20785.5224609375,
1.726113,0.052368265,-0.30325314,-103.25176522475766,70986.9384765625,-45.781093670544436,20785.5224609375,
1.7358197,0.053488012,-0.3021681,-103.50267144737835,69107.0556640625,-45.60383018827373,20785.5224609375,
1.7560941,0.05642672,-0.2999782,-103.1805492689833,23348.9990234375,-45.3640568135671,20785.5224609375,
1.7846041,0.062032234,-0.29703757,-102.37765862532596,23434.4482421875,-45.26856377829428,20785.5224609375,
1.8122576,0.06679722,-0.2939875,-103.56147525028582,69213.8671875,-45.29625740419915,20785.5224609375,
1.8285729,0.07061747,-0.29200023,-103.12982725543489,69961.5478515625,-45.329127492584895,20785.5224609375,
1.8359284,0.07257215,-0.29107845,-103.13763466757493,69662.4755859375,-45.33360585392678,20785.5224609375,
1.8376263,0.074079335,-0.29081365,-104.40013335477808,70324.70703125,-45.38173825190222,20785.5224609375,
1.8392295,0.07397518,-0.29063708,-101.9779974744174,70239.2578125,-45.34635320384442,20785.5224609375,
1.840833,0.07386951,-0.29046375,-103.00488110054528,70175.1708984375,-45.28759097951968,20785.5224609375,
1.844893,0.07439347,-0.28999352,-104.51655358853819,69128.41796875,-45.0810833228162,20785.5224609375,
1.856971,0.074246906,-0.28869393,-104.0733569677122,70004.2724609375,-44.93122798674466,20785.5224609375,
1.8857377,0.08074054,-0.2856403,-103.41285500047137,23242.1875,-44.7847045980792,20785.5224609375,
1.9324609,0.09762341,-0.28101987,-101.84618170349131,69982.91015625,-44.718752080340884,20785.5224609375,
1.982749,0.11721497,-0.2759182,-104.92432952835243,23092.6513671875,-44.65817128484424,20785.5224609375,
2.022114,0.13197571,-0.27138302,-103.28196660934572,69213.8671875,-44.70716307690354,20785.5224609375,
2.0422158,0.13968167,-0.26878828,-103.67799392996807,23861.6943359375,-44.6758866702549,20785.5224609375,
2.0505137,0.14208154,-0.26772025,-104.97925011827755,70623.779296875,-44.7433870332507,20785.5224609375,
2.0531418,0.14424631,-0.2673182,-102.72041834915777,70196.533203125,-44.76216759693322,20785.5224609375,
2.05474,0.14408317,-0.26714063,-103.06345593847328,23455.810546875,-44.71612488574108,20785.5224609375,
2.0556176,0.14480315,-0.2670085,-104.01847075341722,23583.984375,-44.6504313899692,20785.5224609375,
2.0612907,0.14499184,-0.26635158,-101.24898154810587,23818.9697265625,-44.64956021965093,20785.5224609375,
2.0733526,0.14439213,-0.26503074,-103.03010014498484,70281.982421875,-44.61475311593187,20785.5224609375,
2.0964615,0.14800452,-0.2624398,-101.79386703181876,70089.7216796875,-44.561575387910935,20785.5224609375,
2.131435,0.1547123,-0.2589972,-103.95134034050008,70068.359375,-44.492704543330355,20785.5224609375,
2.1684713,0.16408947,-0.2549636,-103.40653600383028,69854.736328125,-44.54375893409554,20785.5224609375,
2.196903,0.16955718,-0.25169027,-105.50073010211409,23541.259765625,-44.525720934720795,20785.5224609375,
2.2187698,0.17422874,-0.24908435,-104.28949895831146,69705.2001953125,-44.50205645693653,20785.5224609375,
2.23472,0.17732808,-0.2471521,-102.52972832776561,23477.1728515625,-44.51300649419204,20785.5224609375,
2.244079,0.17985417,-0.24598067,-105.49291396292132,70153.80859375,-44.47569315585084,20785.5224609375,
2.2509344,0.18197541,-0.24511486,-103.89097388584646,70025.634765625,-44.536142247409245,20785.5224609375,
2.2568698,0.18342948,-0.24438515,-103.15893573189129,70132.4462890625,-44.51432218899974,20785.5224609375,
2.2655768,0.1868618,-0.2432804,-102.07891142962731,70004.2724609375,-44.50267429079129,20785.5224609375,
2.2823675,0.19461064,-0.24124311,-101.9354544226364,70153.80859375,-44.453575947329504,20785.5224609375,
2.3111484,0.205034,-0.23809047,-105.37557990414626,70452.880859375,-44.41972023097147,20785.5224609375,
2.34315,0.21469812,-0.23458351,-102.5593529163344,70303.3447265625,-44.42442230584899,20785.5224609375,
2.368894,0.22132012,-0.23156227,-103.6740421635543,70260.6201171875,-44.43524319198108,20785.5224609375,
2.3852277,0.22555165,-0.22957209,-104.15695384128988,70410.15625,-44.4356582231582,20785.5224609375,
2.4000065,0.23000832,-0.22774129,-103.75537289607614,69641.11328125,-44.44081857421405,20785.5224609375,
2.4157481,0.2350279,-0.22576669,-103.29168501640792,70687.8662109375,-44.46467085236349,20785.5224609375,
2.4289842,0.23970121,-0.22409318,-105.55938593506963,23220.8251953125,-44.481724985102574,20785.5224609375,
2.4400282,0.24563766,-0.22263186,-102.73117216054438,70324.70703125,-44.47758709126386,20785.5224609375,
2.4520257,0.25219056,-0.22104976,-103.50951888948356,70175.1708984375,-44.427889136557745,20785.5224609375,
2.4681318,0.2628495,-0.21894112,-103.80010650445638,70474.2431640625,-44.43626073868919,20785.5224609375,
2.4915125,0.28108954,-0.21597591,-103.58501428105869,70153.80859375,-44.373361317802555,20785.5224609375,
2.5196798,0.30656803,-0.21244559,-103.55031418704985,22985.83984375,-44.3684377965056,20785.5224609375,
2.5523126,0.33356535,-0.20854674,-104.2919404369209,69833.3740234375,-44.34992890897383,20785.5224609375,
2.58534,0.36207655,-0.20467712,-102.51795278654572,70281.982421875,-44.3363450829468,20785.5224609375,
2.6199973,0.3901683,-0.20052789,-106.11890705403978,117642.2119140625,-44.30045888969575,20785.5224609375,
2.6531935,0.4184639,-0.19652256,-104.28193414086984,69577.0263671875,-44.3189341644689,20785.5224609375,
2.6903522,0.44907936,-0.1922152,-104.99414479348411,24951.171875,-44.32542709513561,20785.5224609375,
2.7308152,0.4830176,-0.18755901,-105.53135915558718,23434.4482421875,-44.3198763500597,20785.5224609375,
2.7685518,0.5191784,-0.18320054,-102.18367047351477,70068.359375,-44.274257645785546,20785.5224609375,
2.807674,0.55744135,-0.17859557,-104.21811168848839,70516.9677734375,-44.23642390421554,20785.5224609375,
2.844665,0.5927987,-0.17460383,-102.86776395473674,70239.2578125,-44.26979489393056,20785.5224609375,
2.8791559,0.6236002,-0.17067733,-101.18654413325915,23391.7236328125,-44.31472942311042,20785.5224609375,
2.9169674,0.65341246,-0.16641752,-104.18131973968951,69470.21484375,-44.758764823858705,20785.5224609375,
2.960853,0.68647087,-0.16161047,-102.1513673064552,70538.330078125,-44.58569530601366,20785.5224609375,
3.0108798,0.72263914,-0.15609296,-103.84282248530229,22729.4921875,-44.372219117747996,20785.5224609375,
3.0695324,0.7644777,-0.14974083,-105.64754825833887,22601.318359375,-44.321084750117414,20785.5224609375,
3.1384583,0.81385857,-0.14291456,-104.44248760916749,69555.6640625,-44.23192017581861,20785.5224609375,
3.209045,0.8649756,-0.13553555,-102.07423288880287,70196.533203125,-44.267602166374466,20785.5224609375,
3.2717738,0.9138514,-0.12827827,-103.71975591833308,23220.8251953125,-44.271573264291,20785.5224609375,
3.3141613,0.9501217,-0.12302062,-101.69175791003974,69598.388671875,-44.23714786381864,20785.5224609375,
3.3382034,0.9724572,-0.119690396,-106.01963403355718,70046.9970703125,-44.280111863528674,20785.5224609375,
3.3459544,0.9819433,-0.11848819,-103.92838567598595,70516.9677734375,-44.27698849582205,20785.5224609375,
3.3508196,0.98723775,-0.11775112,-103.226605830865,23605.3466796875,-44.183340464702056,20785.5224609375,
3.3532517,0.9898859,-0.11738679,-104.42066379754121,23712.158203125,-44.270094652595404,20785.5224609375,
3.3552384,0.9909833,-0.11711634,-105.92108763281969,23883.056640625,-44.23341741027602,20785.5224609375,
3.3562305,0.99153435,-0.116981104,-104.36872943197275,70367.431640625,-44.22312154640782,20785.5224609375,
3.357222,0.99208605,-0.116845325,-104.79148034760955,69598.388671875,-44.23767376280719,20785.5224609375,
3.3582137,0.99263746,-0.11670833,-104.14910426914786,71221.923828125,-44.248158468670184,20785.5224609375,
3.359205,0.99318933,-0.11657091,-103.53624433851277,22515.869140625,-44.25280811662062,20785.5224609375,
3.3601964,0.9937412,-0.11643455,-102.40283694066366,70068.359375,-44.258503351110235,20785.5224609375,
3.3621805,0.99484366,-0.116165556,-105.6968422997904,23434.4482421875,-44.296827128758665,20785.5224609375,
3.363723,0.9943938,-0.11599047,-102.62015070924109,23199.462890625,-44.25195512792058,20785.5224609375,
3.3652658,0.9939448,-0.11581574,-101.37515760288866,23648.0712890625,-44.26497061921616,20785.5224609375,
3.366258,0.9944963,-0.115683064,-102.96513840117976,22964.4775390625,-44.2493888412796,20785.5224609375,
3.368793,0.9945959,-0.11537765,-106.36062073498232,163485.7177734375,-44.24055015695137,20785.5224609375,
3.371328,0.99469143,-0.115070365,-103.69946638010765,23327.63671875,-44.188661837927285,20785.5224609375,
3.374857,0.9953313,-0.114624776,-104.9836171570103,69277.9541015625,-44.21939912249405,20785.5224609375,
3.3769445,0.99387306,-0.114410795,-105.14625582233415,69641.11328125,-44.21548208533516,20785.5224609375,
3.3779387,0.9944202,-0.114274524,-103.60128442626728,69918.8232421875,-44.234085214000174,20785.5224609375,
3.3794794,0.9939643,-0.11409927,-103.31307225156287,69171.142578125,-44.22092519768405,20785.5224609375,
3.380474,0.99451053,-0.1139636,-102.69416865176953,70068.359375,-44.29601445049022,20785.5224609375,
3.3820145,0.9940533,-0.11378869,-102.9184176409906,70004.2724609375,-44.217586597951694,20785.5224609375,
3.3825605,0.99305004,-0.113750525,-104.25926007623829,69406.1279296875,-44.25050815630242,20785.5224609375,
