-2.602785,-3.289298,-0.39705563,-104.20371582958927,23712.158203125,-44.661140982216565,20785.5224609375,
-2.6017232,-3.2889025,-0.3969078,-104.55205141979698,22238.1591796875,-44.684768562234765,20785.5224609375,
-2.579134,-3.275056,-0.39377385,-105.406931651414,23477.1728515625,-44.62771421088313,20785.5224609375,
-2.528639,-3.2403445,-0.38527212,-103.12681314509874,23178.1005859375,-44.673827520890754,20785.5224609375,
-2.4579532,-3.1899388,-0.3732724,-103.5279530953566,70025.634765625,-44.7193312634416,20785.5224609375,
-2.399525,-3.145696,-0.36295146,-103.09730970248141,69427.490234375,-44.66683524593003,20785.5224609375,
-2.3643055,-3.119081,-0.3563906,-103.25672630087935,22750.8544921875,-44.69228834292159,20785.5224609375,
-2.352231,-3.1100628,-0.35407352,-104.15178662261255,68487.548828125,-44.70848882874681,20785.5224609375,
-2.3511975,-3.1096113,-0.35388875,-104.46482877498522,69512.939453125,-44.68930510895759,20785.5224609375,
-2.350162,-3.1091592,-0.35371697,-104.66174784889425,70367.431640625,-44.67212881577811,20785.5224609375,
-2.3401732,-3.1009665,-0.35201502,-104.56183312029312,69641.11328125,-44.573058979815634,20785.5224609375,
-2.3059943,-3.0742698,-0.3484173,-103.80938391801021,70687.8662109375,-44.53150759132218,20785.5224609375,
-2.2484634,-3.027655,-0.34245434,-105.52321128769526,69961.5478515625,-44.472503967745496,20785.5224609375,
-2.184965,-2.9752858,-0.3354879,-106.04379708910486,23028.564453125,-44.512547612521075,20785.5224609375,
-2.1253884,-2.9281602,-0.3290081,-104.08108790978743,70559.6923828125,-44.50855001746536,20785.5224609375,
-2.079274,-2.8926172,-0.32322413,-105.23971355914131,23327.63671875,-44.54237320525084,20785.5224609375,
-2.0534112,-2.8729,-0.31956905,-102.09651330862336,70239.2578125,-44.61575594241026,20785.5224609375,
-2.0430813,-2.8655236,-0.31810474,-104.42645294253205,69876.0986328125,-44.58579649927459,20785.5224609375,
-2.041511,-2.8635225,-0.31785887,-104.0379217477338,69555.6640625,-44.59420505661161,20785.5224609375,
-2.0384362,-2.862069,-0.31742635,-103.74063852781113,69897.4609375,-44.55951438954667,20785.5224609375,
-2.0127146,-2.8395524,-0.31376028,-103.09930271813172,22686.767578125,-44.40831641332593,20785.5224609375,
-1.9509319,-2.7830968,-0.30365086,-104.2667072956457,70046.9970703125,-44.383257378614815,20785.5224609375,
-1.8629498,-2.6983037,-0.29019913,-104.328325595463,70431.5185546875,-44.33598954419259,20785.5224609375,
-1.7723807,-2.6118817,-0.27680516,-105.92516756092328,70410.15625,-44.392848766112714,20785.5224609375,
-1.6930654,-2.5438404,-0.2653851,-101.17429145063669,70004.2724609375,-44.41517997859469,20785.5224609375,
-1.6432562,-2.5072868,-0.25793642,-105.81824723456864,22579.9560546875,-44.4860711574377,20785.5224609375,
-1.6210244,-2.4936926,-0.2543057,-103.69953889210595,23007.2021484375,-44.429823332504384,20785.5224609375,
-1.6160753,-2.4909546,-0.25349158,-104.73659894004723,70068.359375,-44.4090638649532,20785.5224609375,
-1.605278,-2.4847198,-0.25188398,-103.59026531964639,69854.736328125,-44.49074659099188,20785.5224609375,
-1.5676001,-2.4546392,-0.24673295,-102.52709135064372,69982.91015625,-44.39315202208241,20785.5224609375,
-1.5043116,-2.398407,-0.2397515,-103.45796700676138,70175.1708984375,-44.375188576760095,20785.5224609375,
-1.4409062,-2.3360188,-0.23235431,-102.04552070898514,69982.91015625,-44.40860711751281,20785.5224609375,
-1.3886461,-2.2863474,-0.22579418,-107.28207318721088,69384.765625,-44.42219773246747,20785.5224609375,
-1.3470206,-2.2521899,-0.22006845,-102.54298155530009,70367.431640625,-44.42159732231349,20785.5224609375,
-1.321351,-2.2333066,-0.21636574,-105.99195457884801,71328.7353515625,-44.43872480894769,20785.5224609375,
-1.3108096,-2.2266417,-0.21478634,-104.20113934468452,70111.083984375,-44.45281222199422,20785.5224609375,
-1.3079379,-2.224822,-0.214342,-101.81899216593021,70645.1416015625,-44.459159368765896,20785.5224609375,
-1.3069811,-2.224215,-0.21419308,-104.54056546074969,22708.1298828125,-44.45111359293726,20785.5224609375,
-1.3060248,-2.2236068,-0.21404546,-101.80413702652777,69747.9248046875,-44.467605251284326,20785.5224609375,
