-2.602785,-3.289298,-0.39705563,-104.1112512869441,69876.0986328125,-44.5762187999624,20785.5224609375,
-2.6022177,-3.2902894,-0.3970182,-104.74576726065722,69833.3740234375,-44.60531596790311,20785.5224609375,
-2.6010811,-3.2922711,-0.39694262,-102.43565014984817,23391.7236328125,-44.56883884271004,20785.5224609375,
-2.6014934,-3.2938304,-0.3970463,-103.33915614324242,70089.7216796875,-44.61201649751417,20785.5224609375,
-2.6019013,-3.2953908,-0.3971502,-104.17233309572703,23754.8828125,-44.6270566533327,20785.5224609375,
-2.6013286,-3.296379,-0.39711225,-104.42986356637206,69790.6494140625,-44.61210577178116,20785.5224609375,
-2.6017344,-3.2979403,-0.39721557,-102.92161552417102,69299.31640625,-44.6383439969364,20785.5224609375,
-2.6021378,-3.299502,-0.3973185,-103.87044511152924,69982.91015625,-44.63005838823505,20785.5224609375,
-2.6015613,-3.300488,-0.3972796,-105.17911615418511,22964.4775390625,-44.63804090546515,20785.5224609375,
-2.601959,-3.302051,-0.39738426,-104.44763115575435,70324.70703125,-44.65265406988087,20785.5224609375,
-2.6008017,-3.3040206,-0.39730692,-104.54676042826428,70538.330078125,-44.712337717340134,20785.5224609375,
-2.600223,-3.3050053,-0.39726827,-104.33242860418613,70324.70703125,-44.70824952780116,20785.5224609375,
-2.5996418,-3.3059886,-0.3972293,-104.50432088039179,70346.0693359375,-44.68527153285643,20785.5224609375,
-2.598478,-3.3079543,-0.3971505,-105.33708742761355,69085.693359375,-44.74773035204897,20785.5224609375,
-2.5978956,-3.3089368,-0.3971116,-103.89642352855307,70495.60546875,-44.72898030823889,20785.5224609375,
-2.5973127,-3.309919,-0.39707258,-105.50181550485023,70666.50390625,-44.67643934799782,20785.5224609375,
-2.5951724,-3.3112974,-0.3968491,-101.75610265379461,22900.390625,-44.65517408577654,20785.5224609375,
-2.5924404,-3.3136485,-0.3965863,-105.22203823471077,69812.01171875,-44.588242303209675,20785.5224609375,
-2.578139,-3.3195412,-0.39504543,-104.68568460497917,69790.6494140625,-44.64088796982058,20785.5224609375,
-2.5469348,-3.3309507,-0.39184684,-101.72367336678859,70175.1708984375,-44.672251071598765,20785.5224609375,
-2.502409,-3.352817,-0.38756695,-103.2584100822978,70281.982421875,-44.71420477344223,20785.5224609375,
-2.4517646,-3.3842673,-0.38286188,-105.28253226628553,22387.6953125,-44.71467267992274,20785.5224609375,
-2.4009247,-3.4183276,-0.3780319,-104.90852276105133,23434.4482421875,-44.70866700174707,20785.5224609375,
-2.3609214,-3.4456933,-0.37416902,-103.66915507064972,70004.2724609375,-44.914799752708404,20785.5224609375,
-2.342295,-3.458205,-0.37235874,-104.0543113345813,69555.6640625,-44.86789776765194,20785.5224609375,
-2.338899,-3.461458,-0.37206048,-102.98209282929673,23220.8251953125,-44.921690137888774,20785.5224609375,
-2.336377,-3.4611993,-0.37173995,-105.70722140223816,70388.7939453125,-45.18069002879261,20785.5224609375,
-2.3234885,-3.4623706,-0.37022012,-104.38564042134269,69427.490234375,-44.802280496000854,20785.5224609375,
-2.2971282,-3.4696202,-0.3670384,-104.4195955388704,70025.634765625,-44.56746025047327,20785.5224609375,
-2.263805,-3.4830978,-0.36329332,-103.50825531373664,70196.533203125,-44.513519437999484,20785.5224609375,
-2.2291415,-3.4982994,-0.35948306,-107.6637326599976,69876.0986328125,-44.580032576824564,20785.5224609375,
-2.2016516,-3.5127468,-0.3565461,-103.93878930272221,70944.2138671875,-44.54781356417617,20785.5224609375,
-2.1816895,-3.5239723,-0.35442954,-102.06708870267974,70025.634765625,-44.482844822474746,20785.5224609375,
-2.1692781,-3.5320413,-0.35317323,-104.3208591303817,23413.0859375,-44.506696531786275,20785.5224609375,
