0.34424925,0.17785454,-0.42211723,-103.98868827069391,23220.8251953125,-59.68633532810223,20785.5224609375,
0.34490484,0.17878163,-0.42198762,-103.29908206283064,70196.533203125,-59.77749486089374,20785.5224609375,
0.34555933,0.17970957,-0.42185843,-102.27281212807722,69961.5478515625,-59.64586038137146,20785.5224609375,
0.34462205,0.18036176,-0.4219056,-104.31871279101314,70773.3154296875,-59.544701825812076,20785.5224609375,
0.3439795,0.17942506,-0.42203146,-104.18765487027521,69897.4609375,-59.501657881757154,20806.884765625,
0.3427354,0.18165705,-0.42200008,-103.2026327098764,23242.1875,-59.59257345468518,20742.7978515625,
0.34491533,0.20602581,-0.42012215,-104.0711028924803,23626.708984375,-59.71896170092022,20828.2470703125,
0.35323468,0.27038163,-0.4166927,-104.98837108072877,23519.8974609375,-59.43566266158356,20785.5224609375,
0.36075816,0.35826933,-0.4102568,-103.05154776318872,70132.4462890625,-59.414635813805106,20764.16015625,
0.35768625,0.43193215,-0.405238,-103.1428401682872,70260.6201171875,-59.46653982279442,20785.5224609375,
0.35016778,0.48938584,-0.40154898,-105.18315328832753,69918.8232421875,-59.16090855741152,20785.5224609375,
0.34053385,0.5412337,-0.3983651,-103.45606559866636,69299.31640625,-59.156212408129335,20785.5224609375,
0.32957044,0.59103024,-0.39546582,-103.0668957018591,70581.0546875,-58.91461116854404,20785.5224609375,
0.31841612,0.63824916,-0.39274615,-103.31144108342068,69320.6787109375,-58.667177457935864,20785.5224609375,
0.30853003,0.6757316,-0.39060596,-103.6478537594035,69427.490234375,-58.8209826097711,20785.5224609375,
0.3009626,0.7029563,-0.3891252,-104.30391016168669,22900.390625,-58.599252270847245,20785.5224609375,
0.2963535,0.7260206,-0.38774994,-104.51302813870913,23156.73828125,-58.64859096410237,20785.5224609375,
0.29274493,0.74854684,-0.38633996,-104.38465935482482,70153.80859375,-58.80927429762883,20806.884765625,
0.28874183,0.78025293,-0.38434166,-104.9137515007786,23114.013671875,-58.487318279422226,20785.5224609375,
0.28328106,0.819127,-0.38201433,-103.09115582353685,23284.912109375,-58.04326956020993,20785.5224609375,
0.27833152,0.8666437,-0.37908524,-102.20633494438147,69833.3740234375,-57.64201069547597,20785.5224609375,
0.27122256,0.9228457,-0.3758673,-102.48185569894886,69961.5478515625,-57.19532088699634,20785.5224609375,
0.26283893,0.9871814,-0.37222317,-101.62888559234753,69940.185546875,-56.809368316217,20785.5224609375,
0.25405863,1.0540153,-0.36842078,-102.6973541352194,69726.5625,-56.37064731875229,20785.5224609375,
0.24475914,1.1207833,-0.3646983,-102.74141064044582,69769.287109375,-55.95645919006303,20785.5224609375,
0.23815547,1.1834397,-0.36093205,-101.40852915624345,69662.4755859375,-55.48982005585791,20785.5224609375,
0.23315828,1.239943,-0.35722822,-104.30320676350144,70324.70703125,-55.03597717215161,20785.5224609375,
0.23246603,1.2904376,-0.35389674,-104.24046388917662,70730.5908203125,-54.55469913559575,20785.5224609375,
0.23388848,1.3410206,-0.35038,-103.61308743321105,24160.7666015625,-54.278515474515565,20785.5224609375,
