0.34424925,0.17785454,-0.42211723,3338754
0.34424925,0.17785454,-0.42211723,3338774
0.34424925,0.17785454,-0.42211723,3338794
0.34424925,0.17785454,-0.42211723,3338814
0.34424925,0.17785454,-0.42211723,3338834
0.34424925,0.17785454,-0.42211723,3338854
0.34424925,0.17785454,-0.42211723,3338874
0.34424925,0.17785454,-0.42211723,3338894
0.34424925,0.17785454,-0.42211723,3338914
0.34424925,0.17785454,-0.42211723,3338934
0.34424925,0.17785454,-0.42211723,3338954
0.34424925,0.17785454,-0.42211723,3338974
0.34424925,0.17785454,-0.42211723,3338994
0.34424925,0.17785454,-0.42211723,3339014
0.34424925,0.17785454,-0.42211723,3339034
0.34424925,0.17785454,-0.42211723,3339054
0.34424925,0.17785454,-0.42211723,3339074
0.34424925,0.17785454,-0.42211723,3339094
0.34424925,0.17785454,-0.42211723,3339114
0.34424925,0.17785454,-0.42211723,3339134
0.34424925,0.17785454,-0.42211723,3339154
0.34424925,0.17785454,-0.42211723,3339174
0.34424925,0.17785454,-0.42211723,3339194
0.34424925,0.17785454,-0.42211723,3339214
0.34424925,0.17785454,-0.42211723,3339234
0.34424925,0.17785454,-0.42211723,3339254
0.34424925,0.17785454,-0.42211723,3339274
0.34424925,0.17785454,-0.42211723,3339294
0.34424925,0.17785454,-0.42211723,3339314
0.34424925,0.17785454,-0.42211723,3339334
0.34424925,0.17785454,-0.42211723,3339354
0.34424925,0.17785454,-0.42211723,3339374
0.34424925,0.17785454,-0.42211723,3339394
0.34424925,0.17785454,-0.42211723,3339414
0.34424925,0.17785454,-0.42211723,3339434
0.34424925,0.17785454,-0.42211723,3339454
0.34424925,0.17785454,-0.42211723,3339474
0.34424925,0.17785454,-0.42211723,3339494
0.34424925,0.17785454,-0.42211723,3339514
0.34424925,0.17785454,-0.42211723,3339534
0.34424925,0.17785454,-0.42211723,3339554
0.34424925,0.17785454,-0.42211723,3339574
0.34424925,0.17785454,-0.42211723,3339594
0.34424925,0.17785454,-0.42211723,3339614
0.34424925,0.17785454,-0.42211723,3339634
0.34424925,0.17785454,-0.42211723,3339654
0.34424925,0.17785454,-0.42211723,3339674
0.3436574,0.17688559,-0.4222475,3339694
0.3436574,0.17688559,-0.4222475,3339714
0.3436574,0.17688559,-0.4222475,3339734
0.3436574,0.17688559,-0.4222475,3339754
0.3436574,0.17688559,-0.4222475,3339774
0.3436574,0.17688559,-0.4222475,3339794
