3.4027934,-2.717515,-0.45124912,3499974
3.4027934,-2.717515,-0.45124912,3499994
3.4027934,-2.717515,-0.45124912,3500014
3.4027934,-2.717515,-0.45124912,3500034
3.4027934,-2.717515,-0.45124912,3500054
3.4027934,-2.717515,-0.45124912,3500074
3.4027934,-2.717515,-0.45124912,3500094
3.4027934,-2.717515,-0.45124912,3500114
3.4027934,-2.717515,-0.45124912,3500134
3.4027934,-2.717515,-0.45124912,3500154
3.4027934,-2.717515,-0.45124912,3500174
3.4027934,-2.717515,-0.45124912,3500194
3.4027934,-2.717515,-0.45124912,3500214
3.4027934,-2.717515,-0.45124912,3500234
3.4027934,-2.717515,-0.45124912,3500254
3.4027934,-2.717515,-0.45124912,3500274
3.4027934,-2.717515,-0.45124912,3500294
3.4027934,-2.717515,-0.45124912,3500314
3.4027934,-2.717515,-0.45124912,3500334
3.4027934,-2.717515,-0.45124912,3500354
3.4027934,-2.717515,-0.45124912,3500374
3.4027934,-2.717515,-0.45124912,3500394
3.4027934,-2.717515,-0.45124912,3500414
3.4027934,-2.717515,-0.45124912,3500434
3.4027934,-2.717515,-0.45124912,3500454
3.4027934,-2.717515,-0.45124912,3500474
3.4027934,-2.717515,-0.45124912,3500494
3.4027934,-2.717515,-0.45124912,3500514
3.4027934,-2.717515,-0.45124912,3500534
3.4027934,-2.717515,-0.45124912,3500554
3.4027934,-2.717515,-0.45124912,3500574
3.4027934,-2.717515,-0.45124912,3500594
3.4027934,-2.717515,-0.45124912,3500614
3.4027934,-2.717515,-0.45124912,3500634
3.4027934,-2.717515,-0.45124912,3500654
3.4027934,-2.717515,-0.45124912,3500674
3.4027934,-2.717515,-0.45124912,3500694
3.4027934,-2.717515,-0.45124912,3500714
3.4027934,-2.717515,-0.45124912,3500734
3.4027934,-2.717515,-0.45124912,3500754
3.4027934,-2.717515,-0.45124912,3500774
3.4027934,-2.717515,-0.45124912,3500794
3.4027934,-2.717515,-0.45124912,3500814
3.4027934,-2.717515,-0.45124912,3500834
3.4027934,-2.717515,-0.45124912,3500854
3.4027934,-2.717515,-0.45124912,3500874
3.4027934,-2.717515,-0.45124912,3500894
3.4027934,-2.717515,-0.45124912,3500914
3.4024231,-2.7159476,-0.45138392,3500934
3.4024231,-2.7159476,-0.45138392,3500954
3.4030247,-2.71498,-0.45147175,3500974
3.4030247,-2.71498,-0.45147175,3500994
