1.4573499,0.10314895,0.02146755
1.4571754,0.102450825,0.021642083
1.4573499,0.102450825,0.021642083
1.4571754,0.102276295,0.02094395
1.4570009,0.102450825,0.02094395
1.4570009,0.102450825,0.020420352
1.4568263,0.102450825,0.019896753
1.4568263,0.10210176,0.019547688
1.4570009,0.102276295,0.020071287
1.4568263,0.10210176,0.020071287
1.4566518,0.102450825,0.020071287
1.4566518,0.102276295,0.01972222
1.4566518,0.10157816,0.01972222
1.4566518,0.10140363,0.019896753
1.4568263,0.101054564,0.019896753
1.4566518,0.101054564,0.019896753
1.4568263,0.101054564,0.019896753
1.4570009,0.100880034,0.019896753
1.4571754,0.1012291,0.020420352
1.4571754,0.100880034,0.02076942
1.4573499,0.101054564,0.021118484
1.4573499,0.10175269,0.02094395
1.4573499,0.10140363,0.020420352
1.457699,0.1012291,0.02076942
1.4573499,0.101054564,0.02076942
1.4571754,0.10140363,0.021118484
1.4573499,0.1012291,0.02146755
1.4575245,0.10140363,0.021642083
1.4575245,0.1012291,0.02146755
1.457699,0.101054564,0.021293018
1.457699,0.1012291,0.021642083
1.4575245,0.10140363,0.021816615
1.457699,0.101054564,0.02216568
1.4578735,0.100880034,0.022340214
1.4578735,0.100880034,0.021991149
1.4580481,0.1007055,0.022340214
1.4582226,0.10140363,0.022514746
1.4580481,0.10157816,0.02216568
1.4582226,0.102276295,0.021991149
1.4580481,0.10210176,0.021816615
1.4578735,0.10140363,0.021642083
1.4578735,0.1012291,0.02146755
1.4580481,0.101054564,0.021293018
1.4578735,0.099832825,0.02076942
1.4580481,0.099832825,0.020245818
1.4580481,0.10035643,0.020245818
1.4578735,0.10018189,0.02076942
1.4580481,0.10018189,0.020245818
1.4582226,0.10053097,0.020594884
1.4580481,0.1007055,0.020245818
1.4582226,0.1007055,0.020245818
1.4582226,0.100880034,0.01972222
1.4580481,0.1012291,0.019896753
1.4582226,0.10053097,0.020245818
1.4582226,0.10053097,0.020245818
1.4580481,0.10035643,0.020594884
1.4582226,0.10035643,0.020594884
1.458397,0.1007055,0.020420352
1.458397,0.101054564,0.02076942
1.4585717,0.10140363,0.02076942
1.4587462,0.10192723,0.02076942
1.4585717,0.10140363,0.02094395
1.4589206,0.101054564,0.021293018
1.4589206,0.101054564,0.021118484
1.4587462,0.10175269,0.02146755
1.4587462,0.10140363,0.021293018
1.4587462,0.10175269,0.021293018
1.4585717,0.10157816,0.02146755
1.4587462,0.100880034,0.021293018
1.4587462,0.1012291,0.02076942
1.4585717,0.10175269,0.020420352
1.4589206,0.10140363,0.02076942
1.4589206,0.1012291,0.02146755
1.4589206,0.10192723,0.021293018
1.4589206,0.10157816,0.021118484
1.4589206,0.10157816,0.021118484
1.4585717,0.10192723,0.021118484
1.4587462,0.102276295,0.02146755
1.4589206,0.10262536,0.021816615
1.4587462,0.10279989,0.021642083
1.4589206,0.102276295,0.02146755
1.4590952,0.102450825,0.021642083
1.4589206,0.10297443,0.02146755
1.4589206,0.10349802,0.021293018
1.4589206,0.10332349,0.021293018
1.4615387,0.10314895,0.021293018
1.4617132,0.102276295,0.023038346
1.4618878,0.102450825,0.022340214
1.4618878,0.10175269,0.02216568
1.4617132,0.102276295,0.021118484
1.4617132,0.10297443,0.020245818
1.4615387,0.10332349,0.019896753
1.4617132,0.10349802,0.019547688
1.4620622,0.10367256,0.020071287
1.4622368,0.10384709,0.01972222
1.4622368,0.10454522,0.019373154
1.4624114,0.10506882,0.019373154
1.4624114,0.104021624,0.019547688
1.4625859,0.10419615,0.019547688
1.4627604,0.10454522,0.019198623
1.4625859,0.10489429,0.019373154
1.4624114,0.105243355,0.019024089
1.4625859,0.105243355,0.018675024
1.463284,0.10454522,0.018500488
1.463284,0.104021624,0.019024089
1.463284,0.104021624,0.019198623
1.4631095,0.10279989,0.019198623
1.462935,0.10262536,0.019198623
1.4631095,0.10279989,0.018849557
1.4627604,0.10349802,0.018151423
1.4625859,0.10314895,0.017453292
1.4624114,0.10314895,0.017453292
1.4622368,0.10332349,0.017278759
1.4624114,0.10349802,0.017627826
1.4624114,0.10279989,0.016929694
1.4622368,0.10314895,0.01675516
1.4618878,0.10349802,0.017453292
1.4620622,0.10279989,0.017278759
1.4618878,0.102450825,0.016406095
1.4618878,0.10210176,0.016406095
1.4620622,0.10210176,0.01675516
1.4620622,0.10175269,0.01675516
1.4618878,0.102276295,0.016580628
1.4622368,0.10192723,0.017278759
1.4622368,0.10175269,0.017278759
1.4620622,0.10192723,0.017627826
1.4622368,0.101054564,0.017802358
1.4622368,0.10157816,0.017976891
1.4620622,0.102450825,0.018325957
1.4622368,0.10279989,0.018849557
1.4620622,0.10210176,0.019024089
1.4618878,0.10175269,0.019024089
1.4618878,0.101054564,0.018675024
1.4618878,0.10053097,0.018849557
1.4618878,0.0996583,0.018849557
1.4617132,0.09878563,0.019373154
1.4617132,0.0986111,0.019896753
1.4617132,0.0986111,0.020245818
1.4618878,0.0986111,0.019373154
1.4618878,0.0991347,0.019373154
1.4615387,0.099309236,0.019024089
1.4617132,0.099483766,0.019198623
1.4615387,0.0996583,0.019198623
1.4611896,0.0991347,0.019373154
1.4610151,0.098436564,0.018675024
1.4610151,0.097912975,0.018325957
1.4606661,0.097912975,0.018151423
1.4606661,0.098087505,0.017976891
1.4606661,0.09756391,0.017802358
1.4604915,0.096691236,0.018325957
1.4604915,0.096342176,0.018151423
1.4603169,0.09599311,0.017104227
1.4601425,0.09564404,0.017976891
1.4603169,0.09599311,0.017802358
1.4604915,0.096342176,0.017453292
1.4603169,0.09651671,0.017104227
1.4604915,0.096342176,0.017278759
1.4606661,0.09651671,0.017453292
1.4603169,0.09599311,0.01675516
1.4617132,0.09564404,0.017104227
1.4596188,0.09738937,0.016231563
1.4575245,0.13020156,-0.0057595866
1.4592698,0.12374385,-0.0019198621
1.4601425,0.12199851,-0.002443461
1.4624114,0.11780972,3.4906584E-4
1.4646803,0.119729586,-0.0019198621
1.4676473,0.12130038,-0.0026179939
1.471138,0.12130038,-0.0031415927
1.4761995,0.11920599,-0.0013962634
1.4809119,0.11623892,0.0012217305
1.4849261,0.11362094,0.0027925267
1.4885913,0.111352004,0.0045378557
1.4931293,0.10733775,0.006806784
1.4967943,0.10751228,0.006806784
1.4995868,0.10786135,0.0062831854
1.5015067,0.10768682,0.0062831854
1.5027285,0.106639616,0.0071558496
1.5042993,0.10506882,0.009424779
1.5060446,0.10419615,0.010646509
1.50779,0.10367256,0.01134464
1.5098844,0.10262536,0.011170107
1.5121533,0.10419615,0.01134464
1.5147712,0.10297443,0.011693706
1.5175637,0.10384709,0.012042772
1.5201818,0.10332349,0.011868239
1.5227997,0.10192723,0.012915436
1.5259414,0.101054564,0.013439035
1.5301301,0.10175269,0.013613568
1.535017,0.0991347,0.014660765
1.5397295,0.096691236,0.015184364
1.5458381,0.095294975,0.015707962
1.5500269,0.09459685,0.01675516
1.5535176,0.09512044,0.01675516
1.55631,0.09581857,0.017278759
1.5582299,0.09581857,0.017802358
1.5601498,0.094945915,0.017802358
1.5625932,0.095469505,0.018325957
1.5653858,0.09512044,0.018849557
1.5688764,0.096691236,0.017627826
1.5756832,0.09738937,0.016929694
1.5821409,0.09773844,0.016231563
1.5884242,0.09599311,0.017627826
1.5938346,0.09512044,0.018849557
1.5987215,0.09512044,0.018675024
1.6030849,0.09564404,0.018325957
1.609019,0.09599311,0.015707962
1.614255,0.09651671,0.015358897
1.6189674,0.09651671,0.015882496
1.624378,0.09564404,0.016231563
1.6290902,0.095469505,0.017453292
1.6338027,0.09442231,0.018151423
1.6379914,0.09442231,0.019024089
1.6427039,0.09442231,0.018849557
1.6475909,0.09389871,0.01972222
1.6526523,0.092327915,0.020594884
1.656841,0.092153385,0.02094395
1.6603316,0.092153385,0.021816615
1.6632988,0.092327915,0.02216568
1.6657423,0.092153385,0.02216568
1.6678365,0.09320059,0.021642083
1.6706291,0.09372418,0.021293018
1.6735961,0.09389871,0.021118484
1.6760397,0.09512044,0.02076942
1.6793559,0.095469505,0.020420352
1.6824974,0.09512044,0.020245818
1.6854644,0.09512044,0.020071287
1.6893042,0.09512044,0.020420352
1.6927948,0.09512044,0.02076942
1.696111,0.094945915,0.020420352
1.7001252,0.09512044,0.01972222
1.704663,0.09564404,0.018675024
1.709201,0.09512044,0.019896753
1.714437,0.095469505,0.019896753
1.720371,0.09564404,0.020071287
1.7270032,0.09512044,0.01972222
1.7345082,0.09512044,0.019896753
1.7432348,0.09599311,0.019373154
1.7519615,0.096342176,0.01972222
1.7608627,0.09599311,0.020245818
1.7711601,0.09686577,0.020245818
1.7842501,0.097912975,0.019547688
1.7971655,0.098087505,0.019373154
1.8102555,0.09826204,0.020420352
1.8261379,0.09756391,0.019547688
1.8387043,0.099309236,0.01972222
1.8491763,0.095469505,0.021642083
1.855983,0.0996583,0.021642083
1.8624408,0.0986111,0.020420352
1.869073,0.09075712,0.02216568
1.8772761,0.08901179,0.02216568
1.884432,0.08813913,0.021642083
1.8903661,0.0884882,0.021816615
1.8966492,0.09058259,0.021293018
1.9048523,0.09162979,0.020594884
1.9137535,0.090931654,0.02146755
1.9221311,0.092153385,0.021118484
1.9291124,0.095294975,0.02094395
1.9333011,0.09512044,0.021642083
1.9383626,0.09896017,0.02216568
1.9448204,0.09442231,0.02076942
1.9519762,0.09285152,0.02076942
1.9601792,0.09302605,0.02146755
1.9723966,0.09354965,0.02076942
1.9891517,0.09721484,0.019024089
2.0055578,0.09896017,0.01605703
2.0195205,0.099483766,0.014486233
2.0320868,0.09686577,0.017976891
2.043606,0.09477138,0.019896753
2.0559978,0.095469505,0.022514746
2.0710077,0.09599311,0.022863813
2.0881119,0.0991347,0.033684853
2.1076596,0.10035643,0.03176499
2.1282544,0.1007055,0.030717794
2.1451843,0.10873401,0.030019663
2.1565287,0.12182398,0.030368729
2.1615903,0.12217305,0.029496064
2.1614156,0.11885692,0.029146997
2.1591468,0.11274827,0.029146997
2.1572268,0.10210176,0.031590458
2.1540854,0.09320059,0.03281219
2.1537364,0.09372418,0.03281219
2.15426,0.08953539,0.030892327
2.1547835,0.091106184,0.028972466
2.155656,0.09320059,0.027576203
2.1565287,0.09477138,0.02617994
2.1570523,0.09686577,0.025307275
2.1577506,0.09826204,0.024609141
2.1579251,0.10018189,0.023561945
2.1593213,0.10332349,0.030892327
2.1596704,0.10419615,0.028972466
2.160194,0.10559242,0.027227135
2.160543,0.10646508,0.026703537
2.1612413,0.10629056,0.026005406
2.162114,0.10611602,0.024609141
2.1622884,0.10594149,0.023387412
2.162812,0.10646508,0.02321288
2.1633356,0.10594149,0.022863813
2.1636846,0.10559242,0.021991149
2.1642082,0.105417885,0.021816615
2.1649065,0.10576695,0.02076942
2.1652553,0.10629056,0.02076942
2.1657789,0.10629056,0.02076942
2.1663027,0.106814146,0.019896753
2.1670008,0.106639616,0.019896753
2.1673498,0.106814146,0.019896753
2.1682227,0.10716321,0.019896753
2.1685715,0.10733775,0.019024089
2.1685715,0.10733775,0.017802358
2.1692698,0.10751228,0.018151423
2.1696188,0.10733775,0.018325957
2.1701424,0.10733775,0.018500488
2.1708405,0.10751228,0.019024089
2.171364,0.10786135,0.019547688
2.171713,0.10786135,0.019896753
2.172586,0.10786135,0.021118484
2.172935,0.10768682,0.02094395
2.1732838,0.10821041,0.021293018
2.1739821,0.10821041,0.021118484
